---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-123433_p2_c2_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-123433_p2_c2_r1\bench_WIX_2.csv | node WIX | group grp_20260923-123433_p2_c2_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   41.2ms | This is Asadullah from Pakistan wants to...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.5ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   23.6ms | USA...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   36.2ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.5ms | BARRELS TURNED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.8ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.8ms | STAY HOME!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.7ms | i am...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   33.4ms | Look for the bear...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.6ms | USA Minnesota capital Saint Paul...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.1ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   32.0ms | YOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   40.1ms | DID U SEE THE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.9ms | EW EW EW...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.8ms | MARK FUSE BOX...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   77.2ms | @TheBurntPeanut when you do the turrets ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.1ms | hello mr beast...
[GAMING/GAM] | YouTube  | [HATE]       | 81%    |   35.2ms | The googly moogly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.3ms | Um.... did those stairs always have that...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.8ms | hey son...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.1ms | RIGHT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   85.6ms | @syedsoul bye  :backhand_index_pointing_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.5ms | Was the furnace smoking again???...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.0ms | The railing moved on the stairs!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.5ms | Barrels...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.5ms | W jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   72.7ms | :loudly_crying_face::face_with_rolling_e...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   48.8ms | nu jocul ăla mă ține să nu merg mai depa...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.6ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.8ms | STAIRWELL!! THE BROKEN FENCE MOVED!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.1ms | help meere :folded_hands::folded_hands::...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.9ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   31.9ms | OH HELL NAH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   31.5ms | te cred...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.3ms | Ya casi los 500...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.3ms | I eat that for snacks...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.0ms | DIDN'T BRO JUST SAY HE ATE JAC IN THE BO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.0ms | Fence in stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.3ms | YES ITS SO GOOD...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   68.9ms | dr k whats the difference between hate m...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   42.9ms | DUNGEON CRAWLER CARL MENTIONED  POG...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.7ms | hello Mr beast can you give me an iPhone...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.6ms | PRASA sry if i cant comment on that. tak...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   53.1ms | You should read Project Hail Mary it wil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.2ms | stairwell  slimy boxes...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   46.9ms | the bags look funny in basement...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   35.3ms | do you know Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | Small man top left :grinning_face_with_s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.5ms | extra object in lantern !!!...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   40.9ms | Turn gun bob off...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.5ms | Ok 2 Big Mac = $20 :unamused_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.8ms | down the spiral area...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   32.1ms | Yt better...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   24.0ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   32.6ms | theres a dead body in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.6ms | Нормас...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   32.0ms | im a funny guy :eyes:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.2ms | @Justin-rockz telll me a joke...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   25.3ms | INCREDIBLE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   36.0ms | :face-blue-droopy-eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.8ms | :face-blue-wide-eyes::face-green-smiling...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   56.6ms | mark watch out there's a intruder top le...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   49.8ms | thats not polite...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |  105.7ms | y me quede con más hambre que la que lle...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.6ms | cheese...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.2ms | Stack under map missing in Interior...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  180.8ms | :hand-pink-waving::face-blue-smiling::fa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.1ms | It's louder thanks!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.8ms | low key tripping  but the pier feels sho...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   40.8ms | hello! :hand-pink-waving:...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   53.5ms | None of the games you`ve played recently...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   32.6ms | u jinx it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.0ms | My first mark stream!!! this is awesome...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   30.1ms | DEAD BODY ON CABIN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.6ms | Cross??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   30.0ms | everyone is complex...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.0ms | هههههههههه...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  103.9ms | :chequered_flag::chequered_flag::chequer...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   26.4ms | agrarianism...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.6ms | ATTACK ON TITAN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.5ms | the railing entrance moved @markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.6ms | STAIRWELL: left side railing moved  you ...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   34.7ms | theres a person on the bed!...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   38.6ms | THE PICTURE ABOVE THE BED KEEPS GLITCHIN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.2ms | :red_heart::partying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   30.4ms | bleeeehgghhhhhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.0ms | I am from India...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   42.6ms | What would u do if u got to a billion su...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   42.3ms | :hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.5ms | gg...
[NEWS/LIVE ] | YouTube  | [HATE]       | 58%    |   54.0ms | even pope said ''if you want to come in ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.6ms | Harness?????????????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.1ms | YEAAAAHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.8ms | Congrats!!!! It was really good!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.1ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.3ms | CHECK STAIRS!!!!!! :folded_hands::folded...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.2ms | i am SO ready for the home release...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.9ms | I love you MR.Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.1ms | Which platform is it going to be in?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.2ms | right click...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.7ms | YAYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   32.6ms | ㅋㅋㅋㅋㅋ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.1ms | will it b available in Canada?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   35.0ms | labdbdh...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   82.9ms | at this rate of electrical engineering w...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   42.7ms | like Dr. Strange lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.2ms | :index_pointing_up::index_pointing_up::i...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.3ms | iron lung merch?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.7ms | I know I'm gonna be missing the Big Game...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.6ms | there's snakes on the plane!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.8ms | :learning::learning::learning::learning:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | :cold_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.1ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   46.6ms | a big jumpscare anomaly in this are woul...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   49.0ms | at least the only person hes got to worr...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   35.0ms | Gingy FOUND A TURRET AND PUT IT SOMEWHER...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.6ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.7ms | Corner...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.2ms | shout-out...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.9ms | it was the squirrel's land first...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.1ms | The cockpit's gonna be tough with all th...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   47.3ms | on mets le patate...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   45.7ms | Bone Spurs is not a good basketball name...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.5ms | PEANUT...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.0ms | normal rn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.0ms | the banana flip!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.2ms | eyes in the windows...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   41.3ms | SKOLIM & CLEO - Lubimy (Official Video) ...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   32.0ms | Toilet!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.0ms | need auto sort...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | RED MUG IN COCKPIT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.0ms | PURSE IN BUSINESS IS DIFFERENT COLOR...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   31.6ms | BUISNESS PILLOW...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.6ms | wait extra donuts???...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.0ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.0ms | 1box has it...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   46.0ms | 이거 어디 경기야? 혹시 캐나다?...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   38.3ms | As long as it’s not the door codes too. ...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   37.1ms | can't tell if im seeing things or if my ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.7ms | entrance: distorted camera maybe?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.4ms | hi chat  hi Mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   30.4ms | aha Hello beta...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.0ms | GIVE ME THE SECOND BUG MAC PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   29.3ms | i think they ment thank you...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   25.6ms | 13...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.3ms | We can see the light!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.1ms | THE BROWN SUITCASE IN THE CAT WALK...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   25.3ms | !games...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   32.0ms | @jeanguo conter strik...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   32.6ms | it’s just map 1...
[VALORANT/G] | Twitch   | [Normal]     | 91%    |   50.3ms | @caffeinediff HAH maybe ask for help nex...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   37.1ms | OOOO...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   45.8ms | @LifenUpT +1...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   35.2ms | WW...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   48.8ms | exemSturdy exemFloss exemSturdy...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |  166.9ms | H-HE SO F-I-I-I-NE 😩 😩 😍 💕 💕 💕 H-HE SO F...
[RELATIONSH] | Twitch   | [Normal]     | 87%    |   31.8ms | no...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   33.9ms | mhm...
[ENTERTAINM] | Twitch   | [Normal]     | 92%    |   33.6ms | HUH  ͏...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   42.5ms | monkaLaugh...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   31.8ms | o7...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   29.7ms | o7...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   67.0ms | @blingximus I judge solely by Dean's sta...
[RELATIONSH] | Twitch   | [Normal]     | 86%    |   40.1ms | @MISTERARTHER are you high?...
[ENTERTAINM] | Twitch   | [Normal]     | 93%    |   31.6ms | YES...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   25.9ms | HUH...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   27.7ms | nmpStop...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   27.9ms | OH SHI...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   29.9ms | so many cables...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   28.0ms | LUL...
[RELATIONSH] | Twitch   | [OFFENSIVE]  | 60%    |   27.4ms | Bullshit...
[ENTERTAINM] | Twitch   | [Normal]     | 88%    |   31.5ms | scam...
[GAMING/CO‑] | Twitch   | [Normal]     | 89%    |   42.8ms | Do you have a gimp mask for him tho?...
