---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-135404_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-135404_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-135404_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   50.3ms | INTERIOR LANTERN :fish-orange-wide-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   67.2ms | Hey mark could you get Iron to some sort...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.2ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.6ms | The stairwell fence moved...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   51.0ms | YESSSS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.1ms | :elbowcough:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.1ms | where's ur crew???...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.4ms | 2...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.1ms | missing room?...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   55.6ms | Don’t be nuts  wait for Welyn...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   42.2ms | Higher but...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   56.3ms | Iron lung looked so amazing w a tched it...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.8ms | higher...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   53.2ms | Hahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.1ms | bottom right moving of lighthouse?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.0ms | congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.2ms | 1111111111111111...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   59.7ms | Ronaldo and Messi...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   44.3ms | NOOOOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.6ms | W Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.7ms | :_markiLOL:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.2ms | congretchulation...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.2ms | ok...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.8ms | as a librarian I stand behind you lol...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   76.4ms | ENERGYYYY. It's ALL energy!...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   53.0ms | Yeah it sucks...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |   49.6ms | let's goooo chatt...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.6ms | come to venezuela...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   54.6ms | Nah you right...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |  105.3ms | kook...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  144.3ms | let's go 500M guys. let's go 500M guys. ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   89.9ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  152.4ms | Might be the least practical game to rea...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   97.9ms | HOORAYY...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   44.9ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.2ms | Hello Jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   58.1ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.3ms | :thanksdoc::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.8ms | basement barrell...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   60.3ms | how dose one join this sever! there goes...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  148.3ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   54.2ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   44.4ms | There's a man in the top left corner...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   61.5ms | You polling bro!?!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   81.9ms | aaaah the shadow changed!!!! at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   76.7ms | I’m seeing iron lung in 2 hours. Mark yo...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |  131.2ms | I could see this for people you don't kn...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.7ms | Some of us are in our 40s...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   51.2ms | yesss...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   50.0ms | PHONE ANOMALY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | i got the phone and TV setup...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   87.0ms | how u guys deal with conformity...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   84.3ms | weiner is on fire...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.1ms | STAIRWAY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.0ms | instructions unclear  I peeled my eyes n...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   73.3ms | soy tu fan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.4ms | it looks cool bud...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   67.4ms | son culpa de putin y maduro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.4ms | hi Mr. Beast! I wish you the best!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.9ms | kai cenet?...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   66.7ms | and you lost all your money lol...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   56.4ms | lol pure...
[SELF-HELP/] | YouTube  | [Normal]     | 56%    |   58.8ms | they don't stay in the matrix...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.0ms | i watch stream on my gameboy sp thank yo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   55.2ms | Peanut pulled aggro and ran into the hea...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.0ms | Missing RAILING in stairwell!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   98.8ms | I was about to ask thay bro :face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.1ms | Yeeeee...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   47.0ms | i think hes obversating the duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  139.7ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::tha...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.4ms | lol...
[NEWS/LIVE ] | YouTube  | [Normal]     | 64%    |   62.6ms | vulnerable bloke from Ulster ... is in a...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   55.7ms | you can hit 500m just keep on going  I'm...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   84.9ms | hiburan beee :face_with_tongue::face_wit...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.0ms | There's a dude in the top left corner...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.7ms | :full_moon_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.1ms | It's the lung!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   67.1ms | Kezti haram :banana::face_with_hand_over...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.2ms | :bubbles::smiling_face_with_halo::bubble...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.7ms | I know everyone there...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   48.5ms | do you think these kids know smosh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   42.8ms | haaa...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.0ms | FIREWOOD ON FLOOR...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.2ms | person on bed in cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   45.7ms | It’s the lung of iron...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.9ms | you need to cool it...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   53.0ms | WE SHOULD APPRECIATE THE TREVOR @Healthy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.9ms | LFG...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   45.5ms | :glasses-purple-yellow-diamond:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   30.2ms | lets go...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |   60.8ms | :collision::collision:LETSSSS RIDEEEEE1:...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   38.8ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   47.7ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   45.1ms | LOCK IN...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   35.5ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  108.8ms | :exploding_head::exploding_head::explodi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   71.0ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   41.3ms | The Myth  The peanut  The mf legend in d...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   37.1ms | hutch is spending all your scrap!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 94%    |   57.8ms | Holy shit Peanut is pregnant!?!?!?!?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.9ms | morning!!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   41.9ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   44.3ms | Hutch robbed you of your gun and armor...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   52.4ms | Purnt Beanut...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   46.1ms | dr k should discuss adler as well alongs...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   60.5ms | LETS GOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   68.8ms | serendi marchipoya :smiling_face_with_te...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   46.7ms | Won won :backhand_index_pointing_left:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   53.5ms | ayyyeee. he's baccckkk...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.8ms | h2o...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.2ms | Welcome to Bungulator Board Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   75.4ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   40.3ms | goop his body...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.0ms | Doors open...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   28.7ms | :buffering:...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   52.0ms | have you seen the astral beings laffey...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 50%    |   83.8ms | Shivani gen-z ko ap hi sahi rahh dikha s...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   47.0ms | nobody wants to be commie:cat-orange-whi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   33.6ms | fred me ? :thinking_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   78.5ms | :face_with_tears_of_joy::cat_with_tears_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.1ms | G  :face_with_tears_of_joy:Bagunda corpo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   47.1ms | How is your weekend so far @Cata...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.3ms | pure diesel...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   83.7ms | lmao...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   84.3ms | Shivani your pfp is giving those vibes...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   58.1ms | as a former USA teacher  what went wrong...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.1ms | 9 milly velo better...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.6ms | Is the base ok chat?...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   59.2ms | its in the front...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.5ms | ITS H20!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.0ms | oh its h20 lol...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   74.4ms | we're not going back :back_arrow: we're ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.0ms | H2O...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   49.1ms | :grinning_squinting_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   96.0ms | what so :rolling_on_the_floor_laughing::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   56.6ms | so you love me :smiling_face_with_sungla...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.2ms | o7 for the scrap...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.4ms | 6 7...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 90%    |   39.0ms | HOLY SHITTTTT...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.8ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   45.5ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   50.4ms | he definintely busted...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 67%    |   55.7ms | XXXXXXXXXXXXXXDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.1ms | LOLLLL...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   33.3ms | hi dr k...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   83.1ms | :crown::crown: LONG LIVE THE KING PEANUT...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   33.0ms | workd cup matchesdoes this channel broad...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   37.0ms | :bell::bell::bell:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.3ms | Let's Go 500M Subscribers!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.4ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.3ms | witnessing...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   59.5ms | no music...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   62.8ms | Dr. K is it possible to have John Kiriak...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   53.2ms | I hope I don't have to tell you all this...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.9ms | HELLO MRBEAST!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.5ms | Good:cigarette::face_exhaling:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   41.2ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   42.2ms | selam mrbeast...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   35.0ms | 지금?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   56.2ms | ai văzut vreo fantomă?:face_with_rolling...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   55.5ms | i dont understand how you have so much e...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.3ms | Hey Mark. It would mean a lot if you sai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.2ms | Proud to say i was one of those people :...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   38.9ms | unconscious template sorta...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.8ms | Jimmy You Did It :trophy:...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   42.9ms | WOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.8ms | yea...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.0ms | I want help br beast I am an Indian...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.4ms | Does it help that I saw it multiple time...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   39.7ms | Is he running...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.4ms | I hope you bring more scp videos back!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   64.4ms | YAY IRON LUNG!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.2ms | YEAAA...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.5ms | may play uzbekiston...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   76.5ms | kavya me to daily aata hu tum notice n k...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   74.3ms | shish badiya hu aap bataye?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.4ms | j...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   58.5ms | did rouge sleep?...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   52.7ms | your you...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.3ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.8ms | Lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   78.4ms | im currently driving (red light) home fr...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.4ms | Light home...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.0ms | lighthouse...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.7ms | roulette...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   34.4ms | TRUTH!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.0ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   44.4ms | AIRPLANE IS TOO EASY...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   62.2ms | AIRPLANE:face-blue-smiling::face-blue-sm...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   39.2ms | light house...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   36.1ms | no office?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.9ms | MARK PLAY ON AIRPLNE AND MY LIFE IS YOUR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.6ms | OI MRBEAST!!!!!! SOU DO BRASIL!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   78.8ms | left a twitch live to watch you Mark! Lo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.2ms | I FROM INDONESIA...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.6ms | WWWWW...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.7ms | PORTUGAL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.8ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.5ms | Split...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   52.6ms | nooooooooooooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   67.4ms | seeing you going from 40 million subscri...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.2ms | penid...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.5ms | DOUBLE DOUBLE...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.2ms | DOUBLE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.5ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   37.9ms | yin and yang...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.5ms | Hey man good job with IROn LUNG..WE FUND...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.8ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.4ms | First...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   25.1ms | te amo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.1ms | 100...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.1ms | What if you alternate maps whenever you ...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   38.1ms | i had atmos!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   33.6ms | :dove:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.8ms | Going to Area 51...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.3ms | L3...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  137.7ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.0ms | MARKPLIERR PLAY THE NEW FNAF GAMEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.1ms | mom found youtube channel...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   41.6ms | hahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   49.7ms | Wait so there was an atmos file made?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.5ms | HIT...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |   80.9ms | He's right. Consider being insulted in a...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   86.8ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   89.6ms | @itzsheeraluvs the samee samaalahhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.3ms | give me one laptop...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   93.3ms | Chameleon chameleon chameleon :backhand_...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.5ms | rust streams are by far some of my favor...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.4ms | love you mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.7ms | harás un vídeo celebrando tus 500millone...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.5ms | hi bro :hugging_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.2ms | LOL H2o is there!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.6ms | عرب...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   88.2ms | Get Ninirust to finish your base. she is...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.6ms | I was bored thanks...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.0ms | love you...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.6ms | IM NOT NPC...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.9ms | Peanut is itchy to gamble...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   31.8ms | rigged...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.3ms | our audio was great (could feel the floo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.4ms | hello bro...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  124.7ms | Love you mrbeast Love you mrbeastLove yo...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   54.1ms | #NO.1 let's gooooooooooooooc...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   29.9ms | LOCK IN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.0ms | I'm seeing it in Scotland in Monday....
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.2ms | :red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   63.8ms | Lmao H2O being broke hmmm all that yt mo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.0ms | 1...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   48.4ms | 1984 on the way XD...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.4ms | h20...
[SELF-HELP/] | YouTube  | [Normal]     | 62%    |   52.7ms | They tried once and it hurt them so now ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  182.2ms | :virtualhug::virtualhug::virtualhug::vir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.3ms | how long you okay on streaming for sir?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.7ms | No way h20 is playing lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.9ms | rc...
[SELF-HELP/] | YouTube  | [Normal]     | 37%    |   42.1ms | It makes them feel like they are not doi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.7ms | will there be an iron lung CD for collec...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   55.8ms | mohit :face_with_tears_of_joy::face_with...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   44.1ms | hahahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.2ms | obversation...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   40.0ms | deserved...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.9ms | Nice Raid....
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   53.2ms | YOU ARE AN ENDLESS PIT OF LOST MONEY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.0ms | That was fast lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.2ms | "obversation"...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   43.8ms | Mark my words... Markiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   36.3ms | meeeeeee...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.5ms | Breaker is open...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   27.0ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.7ms | hello :waving_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   42.3ms | me...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   42.5ms | w...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   55.1ms | 1K SCRAP IN A BOX AT BASE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.2ms | I love obversing...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   63.2ms | started from the top now we here...
