---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-135404_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-135404_p4_c4_r1\bench_WIX_4.csv | node WIX | group grp_20260925-135404_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.3ms | Yay! Nice job...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.3ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.1ms | :folded_hands::folded_hands:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   61.1ms | agarbatti to tum jalarhi ho...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   53.3ms | Look up iron butt from SpongeBob...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.9ms | i love you...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.0ms | MR BEAST WORLD CUP...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.2ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.5ms | hlo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.2ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   47.7ms | sabotage...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.7ms | Yess...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.5ms | self sabatoge...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   47.7ms | :flexed_biceps:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.4ms | :woman_facepalming: we love you mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.1ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   45.2ms | what a professional you are...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.1ms | How do yall not know lol?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   76.0ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   36.8ms | crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.2ms | Hey...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.0ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.4ms | so cool...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   51.5ms | you are the best !!!!!!¡...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.6ms | please give my dream phone iphone 17 Pro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.6ms | I’m a really big fan of your channel  an...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   37.9ms | All i know is they suck...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   30.1ms | holy shii these are hard conversations...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   52.8ms | Greetings from Argentina (The country of...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   39.9ms | They changed the heli about a year ago a...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.1ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.3ms | MISSING CAMERA...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   45.5ms | :man_in_steamy_room:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.3ms | سلام منم تو ایران...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.0ms | FUSE BOX in Interior...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.8ms | منم...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | What time does stream start?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.1ms | привет...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   82.5ms | :_LockIn::_LockIn::_LockIn::_LockIn::_Lo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.8ms | camera is zoomed on lighthouse...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   62.0ms | Kavya face reveal...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.5ms | :face-orange-raised-eyebrow:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.0ms | india india...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.3ms | hi...
[MUSIC/CHIL] | YouTube  | [HATE]       | 84%    |   38.5ms | Raggy buy her a Barista machine...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   37.3ms | NO LAGGG HERE...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   51.8ms | i'm really waiting for a person to show ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.1ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.2ms | everybody knows him...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.0ms | I don't think I have ever been in a live...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.7ms | 94...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.0ms | Yurrrrr...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   30.4ms | Gooooop...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   41.1ms | Camsoda is still using guns against play...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   60.9ms | bating lol:face_with_tears_of_joy::face_...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   32.2ms | Voodooooooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   37.5ms | Emicheyatle free...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.5ms | New into...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   47.0ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   47.3ms | His voice is so cracked...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   78.0ms | Am I buggin or is peanut the goat of str...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 79%    |  121.7ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo::_Le...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   39.9ms | wroooom...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   57.5ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   48.1ms | did you leave the door open...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.3ms | !peanuts...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 79%    |  101.5ms | @snuffy4992 you’re goddamn right  dr. K ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.4ms | where is telaviv?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   50.7ms | alrighty chattt...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   56.4ms | woooooooooooah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   70.1ms | Manoj kyu mana kr rhe isse Acha to mar j...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.7ms | On the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.7ms | yay mR_P":saluting_face::saluting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   33.2ms | no way...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.8ms | your love can you love my...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   38.7ms | i can be...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.8ms | Take his shot...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.5ms | :face-green-smiling::face-green-smiling:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   44.5ms | is doc reading the chat...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.5ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   51.5ms | Standing at 14 is dumb af...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.5ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   77.9ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   38.0ms | normal...
[MUSIC/CHIL] | YouTube  | [Normal]     | 70%    |   39.7ms | she is asking do u eat wtf...
[GAMING/SUR] | YouTube  | [Normal]     | 55%    |   66.3ms | lol how is this place a safe zone should...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   43.2ms | it was hard to choose...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   68.5ms | Brooooo peanut on rust again?! Back to b...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.8ms | LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   42.0ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   57.0ms | There goes the house Mrs peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.0ms | you had 1000 scrap on you when you logge...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   58.2ms | W PEANUT :fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   38.0ms | not worth...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.0ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   78.9ms | haa:rolling_on_the_floor_laughing::rolli...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.0ms | bust...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 59%    |   49.3ms | ap kaise ho @kavya-c9c1j...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   41.8ms | This is Depressing...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   51.7ms | Hey dr K.. love from Canada!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   43.2ms | Jimmy start it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.7ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   52.4ms | yooow...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.6ms | hy pls take my name...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.9ms | lolololo...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   58.2ms | hhi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |  107.7ms | Dr. K's NEW Guide to Love  Sex  & Relati...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   47.9ms | D icheyi Ra...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.1ms | yooo...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   49.4ms | YES...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.5ms | :smiling_face_with_heart_eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   64.5ms | THERE HE IS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.2ms | hello!! I exist!!...
[SELF-HELP/] | YouTube  | [Normal]     | 57%    |   54.2ms | Hate is ego...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.1ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   53.1ms | :hand-purple-blue-peace:...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   45.6ms | you should play some rust tomorrow...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.7ms | hindi bolo na re vinod...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.2ms | Faaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.6ms | Whatsuuuup...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.1ms | I'm gonna go see the movie today!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.3ms | عطيني مليون دولار :sleepy_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.2ms | IND...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.7ms | screaming and crying rn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.9ms | I saw the Iron Lung on Wednesday!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.7ms | i am India super Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.0ms | YEAHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.2ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   85.6ms | :face-blue-spam-shape::face-blue-spam-sh...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   40.2ms | congratulations brooooooooooooooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   42.9ms | lo mismo hay cine gratis...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.1ms | Loved the movie! Great job! :clapping_ha...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 65%    |   46.3ms | congratssss...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   55.7ms | Why do you look more shorter than usual?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.3ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.2ms | Oi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.3ms | Lighthouse pretty pretty please...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.7ms | bro still looks the same...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   48.7ms | PEANUT SOMEONE SPRAYED A PEEN ON YOUR BI...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   38.9ms | heyyy...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.5ms | Dude...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  116.5ms | :face-fuchsia-poop-shape::face-purple-wi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | fashion...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   81.8ms | :_markiHEART::_markiHEART::_markiHEART::...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.0ms | Wazzzzup...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.7ms | Yes!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.7ms | SLOVENIA????...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   40.0ms | Yoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   55.3ms | Peanut is the type to not be happy until...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   51.0ms | no way:face_with_open_mouth:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   43.6ms | No...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.7ms | hello mark are you considering doing con...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   43.2ms | I hope it comes to Chile...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.9ms | I was hereeee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   47.2ms | deepzz hey...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   78.0ms | Im Busting...!!!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   61.2ms | fred no I haven't seen her in  I think  ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.4ms | JUST SAW IRON LUNG WEDNESDAY IT WAS AMAZ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.5ms | So Lixian will be able to see it again?...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   43.4ms | WHERE CAN I WATCH IRON LUNG...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   40.1ms | After this win be done lol...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.0ms | Ohhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   51.8ms | sound was fab for me in the UK :)...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.5ms | HIT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.9ms | love india...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   38.7ms | Japan will win...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.6ms | so proud of you sir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.6ms | dude i accidentally stumbled upon this v...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.9ms | Bangladesh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   90.3ms | mohit kata to sabka h kabhi n kabhi :fac...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   46.8ms | do a poll with just airplane and lightho...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   66.9ms | it was problematic on an imax theater he...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   48.2ms | Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   46.2ms | :popcorn-yellow-striped-smile:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.6ms | YAY SO CLOSE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.2ms | mom...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.9ms | Congratulations on the film!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.2ms | what brand was the crayon in the movie??...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.6ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.4ms | I love you Mrbeast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   91.1ms | The key is threading the needle in the w...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   64.5ms | Yeah the end bit was hella hard to hear ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.4ms | that explains why I couldn't hear some t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.2ms | my place just didn't have the screen lin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.8ms | Did you set a timer for the poll?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   63.2ms | If I was able to watch Iron Lung for the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.0ms | atmos is dynamic because it's a 3d syste...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   40.5ms | congratulations brooo...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   46.9ms | notorious BAD BOY:penguin:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   47.5ms | :eyes:...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   44.8ms | Gingy going to be pissed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  210.1ms | invite me in live stream :folded_hands::...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.7ms | ALL ON BLAAAAAAAAAAAACK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.1ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   44.0ms | ai mușcat...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   48.4ms | but you hit 13Million views...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   55.2ms | yooooooooóooloooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.9ms | hello jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.5ms | the fog...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.8ms | yooo mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  245.1ms | :face-red-droopy-eyes::face-red-droopy-e...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   43.3ms | Hi mark love movie....
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   54.0ms | we got delirious on a peanut stream lol...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.5ms | :rolling_on_the_floor_laughing:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   42.3ms | H20 DELIRIOUS NO WAY...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.2ms | spoooky game...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   57.4ms | You got this...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.3ms | :baseball-white-cap-out:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.4ms | срууіу...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   83.1ms | if a person succeeded in ways I can't i ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   56.3ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   90.8ms | :face-purple-crying::face-purple-crying:...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   54.0ms | dont worry the come up is coming back ri...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.8ms | love :face_blowing_a_kiss::two_hearts: y...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.7ms | obversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  116.2ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   69.9ms | you can't see me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.0ms | Typo :face_with_tears_of_joy::face_with_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   58.5ms | average fortune 500 ceo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | observation is spelt wrong...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   74.2ms | hutch has the patience of of seahorse gi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.6ms | Obversation Duty...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.7ms | Hes obversating...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.2ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.3ms | 500M spacial video please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   65.6ms | Love from Bangladesh MR :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.4ms | BEST GAME TO FILM ADAPTATION TO DATE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.1ms | MrBeast 3000:face-blue-wide-eyes:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   41.6ms | animals...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.1ms | Dude makes a good movie but doesn’t know...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.2ms | W title...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   31.6ms | Bro it looks like you drink champagne...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.9ms | HI...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.0ms | so good...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.0ms | nothing like being excited about being 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.3ms | just add slowmode gang :broken_heart::br...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | extra object...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   51.1ms | love a good misspellling Always make the...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.0ms | WHERE'S MOM NOW?...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   31.7ms | Hahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.8ms | Don't worry bout the title bruh...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   43.2ms | i disagree influencers are not human...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   45.8ms | great bounty ayyyyy...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.9ms | o7...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   53.7ms | Time for my weekly HG dissection...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.1ms | you got this Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.2ms | Me too mark:skull: (spelling)...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.0ms | Indiaaaaaaaaaaaaaaaaaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.2ms | :lotus:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   69.7ms | Still 1000 scarp in base...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  120.0ms | hutch is just strolling around with 4k m...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.7ms | house always win!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.0ms | love you mr beast :face_blowing_a_kiss::...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.6ms | 1k usd yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.7ms | bed looked funky but idk...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.9ms | THIS IS A PRERECORDED VIDEO GUYS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.4ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   37.4ms | You're number one!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.6ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.0ms | 129...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   45.7ms | The stairs in the basement are moving...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   60.5ms | :helicopter::roll_of_paper::roll_of_pape...
[PSYCHOLOGY] | YouTube  | [Normal]     | 72%    |   42.2ms | thats where drugs come in huh...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   45.0ms | the bed?? i swear theres something on th...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.0ms | 1-1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.7ms | hlo bhaii...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.0ms | LMAOOOO...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   35.2ms | you're going crazy...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 43%    |   41.3ms | That’s disgusting! What a obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.9ms | firewood...
[MUSIC/CHIL] | YouTube  | [HATE]       | 78%    |   43.2ms | goat don't survive eid...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   67.2ms | is it just me or do markiplier and jacks...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.4ms | two mousetraps in basement?...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   35.0ms | abundance mindset seems important...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.6ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | fuse box?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.0ms | if we all scream about the same issue we...
[SELF-HELP/] | YouTube  | [Normal]     | 52%    |   68.9ms | Should I tell my freind that he can’t do...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.0ms | Marker plier look at the bed...
