---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-232815_p2_c2_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-232815_p2_c2_r1\bench_WIX_1.csv | node WIX | group grp_20260923-232815_p2_c2_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.6ms | thank you...
[GAMING/GAM] | YouTube  | [Normal]     | 40%    |   67.7ms | They’re trying to “send help”...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.1ms | Shoulda hit it with rocks...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.7ms | can you gift me a free pc?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.7ms | Close to 1 billion subscribers...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   92.3ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.7ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   82.1ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.4ms | I'm 13...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.0ms | camera malfunction in keep?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.6ms | THERE'S AND EXTRA GAS CAN IN THE YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  116.6ms | siempre participamos con la esperanza de...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |  189.7ms | I SEE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   79.7ms | mark is SO skilled in obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  315.0ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.0ms | I feel called out...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   78.4ms | that was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.3ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   80.1ms | i am from india its possible...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  157.7ms | been subscribes since mr beast had 30m s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  137.9ms | prasa :comet::small_blue_diamond:I'm fin...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   66.3ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  150.2ms | @markiplier Congrats on the film man!!! ...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |  127.9ms | you are an apex predator  on the prowl f...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.4ms | Water?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  113.2ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  120.7ms | is there not a gltich above the map???...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |  136.3ms | HEEEEYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  143.2ms | Mr beasttttttttttttttttttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  129.7ms | is the poster moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  340.2ms | Make sure to give IRON LUNG A 10 ON IMDB...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 49%    |  114.6ms | 500 millions it's crazyy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  137.6ms | can i have a membershipppppppppp...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |  153.7ms | MOUSE TRAP IN THE INTERIORRRR MARRKK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  105.2ms | From Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  134.3ms | bro I I need I phone 17 pro maxxx...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  120.4ms | :sun_with_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  113.0ms | lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  181.2ms | Ask about ur tom and Jerry fight :face_w...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |  112.3ms | PUT ON SOME CLOTHES YOU FREAK LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   93.6ms | :musical_score::hot_beverage:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |  104.4ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  113.2ms | wasn't the door to the shack with the li...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  125.2ms | missing dock pkst...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  105.9ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  128.0ms | shut the doors this time p:face_with_tea...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  135.5ms | little guy by the big light!...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |  248.6ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  114.0ms | i love this show...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   96.0ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |  119.0ms | Hi MrBeast im u fan!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   72.8ms | I know who he is  but dont watch it...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   76.8ms | my ego isn't seeking validation  it's se...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.9ms | Mark looks so cool doing his lifeguard t...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  100.8ms | What’s this walnut doing tonight?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  160.8ms | was there always boards or something on ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  108.7ms | I think there is extra mouse traps in th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  117.4ms | light anomoly in the lantern room...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  332.9ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  240.3ms | in the older games I just screenshot the...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |  106.9ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  107.1ms | try tecnoblade...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  105.5ms | hi from France !!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   88.3ms | big goals...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  157.6ms | я Армения живу в Абхазии:heart_suit::hea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  115.2ms | Hello Jimmi...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  105.2ms | YOU DONT KNOW I SHOW SPEED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   84.6ms | :zzz:...
[ENTERTAINM] | YouTube  | [Normal]     | 40%    |  109.3ms | suiiiiiiiiii speeed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.3ms | awhat are we doing for 500k?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  108.6ms | :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   99.8ms | 3 ROPES IN INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  153.4ms | :_markiSHAME::_markiSHAME::_markiSHAME::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  204.3ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.0ms | SECOND MOUSETRAP IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   89.0ms | yooooo...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |  133.4ms | freudian slip...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.2ms | Basement...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   71.1ms | AA...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   88.2ms | The shadow in the carpet looks weird...
[GAMING/ESP] | YouTube  | [Normal]     | 91%    |   65.3ms | Lgd lezzgaw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.1ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   63.9ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   79.8ms | I swear those pipes besides the stairs l...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.7ms | abosvertion duudi anomomaly 3...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  214.2ms | :beating_heart::beating_heart::beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   59.2ms | 500mil is insane...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  191.3ms | Translate my message. Здравствуйте я из ...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   63.1ms | abyss...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.7ms | :slightly_smiling_face::slightly_smiling...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.4ms | PEANUT THE DOOR...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   52.6ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  178.1ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.0ms | whimsy and JOY...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.8ms | i was there...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   49.6ms | Amen...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  208.3ms | MR BEAST:face-purple-crying::face-purple...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   70.7ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.2ms | lantern in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.2ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   56.6ms | ...:face-turquoise-music-note:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.2ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.2ms | LANTERN movement bottom stair!...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  113.7ms | MOVING RED LIGHT ROPE LIGHTHOUSE OUTSIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.5ms | extra bags...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   44.9ms | THE MOST RIGHT ONE IS FAKE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   82.3ms | hi...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 87%    |   81.4ms | How the fuck does he keep up with chat?...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   37.6ms | you're observing too hard...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.6ms | :grinning_face_with_smiling_eyes::grinni...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.3ms | call speed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.1ms | Check the lighthouse light?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   49.0ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.1ms | a whole lot of eyes...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.9ms | wide open...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   41.4ms | the eyes...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   71.3ms | is int that good? like you reach to heig...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   34.6ms | eye see you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  136.6ms | @MrBeast #MrBeast I’m Masud from Banglad...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   85.0ms | My actual question is  why do I look at ...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   63.4ms | GATE IS AN AIRLOCK STOP SAYING ITS OPEN ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   49.2ms | ab mujhe neend aari...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.8ms | halo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   59.7ms | CHOPPER...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   59.0ms | lock your external tcs peanut!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   55.7ms | there is a crazy man on the top left:chi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.8ms | MAKE SURE TO DOUBLE CHECK CAMERAS MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.0ms | wow a lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.9ms | jimmy ask them who knows Ronaldo...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   53.5ms | why tf does bro live in whiterun...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.6ms | CLOSE FIRST GATE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.3ms | Is AK spray good?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.5ms | intruder top left on all cams...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.7ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.6ms | I'm big fan jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   38.6ms | milegi toh jealous hogi?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.1ms | :person-turqouise-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.6ms | hola...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   40.8ms | de-clare literally means to clarify thor...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   68.3ms | Malik :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.2ms | fence in stairwell PLEASE:face-purple-cr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.4ms | Jiyaara dhak dhak karne laga :face_with_...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   49.3ms | oh damn is that welyn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.8ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.3ms | turned into Beetlejuice for a second the...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.2ms | The fuse is open...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  112.3ms | amen you see this jimmy i really wanna b...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.1ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.5ms | WW Aura Farm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.3ms | Extra fuel cans outside?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  194.1ms | I LOVE YOU I LOVE YOU I LOVE YOU I LOVE ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   46.4ms | :moai::knot:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   82.6ms | DOOR IS AN AIRLOCK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   62.7ms | heyh!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.1ms | :clock-turquoise-looking-up::clock-turqu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.0ms | feel like the furnace in the keeper's ho...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.9ms | E...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   54.5ms | can't believe this guy made iron lung...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.3ms | WOOD PILE IN CABIN??...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   39.0ms | check the boat...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   41.0ms | :musical_note::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.1ms | Salam...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.1ms | Hiiiii bro 500MMMM...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.3ms | fog...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.0ms | FOG...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   57.6ms | THEY WERE COVERED...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  199.1ms | :buffering::buffering::buffering::buffer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |   79.3ms | kejti sis he is disgusting:face_with_sym...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.5ms | LIGHT TURNED ON OUTSIDE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   54.6ms | also extremely sexualised...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   62.6ms | Blinkittt ejjjjj...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   52.5ms | rust...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.2ms | hi bro Congratulations. Iam from Banglad...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   69.7ms | Love you  Mark. Can't wait to see Iron L...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.2ms | In the stairs the red rail next to the r...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   45.5ms | Yeah I keep forgetting...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | Yes play more bolatro...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   40.5ms | Raid time...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.5ms | THE FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   52.8ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   71.8ms | broooooooooo9ooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  125.6ms | hello super Mrbeast  please  Help me buy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.5ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   51.7ms | :cat-orange-whistling:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  101.7ms | There's no way you will see this. but yo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.8ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.8ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.7ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.3ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   58.2ms | Look at the End of the Bridge...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   40.4ms | Zimbabwe...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   98.3ms | Some doctors here are guys with girls ac...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   39.9ms | dang...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   68.0ms | Iron lung in Egypt??...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   57.3ms | Lightly anomalous...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.6ms | THE LIGHT MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.8ms | unsub?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  113.4ms | brother the bottle at the pier its by th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.9ms | light malfunction in the yard for sure...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.3ms | for its content...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.4ms | bangladesh...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   52.0ms | @laffeybunn8557 bro just take the first ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   34.2ms | England...
[MUSIC/CHIL] | YouTube  | [Normal]     | 79%    |   47.8ms | xit:front_facing_baby_chick:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.9ms | indea...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.5ms | Light anomaly in the yard...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   71.0ms | STAY HOME!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.1ms | Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.6ms | light anomaly?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.7ms | Hi mr beast i subcrice for you . Im from...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   50.0ms | Turrets...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   48.2ms | the key is to be stubborn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.9ms | hi :...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.6ms | Stay...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.8ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   41.0ms | I think you might be trippin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.6ms | Welcome to the new members...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   37.7ms | STAY HOME!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.0ms | i am...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.3ms | Dillon Danis is a black belt under Marce...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   43.4ms | nah bruh not a bot...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   68.4ms | You swear ?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   86.7ms | from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   72.8ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.3ms | ah next markiplier hospital trip...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   69.7ms | Haha you kinda look like the guy from ir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.8ms | isn't one mouse trap missing?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.8ms | defense 1st...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   51.0ms | jordan isnt the greatest example of ment...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.4ms | just a life preserver on a mountain...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   55.1ms | the pole on the dock is bigger...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   72.1ms | you playing with welyn too broo this is ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.2ms | Quick sort...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   51.1ms | @markiplier the wobble s a distraction...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   41.3ms | Oil...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.3ms | MARK FOR ALL THATS HOLY FUSE BOX...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   50.9ms | Go...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   59.6ms | cam anomaly in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.4ms | barrels in the basement moved...
[SELF-HELP/] | YouTube  | [Normal]     | 43%    |   51.3ms | When is it healthy to listen to haters v...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  144.3ms | Im from south africa and I love all your...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.8ms | camera malfunction in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.0ms | The yard!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.0ms | EXTRA BOTTLE PIER...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   46.3ms | It’s the wibble wobble...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.5ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.6ms | OPEN FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.3ms | was the object on a rope swinging before...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   50.8ms | I don't want to lose my history!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.5ms | OMG...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   54.5ms | DID U SEE THE NASA PEEPO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   61.8ms | kejtiii sis:downcast_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.2ms | INDTRUde...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.1ms | lovely friend...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.6ms | fuse box markimoooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.3ms | wth was that!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   49.4ms | No but they weren't facing each other...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.2ms | :face-purple-crying:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.0ms | 500 mili...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   43.7ms | They defo raided an external tc...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.6ms | Light anomaly in the Yard Mark!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   82.0ms | this base designnn dudeee whoo builtt th...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   59.2ms | hi mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   56.9ms | hey Mark  enjoyed Iron Lung! Now that yo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.6ms | I SAW IT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.6ms | stairwell pillar movement...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.9ms | love you jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   60.7ms | I think malfunction is for when you can'...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   60.0ms | CAMERA MALFUNCTION IS WHEN A CAMERA DOES...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |  129.1ms | :eyes-purple-crying::eyes-purple-crying:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   97.9ms | :crown::tropical_drink::moai:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.3ms | hi markkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   81.8ms | Mark you are the best YouTuber on the pl...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  184.0ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.0ms | FUSE BOX OPEN...
