---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-151752_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-151752_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-151752_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   52.9ms | red lights red lights red lights...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   37.0ms | u need it hihger omg...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.2ms | Nice...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   56.2ms | Ya’ll were sayin that...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.8ms | Do hard mode...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.4ms | please play sidhu moose wala song - mera...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.2ms | noob...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | hiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   70.8ms | who just called the #1 director in Ameri...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.7ms | Hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.7ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.6ms | please pay 1000$...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   26.8ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   42.0ms | Remember there are THREE mousetraps in t...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.0ms | #1 director btw...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.7ms | congrats for 500M...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.1ms | Promoting another YT…:chart_increasing::...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.2ms | sup jim...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.8ms | the camera malfunction was the camera wa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   33.2ms | hell yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   51.8ms | LETS GOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.3ms | loved your movie man...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   61.6ms | @corvulge lmfao i miss captions. i wish ...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   27.0ms | so bad...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.1ms | 67...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  112.3ms | BLOSS :bouquet::small_blue_diamond: Boll...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   40.6ms | is VPN a need...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   51.6ms | Hi Mr beast huge fan. Can I please have ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.5ms | hellavator...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  100.5ms | Ohh :anguished_face: is she doc Prasa :l...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   51.7ms | what does it mean when you hate yourself...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.0ms | HEY MARKIPLIER YOUR NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   56.7ms | the jacket changed colours...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 86%    |   46.2ms | -2k scrap and base is fucked up...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.0ms | I see iron lung on Thursday January 29th...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   53.7ms | vizz raaledhe...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.6ms | Congratulations And Celebrations...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   68.6ms | Oh my GOD NO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   91.4ms | Hey Mark  I have been watching your cont...
[GAMING/SUR] | YouTube  | [HATE]       | 66%    |   58.6ms | well at least the windmill should be gon...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   46.7ms | noice...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   73.9ms | @ginevraaa if you want more connection t...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.2ms | Mr beast is best...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.6ms | Ray...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.8ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.0ms | Would you ever play League Of Legends fo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   37.2ms | They rejected him from the press confere...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.2ms | Kejti Bezti Ketli :face_with_hand_over_m...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   38.2ms | People voting no are just trolling...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.0ms | omg it's me...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   57.9ms | What if mark is the anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.1ms | top right of lantern room folded bit of ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.8ms | Hello from Philippines...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   65.0ms | e fain doar am zis din suflet că vreau s...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.3ms | The keepers roam sounds like someone is ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   82.3ms | hi mr beast im new:face_holding_back_tea...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.1ms | im from India...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   47.9ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.8ms | The lantern moved interior...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.3ms | bro give me some money......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.6ms | the fuse box was open...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   33.1ms | @mrbeast your the best...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   42.3ms | lol jung v clavicular...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.0ms | MARK IN THE LANTERN ROOM  WASN'T THE HAN...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   45.2ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.0ms | extra box by the purple scarf lantern ro...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   84.5ms | My actual question is  why do I look at ...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.2ms | lock in...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   45.9ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.0ms | Wuuhuu...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   36.7ms | the grind is real!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 50%    |   54.6ms | who have worked a certain amount of year...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.1ms | let's go...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   47.6ms | this is a bomb song...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.6ms | finally my man...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   42.0ms | slurzy Saturday!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.7ms | Lfg!!!!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 76%    |   58.0ms | LETTTTTSSSS GOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   44.0ms | yeahhhhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.9ms | peanut thank you for making me laugh alr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   67.4ms | serendi lechi podam ani chelli ekkadikel...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.9ms | 19 hrs...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   44.6ms | Gingy and Rogue need a promotion peanut...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   45.3ms | Ee piyya evaru...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.0ms | Good evening Mr Peanut and Bungulators!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.2ms | 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   30.6ms | Gate...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   36.7ms | Peanut on a game I actually play????...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   35.5ms | i got lost listening to him...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.5ms | Lollll...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.6ms | train...
[MUSIC/CHIL] | YouTube  | [Normal]     | 85%    |   49.1ms | If he says it's a lie  I'll never come h...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 49%    |   41.7ms | GINGY KILLED CLOAKZY?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.5ms | RAAAQAAAAAHHHH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   70.5ms | Suz I can’t cover my face anymore :face_...
[NEWS/LIVE ] | YouTube  | [OFFENSIVE]  | 38%    |   48.6ms | I believe the gov is invading .....
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   43.1ms | South...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   35.5ms | haahahahah...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.6ms | Lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.0ms | 10 on 20...
[GAMING/ESP] | YouTube  | [Normal]     | 95%    |   29.5ms | :skull:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.6ms | @titeacevedo7791 wahhhh wahhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.8ms | LMAO...
[GAMING/SUR] | YouTube  | [HATE]       | 61%    |   31.9ms | Goat :goat:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   40.2ms | I rewatched the early modules...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.5ms | WELP...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.8ms | Vsaanu Anna:slightly_smiling_face:...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   45.6ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   47.0ms | is he streaming on twitch too? is that t...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.0ms | hit...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.8ms | yup...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   52.9ms | :_PeanutJork::_GOOP::_GOOP::_GOOP:...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   42.0ms | got too greedy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   26.1ms | ......
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   31.7ms | hey...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   96.5ms | not even 30 minutes in and Peanut has lo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.0ms | 5...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   74.2ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   45.5ms | Jedi soccer...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   53.6ms | Yas...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   56.5ms | :fish::bird:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.7ms | hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.0ms | unsubscribe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   51.3ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   47.1ms | MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.1ms | Maaark!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   60.8ms | JAMMMM...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   42.5ms | WHERE IS HE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.0ms | hello...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   54.5ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.0ms | Hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.1ms | GREETINGS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.0ms | :fox:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   37.0ms | jung takover 21st century...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.0ms | it's 5 o'clock time for a beer...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   42.6ms | Doc is better than peanut boy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.5ms | :heart_suit::loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.0ms | Is that the creator of the number one mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.6ms | :_markiYAY::_markiLOVE::_markiYAY::_mark...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   38.3ms | :crown:KING TRUMP WINS AGAIN:crown:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.0ms | I still really want to see it  haven’t h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.7ms | 500m :red_heart::blue_heart::green_heart...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.7ms | saw it on Sunday!!!! loved it!!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.0ms | YEAHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.7ms | WE LOVE MATH!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   39.3ms | WOOOOOO!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.7ms | YEAHHHHHHH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   39.6ms | shish Singh me badhiya hu tum batao...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | we love you mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   26.2ms | CONGRATSS...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.6ms | Mark  you look shorter than usual  every...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | MARKIPLIERRRRRR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.1ms | Hii MrBeast I Watching So Long Time Peri...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.6ms | FINALLY GOT TICKETS TO SEE THE MOVIE ON ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.4ms | that's the FACTS...
[SPORTS/PEN] | YouTube  | [Normal]     | 95%    |   30.5ms | gvh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.6ms | Well deserved Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.9ms | oooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.2ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 65%    |   46.5ms | David Goggins records hate comments and ...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   26.6ms | Hell yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.0ms | Airplane...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   32.0ms | they grow up so fast...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.6ms | That billboard was :fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.7ms | hello mrbeast!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.2ms | Mark please say hello to my son Wade...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.1ms | Light house for sure...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 61%    |   44.9ms | your movie was fuckin fire...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.6ms | Markiplier fell down the stairs and star...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   95.5ms | @szarek-c2u m doing good :backhand_index...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   96.8ms | Elon about to hit $1 Trillion and Jimmy ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   32.9ms | :musical_notes::wine_glass:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.6ms | why didnt dealer draw on 18...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   37.2ms | stand on 12 ?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   34.0ms | por no ir...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.8ms | I LOVE YOUR VIDS...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   46.5ms | Who tf stands on 23...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   54.2ms | Airplane is really boring guys...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.8ms | split...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.1ms | larry Joseph barringer...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.5ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   85.2ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.6ms | Mr beast The best...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.5ms | hit...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.8ms | I heard it fine :beaming_face_with_smili...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.4ms | hey mark do you ever plan on playing doo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.5ms | ohhhhh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.7ms | fred yes :(...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.2ms | Max bet...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.3ms | Will there be a physical release?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   68.1ms | for not taking covid shots...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   77.8ms | 500 on 1 on the wheel trust...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   30.0ms | lelelei...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.5ms | AIRPLANE PLZZZ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.2ms | :washhands::washhands::washhands:...
[SELF-HELP/] | YouTube  | [Normal]     | 42%    |   50.6ms | out of curiosity.... why waste time and ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.7ms | love from Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.7ms | Audio was fine in the theatre I went to ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.2ms | my showing this evening the audio was a ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.6ms | Mark isn't reading out messages. :(...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.1ms | Seein Iron Lung again tommorow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.4ms | my mom found my channel...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.3ms | AAAAHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | CLUTCH UP AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   82.6ms | Hey Mark just saw iron lung and i want t...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   32.5ms | buddy...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.4ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.5ms | haloo Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   66.8ms | RAM RANCH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   68.7ms | bro didnt hit on 14...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.7ms | Vote airplane everyone...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.2ms | ATM time...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   83.9ms | Is it an option to see it in the Xtreme ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   67.4ms | balance in all things...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.9ms | always with you bro.keep going...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   83.2ms | :smiling_face_with_smiling_eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.0ms | just watched iron lung. i really enjoyed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.3ms | Count to 100 000...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   57.4ms | DELRIOUS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.2ms | i am from brasil...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   33.6ms | whats up guys...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.5ms | Airplaneeeeee...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   44.2ms | go to the scapper...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.7ms | H20!!!!!!...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 81%    |   37.4ms | HELL YEAHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.6ms | airplane enclosed space like iron lung...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.0ms | mushtariy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.6ms | 500 million subscriber...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.2ms | i has subs But i unsub and sub again...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  161.2ms | поздравляю! Жаль не смогу досмотреть тво...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.8ms | :_markiJIM:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.6ms | 500M...
[SELF-HELP/] | YouTube  | [Normal]     | 64%    |   64.4ms | he has tangible evidence of the hate tho...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.1ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | gz...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.1ms | The OCEAN...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.3ms | everyone at my local theater on Iron Lun...
[SELF-HELP/] | YouTube  | [HATE]       | 41%    |   39.3ms | because they're not trying in life...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   49.8ms | Hey it was a good fight us airplanes wil...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.7ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   56.6ms | whats the discord...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   48.3ms | ben shapiro...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.7ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   68.8ms | I am your subscriber Mr beast I am be ha...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   39.1ms | can you come to sri  lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.8ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.3ms | honestly restarted the Garten of banban ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.6ms | give me ps5 from india...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.6ms | i love this game...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   47.6ms | black...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   52.6ms | ADDICTION...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.2ms | What do we need? Scrap. When do we need ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.2ms | isn't that sadly partially true?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   68.4ms | kyuki tumne kbhi Apna naam nahi bataya k...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   75.3ms | lol the title says Obversation Duty that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.3ms | Water cheese...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.0ms | yo  hi  Miso Beef!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.6ms | lmao minor spelling mistake...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.1ms | OBVERSATION MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   46.5ms | me...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   42.1ms | No way no wayyyyyy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.5ms | :woman_getting_massage::musical_notes:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  145.6ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   40.6ms | ITS SO RIGGED...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   32.7ms | Usa...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.0ms | TYPO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.4ms | obversation...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  260.0ms | THIS GSME TELL YOU TO GO PLAY ARC RAIDER...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   47.7ms | م...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.2ms | I like to Obversate as well...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.9ms | missing buoy in the yard?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.3ms | :_BUNGULATE:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | markin it...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   84.0ms | Y'all  if you watch 'The distractible po...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.5ms | lolol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   50.1ms | ...:face-turquoise-music-note:...
