---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-151752_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-151752_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-151752_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.0ms | pumpkin...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.4ms | please help :loudly_crying_face::folded_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.3ms | Speak in Bengali....
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.9ms | Jimmy  can I have $1000 to pay off my de...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.0ms | yes...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.7ms | I subscribed but you never gave me the c...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   42.5ms | BACON BACON BACON...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   60.2ms | Universe let my nervous system get shred...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   37.7ms | Ani me!^^...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.0ms | obversation...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   42.5ms | Anime? JJK? Jung Jung Kaisen?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.6ms | not a noob lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.7ms | HAHAHAA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.9ms | vino ok...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.0ms | This stream is better than world cup liv...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  144.3ms | :check_mark_button::check_mark_button::c...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   71.5ms | :cat-orange-whistling::cat-orange-whistl...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   26.8ms | yo beast whats good...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 62%    |   48.0ms | Goofy goober yea :smiling_face_with_sung...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   71.0ms | :beaming_face_with_smiling_eyes::rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   32.4ms | ww...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.0ms | This makes you wonder how many type-o's ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.6ms | Congrats already Jimmy  from Madagascarr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   37.1ms | ledu...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.1ms | OBVERSATION DUTY :fire::fire::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.3ms | ii dont see that...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.0ms | SO OLD BUT GOLD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   51.1ms | @VenaraEchoes how about Dr Peterson and ...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   50.1ms | u should play more among us they've chan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.3ms | Hello Mr. Mark Fischbach. Just watched y...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.5ms | its napalm so a sec...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.4ms | YAY...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   60.9ms | Too often I spend time internally  think...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.6ms | кто из русских...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.6ms | 667...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.4ms | Saw Iron Lung last night  I really liked...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   47.0ms | !....
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.5ms | yes yes yes...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.0ms | hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.6ms | MOUSETRAP IN BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.6ms | BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   73.9ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   66.9ms | anyone else see a body like shape under ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   81.8ms | unsubscribe :grinning_squinting_face::gr...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   41.8ms | there is a body in the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.7ms | I just came back from watching Iron Lung...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   35.1ms | :face-pink-tears:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.7ms | Mark I’ve watched you for 10 years!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.6ms | Please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   92.7ms | siempre participamos con la esperanza de...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.3ms | the lantern shadow in intwerior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.0ms | Watched Iron Lung today. Loved it  love ...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  113.6ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.8ms | MARK THE THING HANGING FROM THE LIGHTHOU...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   54.1ms | mark should i watch on tv and risk wakin...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.9ms | haaa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   49.0ms | That honestly sounds like a choice to pr...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.3ms | I’m back. He fixed the name I see lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   71.8ms | Guys guys guys PLEASE can someone tell a...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   80.2ms | 67...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   62.8ms | Ws for chat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.9ms | hi :thumbs_up:hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.5ms | Hi markkk...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.6ms | in the older games I just screenshot the...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.5ms | Do speed...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   43.1ms | OMG OMG PANIC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.2ms | Iron Lung's director dude is playing gam...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   40.3ms | @kavya-c9c1j face reveal...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.0ms | it's about to go down...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.5ms | I made it!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.1ms | Logs on floor in cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.4ms | mjhmhm...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   62.7ms | @mandalarine yeah it’s just a break but ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   61.0ms | R.... Malik...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   41.6ms | yt stream is fine!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.7ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.9ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   39.3ms | :soap::dog2::soap:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.3ms | india...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.7ms | ANOMALY IN TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.8ms | DELIVERY GUY ON BASEMENT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   83.6ms | @guywithnohouse.6808 Yeah like  okay rec...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   64.0ms | Thats what my manager said to me  if we ...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   27.2ms | wooooow...
[GAMING/SUR] | YouTube  | [Normal]     | 59%    |   37.7ms | LETS GOOOO MFFFF’sssss...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   44.4ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   58.7ms | It’s gonna be a good day boys surely he ...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.7ms | like the stream...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   55.9ms | :_LetsRide::_LetsRide::_LetsRide:...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   38.4ms | :rocket-red-countdown-liftoff:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   40.2ms | holy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   78.4ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.1ms | HAPPY SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   41.4ms | NO SLEEP TILL BUNGLYN!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   44.1ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   52.4ms | What happened to your whiskey throat?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   48.1ms | Gingy and Rouge did 20 Hours...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   52.1ms | reminds me of when H1Z1 was at its peak....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   89.2ms | :saluting_face::saluting_face::saluting_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   32.1ms | Annaye kada na brathuku...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   32.8ms | look at timer...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.3ms | it went away...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   46.3ms | hows it going chat?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.3ms | Need to work on research tree...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   51.0ms | is this loser still using Rust pros when...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.0ms | pranam leni paddati kosam pranam una pra...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   92.1ms | was in the middle of a ranked match when...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   47.7ms | Imagine the amount of low grade fuel you...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   39.7ms | :person-blue-holding-pencil:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   41.8ms | Hi Dr. K ! Hi team ! Hi chat !...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   38.6ms | HES ON EARLY HI MR NUT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.0ms | ON the ground...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   56.0ms | Musali Munda musalodu...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   63.2ms | DELIROOUSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.0ms | No way that’s delirious LMAO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   40.8ms | @MochiM00n we saw him over twitch...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.5ms | Classic...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   56.2ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   67.3ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   32.5ms | the wheel is not a good investment...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   41.7ms | the mods have that quik draw Mcgraw...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.6ms | hahahhahahahahahaha...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   28.6ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   71.1ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   49.3ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.1ms | :fire::fire::fire::fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.0ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.7ms | LMAOAOSKAOAOOAOA...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   37.7ms | someone please clip that from both Peanu...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.1ms | That’s it I’m going to the casino...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.5ms | HARD WORK WORK...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.1ms | its 1...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   49.9ms | @acetophenone820 not true...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   99.4ms | @atomicaxioms which one of your testicle...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   39.5ms | mohit kaise ho...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  104.6ms | :fountain::backhand_index_pointing_left:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.4ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   75.9ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.5ms | YAYYYYY JUST IN TIME FOR DINNER...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   40.9ms | oh shit...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   77.2ms | so fkin crazy lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.3ms | hello Mr beast I am your big fan please...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.5ms | Hiiii...
[NEWS/LIVE ] | YouTube  | [Normal]     | 57%    |   75.5ms | One them is going to drop out and push p...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.5ms | HELLO FROM Ireland!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.4ms | AAHHH HI MARK HI CHAT...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.1ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.7ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.0ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.0ms | hello!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.0ms | Hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.2ms | Welcome to Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   35.6ms | we need pirate ships...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.4ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.7ms | Good afternoon Love your content  been w...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   46.1ms | let's goooo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   46.0ms | congratulations in advance :beaming_face...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.9ms | HIII...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.6ms | big fan...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   39.1ms | nope only from the atlus game...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.7ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.9ms | hello sirrrr...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   36.0ms | letssss goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.0ms | im seeing the movie this Sunday !!!! so ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.2ms | MARK MY BROTHER AND I LOVED YOUR MOVIE...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   30.6ms | yo smash?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.3ms | best horror movie i've seen in a while...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.0ms | missed 1000 scrap...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.9ms | CONGRATULATIONS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.5ms | NUMERO UNO!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.7ms | Meowdy Mark Congrat!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.6ms | King fr fr...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   42.8ms | we dont get that sort of clarity about w...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.0ms | LIGHT HOUSE!!...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   37.4ms | liiiight houuuuse...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   87.4ms | :heart_on_fire::heart_on_fire::heart_on_...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   26.6ms | THEN QUIT...
[SELF-HELP/] | YouTube  | [Normal]     | 70%    |   41.7ms | if one hates the self isnt that part of ...
[SELF-HELP/] | YouTube  | [HATE]       | 93%    |   39.2ms | You should listen to them but not dwell ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.0ms | LIGHT PLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.7ms | lighthouse yeah!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.5ms | people be voting...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.1ms | I WATCHED IRON LUNG EARLIER THIS WEEK AN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.2ms | lighthouse sounds like a cool one...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 67%    |   36.7ms | Congratssssss mr beasttt...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.7ms | Holaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   44.7ms | HII MARK YOUR MOVIE WAS AMAZING I LOVED ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   78.9ms | @Stranger1801 m good thanks :backhand_in...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.2ms | 한국인이다...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   57.5ms | LETS GOOO AIRPLANNNNEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   36.6ms | Paraguay...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.2ms | PORTUGAL...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.0ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   37.7ms | YOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.3ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.9ms | bcb...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   37.8ms | I want airplane :airplane::airplane:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.0ms | :smiling_face::smiling_face::smiling_fac...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.2ms | :partying_face::partying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.2ms | I saw it in atmos  it was dope...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.1ms | hellooo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   27.5ms | Ronaldo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.6ms | MARKIPLIER ADRESS THE MAYONNAISE MUSTARD...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |  100.2ms | very true- the Cinemark I went to gave u...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.0ms | now bet 500...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.4ms | Mr. Twenty  I want an iPhone 17....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.5ms | what will you do if you get a billion su...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   32.7ms | :hand-pink-waving:...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   45.5ms | Glad they got the base back after GINGY ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.0ms | I LOVE MR BEAST...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.0ms | let's go :beaming_face_with_smiling_eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   57.5ms | AMAZING MOVIE MARK felt like in-was watc...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | the theater i went to had the 7...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   61.2ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.8ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.7ms | Sup...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.4ms | VOTE AIRPLANEEEE :airplane::airplane::ai...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   57.3ms | looooool...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.8ms | :planet-orange-purple-ring:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   59.1ms | well well well...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.9ms | AIRPLANE AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   60.3ms | เย้...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.1ms | :stopwatch-blue-hand-timer::yt::yt::yt::...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.7ms | partyfoulval take it back...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.0ms | oh my your voice changed so much...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.7ms | hello :waving_hand::hugging_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |  129.2ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.5ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   32.2ms | hey...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.1ms | i bern on 2013...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.1ms | pls say my name :folded_hands::folded_ha...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.7ms | gonna try to see it for a second time to...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.2ms | H2O???????????...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.5ms | Аааааааа...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.0ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.0ms | when will you finish silent hill?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.7ms | I love your moive!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.0ms | h20????...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   97.0ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   37.8ms | no way...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   61.7ms | AIIIIRRRPLLLAAAAANNNNNEEEEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   72.4ms | por lo menos los de la puerta de la igle...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.4ms | I watched Iron lung it's really good...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   41.9ms | H2O HELL YEAH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   58.9ms | e șubred dudul...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   37.2ms | BLUE BLUE...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 39%    |   34.5ms | yippieee light house...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.8ms | 123k left...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.4ms | ITS GONNA BE 5 FOR SURE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.5ms | give me 10000 dollars...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   52.3ms | LMAO...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   56.2ms | what are you drinking jimmy?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.1ms | where's cookie...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 66%    |   34.8ms | that is crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   73.3ms | :face_with_tears_of_joy::face_with_tears...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   55.3ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  184.4ms | :face-orange-frowning::face-orange-frown...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.9ms | TF...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.7ms | GO BACK SOMETHING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.9ms | boy i love obversating...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.2ms | YOU SPELLED OBSERVATION WRONG MARK...
[PSYCHOLOGY] | YouTube  | [Normal]     | 51%    |   34.0ms | People hate their moms...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   41.7ms | Never done drugs i use 20 hours gaming s...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.4ms | never come back here lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  119.4ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.6ms | what a sweet treat...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   54.4ms | good thing peanut didn't see 1000 scrap ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.0ms | Love from Bangladesh...
