---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-233648_p2_c2_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-233648_p2_c2_r2\bench_WIX_1.csv | node WIX | group grp_20260923-233648_p2_c2_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   40.2ms | Anima and Animus hmmm...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   32.1ms | sach me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | Mark! The mice are in the box!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   36.2ms | And Inuyasha...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.4ms | Всем Привет Всем Хаюхай...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.8ms | Are u going to do any World Cup content...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.3ms | классно сидим пацаны...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | LEFT RAIL BY BOXES. STAIRWELL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.1ms | Missing bottle?...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   33.6ms | Korea...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.3ms | 12 turrets per grid...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   47.4ms | aww look they spilled oil and tried clea...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |  102.8ms | nnnbnbnchj co to jest na nim zależy od t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.9ms | I love supporting small creators...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   67.9ms | hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.3ms | LES GOOOOOO!!!!!!!!!:face-blue-smiling::...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   38.9ms | you should worry abt us tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.3ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   53.5ms | UNDER THE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.6ms | According to MDM  you gain 17.1K subscri...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   48.9ms | "I don't mean to mock you  mercilessly" ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.3ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.8ms | painting in keepers quarters...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.6ms | INCREDIBLE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   45.8ms | :face-blue-droopy-eyes:...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   46.5ms | No he’s still kicking...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   48.9ms | don't lump us all in with that guy I KNE...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   44.6ms | lmfao. just a cord running thru the whol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   67.4ms | :face-blue-wide-eyes::face-green-smiling...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.0ms | gg...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   32.8ms | DESK BYY BED...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   41.1ms | Some people just have no idea what they'...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.3ms | welp...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | mark the fireplace...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.3ms | wait i think an object was missing in th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.1ms | fireplace?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.2ms | congratulations sirrrrrrrr i love you an...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.5ms | ELECTRICAL BRANCH...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   34.6ms | thats not polite...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.8ms | MARK I WATCHED UR MOVIE LIKE 1 HOUR AGO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   33.3ms | Sense...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.2ms | hiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.1ms | princess dounut aproves this game...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.9ms | Extra bottle pier...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.1ms | THE RAILING MOVED UP FROM BOTTOM LEFT MA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.5ms | jimmy are you going for the FIFA WORLD C...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.9ms | HELLO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.4ms | take branch's to branch's...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   32.1ms | this lady great...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   31.7ms | Mark anomaly...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   31.0ms | …...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.8ms | ohh ok ok:grinning_face_with_sweat::grin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.2ms | WATER BENEATH DOOR INTERIOR...
[GAMING/GAM] | YouTube  | [HATE]       | 68%    |   43.1ms | Hey Mark  Saw lron Lung last night. Goat...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   36.7ms | @MrBeast TURKEYYYYYY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.5ms | :person-turquoise-wizard-wand:...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   42.5ms | i have subpowers...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   52.4ms | how much likes for new airpods...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.1ms | desk object movement interior....
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.4ms | The railing on the stairs moved!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   50.0ms | :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   48.3ms | i m def not gifted...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   60.4ms | y me quede con más hambre que la que lle...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   68.3ms | CRAZY 5MIL WE R A BIG FAN MRBEAST...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   55.8ms | GG...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   43.9ms | back up movie boy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.5ms | marks an ASMR channel now lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.7ms | i wish i was that microphone rn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   66.9ms | W WELYN - I CANT BELIEVE PEANUT AND WELY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.9ms | Stack under map missing in Interior...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   41.9ms | @notreallyabird wait how?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.8ms | power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.5ms | you were IN OUR EARHOLES!... lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.2ms | Aaaaahh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   37.3ms | Fuse box open interior :red_exclamation_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   31.5ms | :face-blue-wide-eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   32.6ms | :musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   30.9ms | Genshin...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   33.1ms | or you can do 30 to a spliter...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.2ms | GAS PRICES COME DOWN WHEN MRBEAST HITS 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.9ms | Oh god Mark why...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.3ms | It's louder thanks!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.9ms | Extra bottle pier :folded_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   27.3ms | frosted glass again...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   30.9ms | She have such an aura...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   29.9ms | :buffering:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 83%    |   35.0ms | you are missing the damn railing  MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.9ms | are there extra objects in the crate in ...
[SELF-HELP/] | YouTube  | [Normal]     | 49%    |   40.5ms | I hope i learn something else from this ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.1ms | Congratulations on 500 Million...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   34.9ms | I’ve been waiting for you to play rust m...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.3ms | POWER OUT TO POWER IN ON THE BRANCHES  b...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.9ms | THE RAILING IN THE STAIRWAY THE RAILING ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.2ms | CHECK THE LEFT MOST ROPE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.2ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.2ms | on the table! the eyeballs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.1ms | :mouth::mouth::mouth::mouth:...
[EDUCATION/] | YouTube  | [Normal]     | 79%    |   37.2ms | didn't know them islands were part of Al...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.1ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   33.1ms | wrong...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   32.0ms | niether...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.9ms | :yt::yt::yt::yt::yt::yt::yt::yt:...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 57%    |   35.5ms | shitting on our copium...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   32.2ms | u jinx it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.9ms | Im on Observation Duty movie next?...
[SELF-HELP/] | YouTube  | [Normal]     | 50%    |   34.6ms | because high iq = high depression...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.3ms | :face-red-heart-shape:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   30.8ms | 🇧...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | My first mark stream!!! this is awesome...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.0ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   28.3ms | DEAD BODY ON CABIN...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.1ms | that hurt my chest omg.....
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.2ms | wtf XD...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.1ms | HOW WAS IT SHOOTING IRON LUNG? HOW WAS T...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.3ms | There’s stuff missing from the desk in t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.8ms | 500m subscribe to complit sir congratula...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   37.9ms | by definition...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.6ms | IT DID TOO...
[SPORTS/FOO] | YouTube  | [Normal]     | 89%    |   31.3ms | ㅋㅋㅋㅋ 그냥 그란투리스모나할까...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.7ms | What’s it like having the most subscribe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.4ms | Mark!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   24.2ms | survival?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   27.3ms | everyone is complex...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   31.0ms | isn't that just measurement...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.7ms | it did though......
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.8ms | Big fan from Pakistan . Supporting MrBea...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   33.6ms | I SWEAR dude he's answered this before...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.1ms | please help...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.6ms | hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   37.9ms | @thelegendron why?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   61.5ms | raggy wali dikh rahi h mujhee...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  118.2ms | :chequered_flag::chequered_flag::chequer...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | literally rewound. it DID MOVE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.4ms | was that purple towel on the balcony alw...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   39.3ms | It makes us disfunctional...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.8ms | green stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.1ms | i swear the camera angle looks different...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.1ms | it switched from towards the front of th...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.4ms | WHERE IS THE ENERGY JIMMY!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.1ms | THE LAMP WAS ON...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.4ms | Just watched Iron Lung it was great!...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   34.6ms | letsgooo 500mill...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   43.7ms | :face-blue-smiling::face-blue-smiling:...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   33.7ms | agrarianism...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.5ms | Thank you were so smart and cool...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.3ms | helloooooooooooooooooooooooo:star_struck...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | Yay! x3...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.3ms | YAYAYAYYAYA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.3ms | it makes me so happy to see mark wearing...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.7ms | extra potato bag...
[PSYCHOLOGY] | YouTube  | [Normal]     | 64%    |   35.0ms | Goonian psychology...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   36.6ms | Boo big scary baahh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.5ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.3ms | F I R E P L A C E !...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.7ms | is Rust Worth $55...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   47.3ms | yeahhh:growing_heart::growing_heart::gro...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.9ms | LOVE FROM CHARLOTTE  NORTH CAROLINA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.5ms | bed in the cabin?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.3ms | I saw that...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.4ms | sir i want to buy a laptop but I can't b...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.1ms | :grinning_face::grinning_face::grinning_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.3ms | the railing entrance moved @markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.5ms | BRO I WAS TELLING...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.6ms | hallo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   77.0ms | :red_heart::red_heart::red_heart::red_he...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   34.7ms | It's 11:43 pm here....
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.8ms | Ya;ll the rail didn't move  he checked...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.3ms | I've been watching you since 2020  I rem...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   66.6ms | Viewers in the chat are saying that the ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.6ms | watched iron lung last night  loved it  ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.5ms | Youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.2ms | I want to mobile phone...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.4ms | Can I have a shoutout..it's my birthday...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  138.5ms | :virtualhug::virtualhug::virtualhug::vir...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   28.9ms | no no Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.2ms | jupi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.9ms | mr beast i am a unc i am 29...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.6ms | :red_heart::partying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.0ms | HAPPY 500 MILLION FOLLOWERS!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.3ms | this a vibe...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   38.5ms | The other ones will cover other angles...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   30.1ms | ggy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | stream achievment...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   45.7ms | brooooo im fromm pakkbigg fann...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.3ms | hi Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   47.1ms | bleeeehgghhhhhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  216.9ms | :hand-pink-waving::hand-pink-waving::han...
[SELF-HELP/] | YouTube  | [HATE]       | 79%    |   42.9ms | Elon musk is not smart...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.3ms | your building12...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   50.3ms | What would u do if u got to a billion su...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   50.2ms | what a banger ost bro...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.6ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.5ms | clean...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   43.9ms | BROOOOOOOOOOOOOOOOOOOOO 500000000...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   38.1ms | heyyyy mr beasstttttt...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.7ms | hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 63%    |   51.8ms | Raggy yup :grinning_face_with_big_eyes:m...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.4ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  121.5ms | :triangular_flag::triangular_flag::trian...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.3ms | Gg...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.9ms | markiplier cotl playthrough when. please...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   30.8ms | :chess_pawn:...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 90%    |   34.0ms | Ilyyyy congratsss!...
[NEWS/LIVE ] | YouTube  | [HATE]       | 58%    |   48.6ms | even pope said ''if you want to come in ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.8ms | hellow sir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.4ms | Harness?????????????...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.7ms | YESSSS #1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.5ms | @MrBeast SAY HELLO TO KAZAKHSTAN PLEASE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   27.4ms | hyper enema?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.5ms | :squinting_face_with_tongue::squinting_f...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   52.1ms | This is great  but real-world issues mat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.7ms | It was an amazing movie!! I'm going to w...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.9ms | GET ITTTTTTTTTTTTTTT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.8ms | Congrats!!!! It was really good!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   35.9ms | accha h...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.3ms | THATS MY DIRECTOR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   50.7ms | :eagle:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  202.3ms | :cat-orange-whistling::cat-orange-whistl...
[LIFESTYLE/] | YouTube  | [Normal]     | 96%    |   41.3ms | :face_with_peeking_eye:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.1ms | :buffering::buffering::buffering::buffer...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   39.8ms | WRONG...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.8ms | Yooo...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   37.2ms | not good...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   44.4ms | No fucking way...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.4ms | Any plans for Germany...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.6ms | Which platform is it going to be in?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.2ms | PERFECTION TAKES TIME...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.9ms | I've seen some real cool fan art...
[MUSIC/CHIL] | YouTube  | [HATE]       | 63%    |   48.8ms | Raggy and??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.2ms | Which streaming services are you plannin...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   56.2ms | THAAAAAAAAIIIILANDDDDDDDDDDDDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.6ms | rogue always eating...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.7ms | what about eastern europe? ;-; would rea...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   33.7ms | Thanos was right...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.8ms | right click...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.0ms | 1000$...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.6ms | title!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.2ms | HEY MARK  if you do the physical format ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   77.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.4ms | vhs release?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.5ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.7ms | 4K please!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.6ms | come to Egypt...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.7ms | Sols rng...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  172.2ms | :finger-red-number-one::finger-red-numbe...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   46.3ms | @notreallyabird NINJA loans was my "wtf"...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.5ms | I wish I could see it in theaters but no...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.7ms | olympics too! lol...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.6ms | Hallo Evin du bist nd cool oke :face_wit...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.1ms | Do you know who mickal jackson is...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.4ms | mark where will we able to buy the dvd??...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.6ms | LMAO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.7ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.0ms | IND...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.5ms | garten of banban movie when ? u promised...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.2ms | nice one...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.0ms | :index_pointing_up::index_pointing_up::i...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   73.0ms | tech will probs just keep getting worse ...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.6ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.9ms | can I watch iron lung without knowing an...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.8ms | :saluting_face:...
