---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-130525_p1_c1_cuda_r3
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-130525_p1_c1_cuda_r3\bench_WIX_1.csv | node WIX | group grp_20260925-130525_p1_c1_cuda_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.0ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.6ms | New member...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.0ms | Nice Raid....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.6ms | Jai jagannathJai jagannathJai jagannathJ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.1ms | cool...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   25.2ms | :face-purple-crying::face-purple-crying:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   22.2ms | YOU ARE AN ENDLESS PIT OF LOST MONEY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | save the cheese...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   21.8ms | dont worry the come up is coming back ri...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.4ms | love :face_blowing_a_kiss::two_hearts: y...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.0ms | saludos desde Perú carajo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.2ms | That was fast lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.2ms | obversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | What is this game??...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.4ms | Water cheese...
[ENTERTAINM] | YouTube  | [Normal]     | 66%    |   21.7ms | that is crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | "obversation"...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.6ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   27.5ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   21.1ms | you can't see me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.5ms | yo  hi  Miso Beef!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.0ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.1ms | Typo :face_with_tears_of_joy::face_with_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.2ms | اا...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   22.0ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.9ms | lmao minor spelling mistake...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   23.0ms | average fortune 500 ceo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | OBVERSATION MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.3ms | :face-orange-frowning::face-orange-frown...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.8ms | observation is spelt wrong...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   28.0ms | Mark my words... Markiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   22.0ms | meeeeeee...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.1ms | Breaker is open...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   21.1ms | first purple box 1k in it...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   19.0ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.1ms | TF...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   20.0ms | 草...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | hello :waving_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   22.2ms | hutch has the patience of of seahorse gi...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   20.5ms | rigged...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.0ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | Attendence for Markiplier!! SAY HERE!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.0ms | GO BACK SOMETHING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | boy i love obversating...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.0ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.0ms | YOU SPELLED OBSERVATION WRONG MARK...
[PSYCHOLOGY] | YouTube  | [Normal]     | 51%    |   21.5ms | People hate their moms...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.1ms | :red_heart::red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   23.1ms | :face_with_tears_of_joy:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   22.3ms | hahahahahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   19.7ms | me...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   29.3ms | Never done drugs i use 20 hours gaming s...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.2ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.2ms | Obversation Duty...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   21.0ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   21.0ms | Hes obversating...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.6ms | Welcome New Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   19.5ms | no way...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | 500M spacial video please...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   28.6ms | No way no wayyyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | never knew...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.5ms | mark i might go see your neww movie soon...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   20.5ms | never come back here lmao...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.6ms | :woman_getting_massage::musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   21.9ms | meeeeeeeeeeeeee...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   34.7ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.9ms | This is a very white knuckle map...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   22.1ms | ITS SO RIGGED...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.3ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   27.0ms | :face_with_tears_of_joy::face_with_tears...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.6ms | Love from Bangladesh MR :red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.2ms | 1K SCRAP IN A BOX AT BASE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | BEST GAME TO FILM ADAPTATION TO DATE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.7ms | MrBeast 3000:face-blue-wide-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 54%    |   22.0ms | OBVERSALLY THE TITLE IS FUCKED UP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.1ms | Typo mark in the title...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   20.7ms | Usa...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.0ms | TYPO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | wait mark the title is misspelled...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | I love obversing...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.0ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.7ms | We got a misspelling anomaly in the titl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.6ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.8ms | Report: Typo anomaly in the title....
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.9ms | LOCKIN MARK...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   19.3ms | animals...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.3ms | what a sweet treat...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.6ms | Dude makes a good movie but doesn’t know...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.9ms | I didn't notice Obversation XD...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.1ms | :face-purple-crying::face-purple-crying:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.2ms | im on onversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   19.3ms | me...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   19.3ms | Boiled peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.1ms | started from the top now we here...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.8ms | Mr Beast Let you have not 500 million su...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   22.2ms | Whoooooooorayyyyyyy...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 92%    |   51.4ms | ----------------------------------------...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.0ms | Mr beast I'm your biggest fan :beating_h...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | OBVERSATIUON...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   21.5ms | HAHAHAAHHAHAHA...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.6ms | OBVERSATION...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.4ms | good thing peanut didn't see 1000 scrap ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.5ms | Love from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.3ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.6ms | obversation...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   28.0ms | @exozl That's legitimate. Carbs = sugar....
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.6ms | W title...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   27.6ms | cricket ground kaa pothunvaaa tv lo kdhu...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   23.0ms | Bro it looks like you drink champagne...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   23.0ms | KEEP IT  FUNNY...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 54%    |   22.6ms | STUPIDplier...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.0ms | lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   23.1ms | m dusro ka bhala hee sochti hu...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.1ms | THIS GSME TELL YOU TO GO PLAY ARC RAIDER...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.3ms | Aurabeast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.3ms | the entire stream is ruined mark try aga...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.9ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | HI...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.0ms | so good...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.2ms | :face_with_tears_of_joy::face_with_tears...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 54%    |   20.0ms | HOLY SHIT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.6ms | Please try Max Payne 3 multiplayer...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.5ms | م...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   23.0ms | peanut sick lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.9ms | sir mujhe dollar chahie...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.6ms | bye bye 40 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.1ms | IS THERE AN UPDATE ON IT COMING TO BLUER...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   23.0ms | nothing like being excited about being 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.8ms | just add slowmode gang :broken_heart::br...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   20.2ms | Who hungry...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.0ms | obversation lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.9ms | I like to Obversate as well...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.7ms | extra object...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.0ms | missing buoy in the yard?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.7ms | gold gold gold...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.6ms | Hu20?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   21.3ms | 3...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 90%    |   22.1ms | Damn it time zones it’s too late to watc...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   19.5ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   21.8ms | casinos love to see you coming lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.6ms | Iron lung was so peak :raising_hands::ra...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.0ms | what if you hit 500 millions  will you g...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.5ms | so unprofessonal not nowing how to spel ...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   21.1ms | do it and you're cool...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.4ms | hola...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   23.7ms | :_BUNGULATE:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.9ms | Can you give me $10 000...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   20.0ms | stop...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.1ms | Omg I just noticed the typo :face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   20.5ms | shout out Mr beast please...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.0ms | love a good misspellling Always make the...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   22.5ms | mohit nahi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.1ms | i was here :double_exclamation_mark::dou...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.0ms | HIIIIII MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.1ms | :sleeping_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   20.1ms | Funny...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | hidup Jokowi!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.2ms | HI MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.0ms | There's an anomaly in the top left corne...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   21.0ms | best anti-gambling stream EVER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.2ms | markin it...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.0ms | I told you!!!!!! 3...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.7ms | obversation...:rolling_on_the_floor_laug...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | WHERE'S MOM NOW?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.6ms | He's on obversation doodie...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.1ms | jsjsj...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   20.0ms | I just watched iron lung good movie...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   20.6ms | leagă - ma de leagăn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | OBVERSATION DUTY IS COMING OUT MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.5ms | Y'all  if you watch 'The distractible po...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.5ms | over...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   23.1ms | i can’t wait to watch iron lung in theat...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.5ms | lolol...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.1ms | pls reply...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.4ms | ...:face-turquoise-music-note:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   23.0ms | Hahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.8ms | Obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.1ms | MOST PPL DIDNT EVEN NOTICE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.0ms | Don't worry bout the title bruh...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 73%    |   22.0ms | Mark  ITS WRONGGGG...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   19.0ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.1ms | I'm obversing this live rn...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   21.0ms | i disagree influencers are not human...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.6ms | Time for me to sleep...
[PSYCHOLOGY] | YouTube  | [HATE]       | 69%    |   28.4ms | A man has to permanently kill the b*tch ...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   22.0ms | great bounty ayyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.0ms | no not that one...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   20.0ms | o7...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   28.1ms | Time for my weekly HG dissection...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.0ms | Привет Мистер Бист!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.6ms | an observation duty movie would actually...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.2ms | you got this Mark...
[SPORTS/PEN] | YouTube  | [Normal]     | 95%    |   20.1ms | ofc...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   22.0ms | We on observation duty babyy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.3ms | Me too mark:skull: (spelling)...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   21.3ms | extra mouse traps in basement?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.0ms | Do you still play Ultrakill?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.5ms | :_markiHEART::_markiHEART::_markiHEART:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.5ms | Scrappers lives matter...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | missing beer bottle?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.2ms | :sign_of_the_horns::victory_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.8ms | Hey Mark!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.7ms | Welcome to Member!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.1ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.6ms | MARK FIX YOUR POSTURE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.9ms | Indiaaaaaaaaaaaaaaaaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.9ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   19.5ms | THE BED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.1ms | I couldn't go watch your movie so I offe...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.7ms | :lotus:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | When is the next sprunki video mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.5ms | Next movie idea? observation duty mm...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.1ms | talk tuah...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.6ms | this is the first time i made it to a st...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | Hi Mark  how have you been??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.8ms | Hello father...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   22.2ms | YOU CANT?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.6ms | observation duty movie by markiplier whe...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   27.6ms | :face-blue-smiling::face-blue-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.1ms | heloooo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.0ms | Still 1000 scarp in base...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.6ms | I love how people usually donates but he...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.6ms | YES...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.9ms | hutch is just strolling around with 4k m...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   28.2ms | I just land up feeling sorry for myself ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.0ms | house always win!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.7ms | HAHAHAHAHAHHA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.1ms | love you mr beast :face_blowing_a_kiss::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | light on beach...
[PSYCHOLOGY] | YouTube  | [Normal]     | 75%    |   20.6ms | no idea who you could mean...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.6ms | the light...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | i'm so dyslexic i did not even notice th...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.1ms | :red_heart: From Colombia! Need help wit...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.7ms | Are you planning to release iron lung ph...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.2ms | 1k usd yooo...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   21.1ms | Forty  second floor is hilarious...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   28.7ms | What about that T thing at the dock!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.1ms | MARKIMOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.1ms | BRO PLEZ GIVE ME PC FOR GAMING :melting_...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   29.1ms | lol:face-green-smiling:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   21.5ms | narcissist?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | mark is the first person I've joined as ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.4ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.1ms | intruder? how did he get in? intruder wi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   19.6ms | BED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.7ms | Hi Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.1ms | bro remember video replies...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | poster!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.7ms | My biggest dream is to take my whole fam...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.0ms | bed looked funky but idk...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.0ms | THIS IS A PRERECORDED VIDEO GUYS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.3ms | ggs...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   21.1ms | Holy shit here he is...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.7ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   19.1ms | THE BED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.5ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 4...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.1ms | SO humble! Number 1 director in america!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.1ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.5ms | joined just in time...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.7ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.6ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.5ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   20.8ms | THE STAIRS IN THE BASEMENT ARE MOVING...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.1ms | Staircase...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   29.0ms | You're number one!...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.0ms | Howdy chat...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   22.0ms | ignore everyone in chat...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.6ms | Please iphone jemmi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.0ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.0ms | his ego will never recover from this lma...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.8ms | Thank you for being there for me...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.6ms | Hi Jimmy my name is Caleb...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.5ms | 129...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.1ms | stairs are moving!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.2ms | hi...
