---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-231157_p1_c1_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-231157_p1_c1_r3\bench_WIX_1.csv | node WIX | group grp_20260923-231157_p1_c1_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.4ms | oh no my God it's john wick...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   29.5ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.2ms | I swear those pipes besides the stairs l...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.9ms | abosvertion duudi anomomaly 3...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.7ms | :waving_hand::waving_hand::waving_hand::...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  154.0ms | :beating_heart::beating_heart::beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.7ms | MRBEAST!...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   30.5ms | 500mil is insane...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  138.4ms | :index_pointing_at_the_viewer::index_poi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  139.8ms | Translate my message. Здравствуйте я из ...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   34.8ms | abyss...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.3ms | :slightly_smiling_face::slightly_smiling...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.5ms | hey buddy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  104.4ms | :red_circle::weary_face::smiling_face_wi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.8ms | THERES AN EXTRA BOTTLE IN THE CRATE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.7ms | PEANUT THE DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.7ms | Hi...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   35.5ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   40.1ms | yooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  134.6ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.5ms | top of lighthouse  rope swinging bottom ...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   34.7ms | WILL YOU PLAY RESIDENT EVIL 9 ON STREAM ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.6ms | whimsy and JOY...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.8ms | i was there...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   31.6ms | Amen...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   35.2ms | iron lung twice gang :call_me_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  115.5ms | MR BEAST:face-purple-crying::face-purple...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   37.3ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.7ms | what r we playing...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.6ms | lantern in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.3ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   36.1ms | ...:face-turquoise-music-note:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   33.8ms | :soap::dog2::soap:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.4ms | I can’t wait for the the video tomorrow ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.1ms | LANTERN movement bottom stair!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.7ms | there's an extra bottle in the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   83.4ms | MOVING RED LIGHT ROPE LIGHTHOUSE OUTSIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.2ms | extra bags...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   29.0ms | THE MOST RIGHT ONE IS FAKE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.1ms | hi...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 87%    |   37.4ms | How the fuck does he keep up with chat?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | did he die yet lol...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   33.0ms | you're observing too hard...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   32.6ms | Gingy probably would be freaking out rn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.8ms | :grinning_face_with_smiling_eyes::grinni...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.7ms | call speed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.1ms | Check the lighthouse light?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   33.2ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.1ms | a whole lot of eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.2ms | hay mister Bisht I am fine...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.6ms | wide open...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.2ms | was that light on in the yard top middle...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.7ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   26.0ms | the eyes...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   54.2ms | is int that good? like you reach to heig...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.2ms | ليبيا...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.5ms | THE FUSE BOX IN INTERIOR?...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   28.5ms | eye see you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   97.2ms | @MrBeast #MrBeast I’m Masud from Banglad...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   63.9ms | My actual question is  why do I look at ...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   45.9ms | GATE IS AN AIRLOCK STOP SAYING ITS OPEN ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.5ms | bottle at the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.1ms | mark needs to put out more videos...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.3ms | Vitor WixMix que que voce jogue o jogo d...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   34.6ms | ab mujhe neend aari...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.9ms | 5m $ please :pleading_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.9ms | halo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.0ms | CHOPPER...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.4ms | lock your external tcs peanut!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.6ms | Do lazer...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   37.3ms | there is a crazy man on the top left:chi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | MAKE SURE TO DOUBLE CHECK CAMERAS MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.6ms | ZS any bf or still jawaan dilo ki dhadka...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.3ms | wow a lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.9ms | Markiplier:gaslight simulator...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   32.6ms | was the thing under the bed always there...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.4ms | has there always been a fuel can in the ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.0ms | red box bottom left yard...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.4ms | LANTERN. SHADOW INTERIOR¡!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.6ms | jimmy ask them who knows Ronaldo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.6ms | Was there always 2 bottles on the pier?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.6ms | saludos desde un Colombiano en España!...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.8ms | why tf does bro live in whiterun...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.9ms | WATCHING IRON LUNG AGAIN IN A FEW HOURS ...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   29.9ms | Congrats JAPAN WELL PLAYED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.0ms | hmmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.2ms | CLOSE FIRST GATE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.9ms | Is AK spray good?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.0ms | intruder top left on all cams...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.1ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.7ms | I'm big fan jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   30.0ms | milegi toh jealous hogi?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   25.5ms | WHAT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.9ms | :person-turqouise-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.8ms | hola...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.7ms | press no...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.0ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  102.3ms | :face_blowing_a_kiss::face_blowing_a_kis...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   34.7ms | de-clare literally means to clarify thor...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   37.5ms | A LOT OF PEOPLE WONT GET THIS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.6ms | Malik :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.6ms | fence in stairwell PLEASE:face-purple-cr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   47.5ms | Jiyaara dhak dhak karne laga :face_with_...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   31.3ms | oh damn is that welyn...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.4ms | Iisus Hristos ba Iisus Hristos :hugging_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   84.8ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.3ms | EXTRA BARRELS IN BASEMENT MARK!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.7ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.1ms | turned into Beetlejuice for a second the...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.7ms | The fuse is open...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.4ms | extra rope interior...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   72.4ms | amen you see this jimmy i really wanna b...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.6ms | WW Aura Farm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.9ms | Extra fuel cans outside?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.3ms | I LOVE YOU I LOVE YOU I LOVE YOU I LOVE ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   30.8ms | :moai::knot:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   30.1ms | DOOR IS AN AIRLOCK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   26.7ms | heyh!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.0ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   36.3ms | :black_heart::sleeping_face::bouquet:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.2ms | D O N G D O N G...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   26.7ms | thanks...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.8ms | :clock-turquoise-looking-up::clock-turqu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.9ms | feel like the furnace in the keeper's ho...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.2ms | E...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.2ms | can't believe this guy made iron lung...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   32.7ms | Why’d you spill yer beans  Tommy?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.4ms | WOOD PILE IN CABIN??...
[ENTERTAINM] | YouTube  | [Normal]     | 43%    |  169.4ms | do you people know who jimmy is :face-fu...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   39.0ms | check the boat...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.4ms | Why does the spiral staircase look like ...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   44.3ms | MARK THE EVIL FUSE BOX!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   37.4ms | :musical_note::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  115.2ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.9ms | Oh no here comes Nick mercs  lol....
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.4ms | Hey MArk  today i aw your movie and it w...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   40.8ms | THERES A MISSING THING HANGING IN THE LI...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.6ms | Salam...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   33.2ms | THE CAMERA IS DOING WEIRD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   45.1ms | :black_heart::sleeping_face::bouquet:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | Hiiiii bro 500MMMM...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.0ms | DILLON DANIS IS NOT IN UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.7ms | fog...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.9ms | FOG...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   29.9ms | pog aim...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.6ms | The lights are moving...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.7ms | IM GOING TO WATCH IRON LUNG IN A COUPLE ...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   26.2ms | THEY WERE COVERED...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  110.3ms | :buffering::buffering::buffering::buffer...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.4ms | Today is my birthday...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.7ms | i got em...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.3ms | love it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.9ms | silent hill pt 11 please :folded_hands:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |   47.6ms | kejti sis he is disgusting:face_with_sym...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   28.8ms | Camera malfunction...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.1ms | LIGHT TURNED ON OUTSIDE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   29.6ms | also extremely sexualised...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   31.9ms | Blinkittt ejjjjj...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   25.6ms | rust...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.8ms | PICTURE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.6ms | hi bro Congratulations. Iam from Banglad...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.4ms | Hi Jimmy I'm from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.9ms | Love you  Mark. Can't wait to see Iron L...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.7ms | In the stairs the red rail next to the r...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   28.5ms | Yeah I keep forgetting...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.3ms | object movement of bottle at the pier by...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.0ms | Yes play more bolatro...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   26.5ms | Raid time...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | THE FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   30.1ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   39.9ms | broooooooooo9ooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   86.5ms | hello super Mrbeast  please  Help me buy...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   31.0ms | phew...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   26.3ms | Goopy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.6ms | yard camera malfunction...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   48.2ms | @TheBurntPeanut my daughter says you nee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   50.3ms | tre să ne supunem lui Dumnezeu la modul ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.8ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.1ms | Hey Mark!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   38.8ms | :cat-orange-whistling:...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   46.6ms | This is Asadullah from Pakistan wants to...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   96.1ms | There's no way you will see this. but yo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.6ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   32.5ms | italyyyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.1ms | UK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.7ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.5ms | Aus...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.7ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.4ms | India...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   27.5ms | .......
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.6ms | pretty sure the fusebox is supposed to b...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.4ms | India...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   33.7ms | nu ma mai uit...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   31.2ms | Look at the End of the Bridge...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   24.0ms | Zimbabwe...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.1ms | Rust is 100...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.8ms | FUSE BOX...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   71.8ms | Some doctors here are guys with girls ac...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   26.2ms | dang...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.1ms | Iron lung in Egypt??...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   29.3ms | Lightly anomalous...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   25.4ms | USA...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.9ms | suno na...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.6ms | THE LIGHT MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.7ms | unsub?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   33.0ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.5ms | oiii philippines...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.7ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.9ms | brother the bottle at the pier its by th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.5ms | light malfunction in the yard for sure...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   28.2ms | for its content...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   34.3ms | farm no one can see soon  lil kid...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.3ms | bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.9ms | he's starting to go crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   49.6ms | :face-blue-smiling::face-blue-smiling::f...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   36.9ms | @laffeybunn8557 bro just take the first ...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.3ms | ALGERIA...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   26.0ms | England...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.0ms | ANOMALY IN TOP LEFT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 79%    |   34.9ms | xit:front_facing_baby_chick:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.1ms | indea...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.1ms | Light anomaly in the yard...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   26.0ms | oil...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.8ms | extra ropes in the interior room!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   27.7ms | suz sis hi...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.3ms | STAY HOME!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.5ms | Russia...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   33.8ms | More talking less bombing...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.5ms | The pillow stack moved in the basement...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.2ms | light anomaly?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.2ms | Hi mr beast i subcrice for you . Im from...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   51.0ms | dokter kodok NU kotor kotor :zany_face::...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.1ms | Marks going crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   37.3ms | Altair pedarast:smiling_face_with_tear:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.2ms | Kejti okay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | I thought there were only 4 sacks in tha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.0ms | Turrets...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   50.1ms | I don't even care that I'm late I finall...
[GAMING/SUR] | YouTube  | [Normal]     | 50%    |   34.6ms | turents you need them...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   86.1ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.1ms | Mark are you having a stroke?...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   34.5ms | the key is to be stubborn...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.2ms | :euro_banknote::euro_banknote:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   25.0ms | hi :...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.6ms | You need a lasik renewal LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.2ms | Stay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | BARRELS TURNED...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.3ms | how does yes answer anything...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.0ms | turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   37.1ms | I think you might be trippin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | Welcome to the new members...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.2ms | STAY HOME!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.3ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.6ms | i am...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.9ms | Dillon Danis is a black belt under Marce...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   34.7ms | nah bruh not a bot...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.1ms | light anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   32.1ms | You swear ?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.8ms | from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.6ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.8ms | ah next markiplier hospital trip...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.9ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   29.9ms | YES STAY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   36.2ms | Haha you kinda look like the guy from ir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.3ms | MARKKK FOG AT THE YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | isn't one mouse trap missing?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.0ms | defense 1st...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   43.0ms | jordan isnt the greatest example of ment...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.1ms | just a life preserver on a mountain...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   30.7ms | the pole on the dock is bigger...
