---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_1.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.2ms | Yes...
[ENTERTAINM] | YouTube  | [Normal]     | 41%    |   40.8ms | its because they are 8 years old...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.0ms | think I heard his name before...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   39.6ms | Dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.5ms | ENTRANCE  light left side of door moved ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.8ms | i do...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.8ms | Yeeei...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   67.5ms | camera malfunction keep just in case...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.0ms | سلام از ایران...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   73.5ms | its 1am in switzerland wooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.3ms | congratulations for 1 million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   90.4ms | :face_screaming_in_fear::police_car_ligh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   88.0ms | was there always a fan tied to the rope ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.2ms | from india...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.7ms | :goodvibes:...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   35.2ms | 6_1...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   46.8ms | Far end of the dock is way round than be...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   46.1ms | Cloak come to finish them off...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   47.2ms | wow...interesting...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.8ms | Almost half a billion subs bro I have ha...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   35.1ms | under the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.2ms | white knuckle part 6 when?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   68.6ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   57.7ms | abyssy...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   73.3ms | Cant defend locked in ckre without shoot...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.6ms | oh no my God it's john wick...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   92.3ms | :waving_hand::waving_hand::waving_hand::...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   49.0ms | MRBEAST!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   70.4ms | hey buddy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  147.1ms | :red_circle::weary_face::smiling_face_wi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.3ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.1ms | what r we playing...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.6ms | there's an extra bottle in the pier...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.6ms | hay mister Bisht I am fine...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.7ms | was that light on in the yard top middle...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   56.0ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.8ms | ليبيا...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.9ms | bottle at the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.9ms | mark needs to put out more videos...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.4ms | Vitor WixMix que que voce jogue o jogo d...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.7ms | 5m $ please :pleading_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.7ms | Do lazer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   74.4ms | ZS any bf or still jawaan dilo ki dhadka...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   60.1ms | was the thing under the bed always there...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  101.7ms | WATCHING IRON LUNG AGAIN IN A FEW HOURS ...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   66.2ms | Congrats JAPAN WELL PLAYED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.0ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   51.4ms | WHAT...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   39.2ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  139.4ms | :face_blowing_a_kiss::face_blowing_a_kis...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   35.4ms | A LOT OF PEOPLE WONT GET THIS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   66.5ms | Iisus Hristos ba Iisus Hristos :hugging_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.2ms | EXTRA BARRELS IN BASEMENT MARK!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.1ms | extra rope interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.4ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   56.9ms | :black_heart::sleeping_face::bouquet:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.6ms | D O N G D O N G...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.4ms | Why does the spiral staircase look like ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   92.2ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.3ms | Oh no here comes Nick mercs  lol....
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  127.9ms | Hey MArk  today i aw your movie and it w...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   53.4ms | THERES A MISSING THING HANGING IN THE LI...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   64.9ms | pog aim...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.7ms | The lights are moving...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.1ms | Today is my birthday...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.7ms | silent hill pt 11 please :folded_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.2ms | PICTURE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.5ms | Hi Jimmy I'm from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.1ms | object movement of bottle at the pier by...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   69.8ms | phew...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   87.1ms | Goopy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.6ms | yard camera malfunction...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   66.5ms | @TheBurntPeanut my daughter says you nee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   76.4ms | tre să ne supunem lui Dumnezeu la modul ...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   70.3ms | This is Asadullah from Pakistan wants to...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   56.1ms | italyyyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   52.5ms | UK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.2ms | Aus...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   41.1ms | .......
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.3ms | pretty sure the fusebox is supposed to b...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   33.7ms | nu ma mai uit...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.5ms | FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   64.8ms | USA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   81.3ms | Bangladesh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   95.0ms | farm no one can see soon  lil kid...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  105.4ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   63.7ms | ALGERIA...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   78.3ms | ANOMALY IN TOP LEFT...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.9ms | oil...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   56.3ms | suz sis hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   45.9ms | More talking less bombing...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   72.6ms | The pillow stack moved in the basement...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.5ms | Marks going crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   72.5ms | Altair pedarast:smiling_face_with_tear:...
[GAMING/SUR] | YouTube  | [Normal]     | 50%    |   50.1ms | turents you need them...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  159.1ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   83.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.4ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   55.4ms | how does yes answer anything...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   54.6ms | light anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.9ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   63.0ms | YES STAY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.5ms | MARKKK FOG AT THE YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   70.9ms | Fog or camera malfunction is the wibble ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.9ms | 1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   47.4ms | the 3...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.3ms | light anomaly in the yard!...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   53.6ms | Colonel Mustard in the Stairwell with th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.2ms | LIGHT ON YARD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   44.7ms | exists in deez nuts...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.6ms | FUSEBOX...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |  180.7ms | helllooooooooo :fire::fire::fire::fire::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.0ms | the canisters in basement moved!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   64.4ms | Fusebox...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.1ms | EW EW EW...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.9ms | MARK FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.6ms | EWWIEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   64.3ms | Dr. K to restaurant bro: So let's think ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.6ms | hi Mr.beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 52%    |   48.3ms | Is this why hook up culture become such ...
[GAMING/GAM] | YouTube  | [HATE]       | 81%    |   42.1ms | The googly moogly...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.8ms | hello mr beast...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   44.1ms | Youre crazy...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |   38.0ms | dr k are you broken...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.7ms | hola soy alexautos de ecuador...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.3ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.6ms | Um.... did those stairs always have that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.4ms | barrels moved...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   41.0ms | @Liteningflows who?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.7ms | PURPLE TOWEL IN LanTERN ROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   47.8ms | hey son...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   88.0ms | :popcorn-yellow-striped-smile::popcorn-y...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   58.1ms | Oatmeal is...biracial...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.4ms | Hello!!:hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.4ms | THIS IS MY FAVORITE GAME...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.4ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   58.0ms | we are just too smart for the game...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   49.6ms | mouse traps - basement...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   82.4ms | @syedsoul bye  :backhand_index_pointing_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.5ms | Was the furnace smoking again???...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   60.6ms | :peanuts: paranoid...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   85.3ms | I TOLD YOU 20 MIN AGO TO GO DO RECYCLING...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   72.5ms | NOOOOO TO SLOW...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.6ms | THE BARRELS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   61.9ms | when putting code in you can press R and...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.8ms | The beams on the stairway down looks wei...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   52.1ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   74.9ms | :goodvibes::goodvibes::goodvibes::goodvi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.7ms | I'm not coordinated enough to play these...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   62.2ms | America...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   71.1ms | DUCKY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.9ms | STAIRWELL RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | railing in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.9ms | WHAT WAS THAT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.9ms | the raíl in stairwell rotated...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.2ms | door yard...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.3ms | @MrBeast I know u since my childhood I w...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   35.6ms | boisss...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.5ms | :elbowcough:...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   48.4ms | Never heard of it...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   42.5ms | OH HELL NAH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.8ms | Please PC I need this...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.5ms | love from India...
[GAMING/SUR] | YouTube  | [Normal]     | 57%    |   43.6ms | train saving them from themselves...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   63.7ms | DILLON DANIS IS NOT IN UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.3ms | siren! that's kinda cool...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   68.4ms | Ny...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   81.0ms | Fence in stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.0ms | the stairwell railing switched sides mar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.8ms | ariana grande singing...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   60.4ms | Canada...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   90.7ms | :grinning_face_with_sweat::grinning_face...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   58.8ms | Interior foggy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.4ms | STAIRWELL: left side railing moved...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.2ms | Only 10k...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.7ms | Can I have an iPhone?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.4ms | STAIRWELL: left side railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   78.7ms | I work at barnes and noble and I just so...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   59.5ms | Someone who locks boxes get kicked from ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.1ms | yeh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.9ms | I LOVE YOU MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   65.7ms | it might be if I ever watched podcast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   60.6ms | Europe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   93.5ms | mark! now that you've more free time  i'...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.6ms | barrell fell over!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.9ms | Adjective noun...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   75.9ms | mark your voice is too loud for my shitt...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.3ms | :people_hugging::people_hugging::people_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.4ms | stairwell!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  101.1ms | Congrats on the big success of Iron Lung...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 81%    |   64.3ms | WE FUCK EM...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.0ms | হিইই...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  220.8ms | :chillwdog::chillwdog::chillwdog::chillw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   75.3ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   68.3ms | WHAT DID YOU ORDER PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   83.2ms | :_PeanutJork::_BungusMac:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.3ms | Stairwell  Hole  missing pole on middle ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.5ms | Yard bottle...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  258.9ms | Help me from Nepal :folded_hands::folded...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   70.0ms | this base is painful to navigate lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  112.6ms | Congrats on Iron Lung's success Mark!! A...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   65.8ms | NOW WE ARE DROWNING...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.1ms | ADJECTIVE NOUN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   71.7ms | sach me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   88.0ms | Mark! The mice are in the box!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   69.6ms | And Inuyasha...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.4ms | LEFT RAIL BY BOXES. STAIRWELL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   30.6ms | 12 turrets per grid...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   55.1ms | aww look they spilled oil and tried clea...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |  163.6ms | nnnbnbnchj co to jest na nim zależy od t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   75.4ms | LES GOOOOOO!!!!!!!!!:face-blue-smiling::...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   44.3ms | UNDER THE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.2ms | According to MDM  you gain 17.1K subscri...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   62.7ms | "I don't mean to mock you  mercilessly" ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.9ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.8ms | painting in keepers quarters...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   68.7ms | :face-blue-droopy-eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.4ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   56.2ms | Some people just have no idea what they'...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.4ms | welp...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.8ms | MARK I WATCHED UR MOVIE LIKE 1 HOUR AGO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   51.1ms | Sense...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.0ms | princess dounut aproves this game...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.1ms | THE RAILING MOVED UP FROM BOTTOM LEFT MA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.1ms | jimmy are you going for the FIFA WORLD C...
[GAMING/GAM] | YouTube  | [HATE]       | 68%    |   55.6ms | Hey Mark  Saw lron Lung last night. Goat...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   43.2ms | @MrBeast TURKEYYYYYY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   37.6ms | :person-turquoise-wizard-wand:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.8ms | desk object movement interior....
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   54.8ms | y me quede con más hambre que la que lle...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   49.3ms | GG...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   47.1ms | back up movie boy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.3ms | i wish i was that microphone rn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   73.3ms | W WELYN - I CANT BELIEVE PEANUT AND WELY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.2ms | Stack under map missing in Interior...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   58.5ms | @notreallyabird wait how?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   86.1ms | power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.6ms | Aaaaahh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   43.9ms | Fuse box open interior :red_exclamation_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.3ms | :face-blue-wide-eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   52.4ms | :musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   52.1ms | Genshin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.8ms | It's louder thanks!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.4ms | Extra bottle pier :folded_hands:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 83%    |   51.2ms | you are missing the damn railing  MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.5ms | are there extra objects in the crate in ...
[SELF-HELP/] | YouTube  | [Normal]     | 49%    |   46.0ms | I hope i learn something else from this ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.2ms | Congratulations on 500 Million...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.6ms | POWER OUT TO POWER IN ON THE BRANCHES  b...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.8ms | on the table! the eyeballs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.1ms | :mouth::mouth::mouth::mouth:...
[EDUCATION/] | YouTube  | [Normal]     | 79%    |   52.6ms | didn't know them islands were part of Al...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  101.1ms | :rolling_on_the_floor_laughing::rolling_...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   65.5ms | niether...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  101.0ms | :yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   63.3ms | u jinx it...
[SELF-HELP/] | YouTube  | [Normal]     | 50%    |   41.7ms | because high iq = high depression...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.7ms | :face-red-heart-shape:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.6ms | My first mark stream!!! this is awesome...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.6ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   43.6ms | DEAD BODY ON CABIN...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.6ms | wtf XD...
[SPORTS/FOO] | YouTube  | [Normal]     | 89%    |   45.5ms | ㅋㅋㅋㅋ 그냥 그란투리스모나할까...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   53.1ms | survival?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.8ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   60.8ms | isn't that just measurement...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.7ms | hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   53.2ms | @thelegendron why?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   58.6ms | raggy wali dikh rahi h mujhee...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  146.5ms | :chequered_flag::chequered_flag::chequer...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.8ms | was that purple towel on the balcony alw...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   42.7ms | It makes us disfunctional...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.3ms | i swear the camera angle looks different...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.8ms | WHERE IS THE ENERGY JIMMY!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.7ms | THE LAMP WAS ON...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.6ms | Just watched Iron Lung it was great!...
