---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_3.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   56.2ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.6ms | the lantern moved in the bottom of the s...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   57.0ms | I’m so glad i don’t hate on anyone thank...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   72.1ms | Jimmy can i get an iphone...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  115.3ms | :saluting_face::saluting_face::saluting_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   85.7ms | I'm aminus...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  336.1ms | :hand-pink-waving::person-turqouise-wavi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  123.9ms | hi mark   your a huge inspiration and ha...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   63.1ms | Early stream?? Hell yeah bois...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   48.6ms | Clocked me...
[GAMING/GAM] | YouTube  | [HATE]       | 79%    |   36.2ms | There should only be one bottle outside...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   37.1ms | Mr beast you need your own car in forza...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   35.2ms | No...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   46.6ms | THE RAIL IS BROKE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.2ms | OVER THERE MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.5ms | Iron Lung was AMAZING! Great movie!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.1ms | basement left crate missing object...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   47.1ms | go higher...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   68.2ms | so white knuckle is the next movie right...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.4ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   80.8ms | What do you support in the 2026 World Cu...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   49.4ms | No...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   66.0ms | fumez...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   71.3ms | momo :billed_cap::beaming_face_with_smil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.9ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.9ms | INTERIOR: lantern movement! STAIRWELL: l...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.8ms | THE ROPES ARE MOVING!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 76%    |   65.3ms | but you level up...
[PSYCHOLOGY] | YouTube  | [HATE]       | 36%    |   93.3ms | I think the only reason it's equated to ...
[GAMING/ESP] | YouTube  | [Normal]     | 98%    |   55.0ms | :stopwatch-blue-hand-timer:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.2ms | Why don't we ever see other blockbusting...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   41.3ms | Where are you in the world...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.5ms | THERES 3 ROPES AT THE BOTTOM OF THE LIGH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.9ms | please give 1000000000000 dollar...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   38.4ms | extra mouse trap in basement?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.8ms | it'll spin toward the wind...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   53.4ms | a lighthouse huh...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   69.9ms | answer the people paying to speak mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.6ms | i from india...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.3ms | Will there ever be a Blu-ray release of ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   71.2ms | Are there Ex-Somethings in the Anima wor...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.2ms | :_markiRIP:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.6ms | Just got here...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   68.4ms | 1111111111111111...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.2ms | Do hard mode...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.6ms | yess...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   38.6ms | I am cold...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.9ms | n00b hahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.4ms | L...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.7ms | the ropes were moving in the basement bu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.7ms | pease give me shout out...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   50.6ms | NOOOOOOOOOOOOOOOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.0ms | not a noob lol...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   39.8ms | NUH UH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.2ms | see exactly lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | bro definitely did it on purpose...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   58.2ms | new job vacancy :face_with_hand_over_mou...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   53.8ms | If I just don’t refresh then it’s fine...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   48.1ms | “\ö”\...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   60.0ms | ...:face-turquoise-music-note:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   75.3ms | watching peanut gamble scrap is peak bun...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.2ms | j'aime tes vidéos...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   62.0ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.9ms | Meow...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.4ms | cam mal in cabin...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.0ms | hi jimmy. I'm From Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   93.9ms | congratulations Jimmy for 500M i know yo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.3ms | oddverpation moody...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   51.3ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   66.0ms | if it makes you feel any better  I didn'...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.3ms | А кто ты такой???...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  234.1ms | :partying_face::partying_face::partying_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.6ms | Коментарий на русском языке....
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   44.0ms | Vishu new id?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.5ms | osberving the dutee :saluting_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   89.8ms | :smiling_face_with_halo::alien:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.4ms | Jimmyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.0ms | from india...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   76.1ms | @mikebriganti2187 you are or arent into ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.6ms | jimmy  try to watch technoblade vs dream...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.5ms | muscles glasses...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  147.7ms | :face-blue-wide-eyes::face-blue-wide-eye...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   75.5ms | I subscribed but you never gave me the c...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   57.6ms | use the A...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   76.3ms | rip base...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  189.5ms | congratulations 500m i wish u rich 1 bil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   92.0ms | Mr. Beast  I am very happy with your suc...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.8ms | oh my god...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.9ms | the anomaly were the friends we made alo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   55.0ms | what no you dont...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.5ms | ooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  100.9ms | Women has lot of house works :face_with_...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.3ms | congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.1ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.0ms | the map in interior can change...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   76.9ms | mr bets...
[ENTERTAINM] | YouTube  | [Normal]     | 79%    |   81.3ms | do you like norway...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.4ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.4ms | Hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.9ms | in om o lee...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.0ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   72.9ms | mohit Vo m sham ko jalati hu dhoop...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   51.7ms | peir has a creepo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   81.2ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.5ms | 2 680 000...
[MUSIC/CHIL] | YouTube  | [HATE]       | 57%    |   81.7ms | Raggy :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   83.4ms | this doesn't look like Silent Hill F :th...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  102.2ms | Got to pass on my markiplier tour t shir...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   95.2ms | 일본 좋다~~^^...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   90.3ms | mark giving himself eye strain...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.6ms | CENTER POLE STAIRWELL...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   67.1ms | hai...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |  101.9ms | stop using the mini gun and us AK or M24...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  111.0ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.1ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.9ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.3ms | I'm 13...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.8ms | camera malfunction in keep?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.2ms | THERE'S AND EXTRA GAS CAN IN THE YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  119.0ms | siempre participamos con la esperanza de...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.1ms | I SEE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.2ms | mark is SO skilled in obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.1ms | I feel called out...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.4ms | that was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.0ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.2ms | i am from india its possible...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   74.1ms | been subscribes since mr beast had 30m s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  113.9ms | prasa :comet::small_blue_diamond:I'm fin...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.0ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.9ms | Water?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.9ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.7ms | is there not a gltich above the map???...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   42.8ms | HEEEEYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.5ms | Mr beasttttttttttttttttttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | is the poster moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.3ms | can i have a membershipppppppppp...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   68.4ms | MOUSE TRAP IN THE INTERIORRRR MARRKK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.0ms | From Bangladesh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   57.6ms | :sun_with_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.0ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   43.4ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.3ms | wasn't the door to the shack with the li...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.7ms | missing dock pkst...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.6ms | little guy by the big light!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   51.2ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   64.1ms | Hi MrBeast im u fan!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   58.2ms | I know who he is  but dont watch it...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   66.1ms | my ego isn't seeking validation  it's se...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.2ms | Mark looks so cool doing his lifeguard t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.3ms | light anomoly in the lantern room...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.7ms | in the older games I just screenshot the...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.3ms | big goals...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.2ms | Hello Jimmi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   92.5ms | :_markiSHAME::_markiSHAME::_markiSHAME::...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.4ms | Basement...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   59.0ms | AA...
[GAMING/ESP] | YouTube  | [Normal]     | 91%    |   48.9ms | Lgd lezzgaw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.4ms | hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  235.5ms | :beating_heart::beating_heart::beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   40.8ms | 500mil is insane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   44.7ms | abyss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.7ms | PEANUT THE DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  231.9ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.8ms | whimsy and JOY...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   28.2ms | Amen...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  181.3ms | MR BEAST:face-purple-crying::face-purple...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.1ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   65.0ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  115.8ms | MOVING RED LIGHT ROPE LIGHTHOUSE OUTSIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.2ms | extra bags...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   43.7ms | THE MOST RIGHT ONE IS FAKE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   71.2ms | you're observing too hard...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   32.3ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.8ms | a whole lot of eyes...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   87.5ms | is int that good? like you reach to heig...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   82.0ms | eye see you...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |  122.2ms | My actual question is  why do I look at ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.9ms | halo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.9ms | CHOPPER...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.5ms | wow a lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.5ms | yooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   47.5ms | milegi toh jealous hogi?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.0ms | :person-turqouise-waving:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   88.2ms | Malik :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.1ms | turned into Beetlejuice for a second the...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.1ms | The fuse is open...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.3ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  147.5ms | I LOVE YOU I LOVE YOU I LOVE YOU I LOVE ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   56.3ms | heyh!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.1ms | E...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   50.8ms | :musical_note::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.7ms | Salam...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   65.8ms | fog...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.6ms | FOG...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   61.0ms | THEY WERE COVERED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.6ms | LIGHT TURNED ON OUTSIDE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   66.3ms | Blinkittt ejjjjj...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.9ms | hi bro Congratulations. Iam from Banglad...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.4ms | In the stairs the red rail next to the r...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.7ms | Yes play more bolatro...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   59.3ms | Raid time...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   55.0ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  180.1ms | hello super Mrbeast  please  Help me buy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.1ms | :cat-orange-whistling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.8ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   71.6ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.0ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   61.0ms | Look at the End of the Bridge...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   48.4ms | dang...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   67.3ms | Iron lung in Egypt??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   75.3ms | brother the bottle at the pier its by th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.1ms | bangladesh...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   76.6ms | @laffeybunn8557 bro just take the first ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.7ms | England...
[MUSIC/CHIL] | YouTube  | [Normal]     | 79%    |   76.6ms | xit:front_facing_baby_chick:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   82.8ms | indea...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   72.3ms | Russia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.2ms | Hi mr beast i subcrice for you . Im from...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   63.7ms | the key is to be stubborn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.5ms | hi :...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   49.5ms | Stay...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   42.2ms | I think you might be trippin...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.3ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.2ms | i am...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.2ms | Dillon Danis is a black belt under Marce...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   52.4ms | You swear ?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.7ms | from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.7ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.2ms | ah next markiplier hospital trip...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   48.9ms | Haha you kinda look like the guy from ir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.2ms | just a life preserver on a mountain...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   63.1ms | you playing with welyn too broo this is ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   70.7ms | Quick sort...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.2ms | MARK FOR ALL THATS HOLY FUSE BOX...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   51.5ms | Go...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   60.3ms | cam anomaly in the yard...
[SELF-HELP/] | YouTube  | [Normal]     | 43%    |   62.8ms | When is it healthy to listen to haters v...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  109.1ms | Im from south africa and I love all your...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.1ms | camera malfunction in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.1ms | EXTRA BOTTLE PIER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.0ms | OPEN FUSE BOX...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   60.7ms | kejtiii sis:downcast_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.9ms | INDTRUde...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.1ms | lovely friend...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.1ms | fuse box markimoooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   49.2ms | No but they weren't facing each other...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.2ms | 500 mili...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.5ms | Light anomaly in the Yard Mark!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |  136.4ms | this base designnn dudeee whoo builtt th...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   47.3ms | hi mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   66.0ms | hey Mark  enjoyed Iron Lung! Now that yo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.7ms | I SAW IT...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   67.1ms | I think malfunction is for when you can'...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   66.4ms | CAMERA MALFUNCTION IS WHEN A CAMERA DOES...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |  134.6ms | :eyes-purple-crying::eyes-purple-crying:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.9ms | :crown::tropical_drink::moai:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  148.3ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.9ms | FUSE BOX OPEN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.7ms | New member...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   51.6ms | ... Itadori Yuji coded...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   76.1ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   65.5ms | HIIII MARKIPLIER :D...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   61.9ms | your doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   81.8ms | বাংলাদেশ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.4ms | hello sir...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.4ms | bars in starwell...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.5ms | @MrBeast I LOVE YOU MY BEAST :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.6ms | The railing moved on the stairs!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.6ms | Hi mark :)...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.0ms | mark please the fuse boxxx...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.1ms | Barrels...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.2ms | WE'RE TRYING OUR BEST :thinking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   50.1ms | english or spanish...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   83.0ms | THE GAS CAN IN THE YARD MOVED MARK IT MO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.2ms | ask who knows who i am...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.7ms | en verdad solo sé un poco de English...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.5ms | There's extra bottles at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.6ms | ohhhhh i didnt see that...
