---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_2.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[SELF-HELP/] | YouTube  | [Normal]     | 52%    |   76.1ms | Should I tell my freind that he can’t do...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.2ms | ladder?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.8ms | :thumbs_up: :clapping_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.0ms | im going to see your movie tonight Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   48.7ms | Not the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.9ms | please shoutout me :pleading_face::loudl...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   41.8ms | Can you please finish Slient Hill...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.8ms | Just got done watching Iron Lung. Fantas...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.7ms | what is voodoo ranger???...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | LANTERN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   66.1ms | mujhe chhune k bahaane dhund ri kya...ma...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   60.1ms | I love observation duty but does anyone ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.4ms | hay mr beast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   50.6ms | bandhiya lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   69.2ms | the thing swings bottom right of the lig...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.2ms | Lantern on the dresser in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   42.2ms | THE DOOR...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   39.7ms | Can I share this live or save it for lat...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   46.6ms | they need a baby mode specially for mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   78.1ms | can you pay me 1000000 dollar...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   64.6ms | youre tweaking stop thinking so much vro...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   67.3ms | stealing my jokes Mark lol I invented th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   49.4ms | Uwu...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.3ms | CAN U PLEASE TAKE MY NAME...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.5ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   77.2ms | Aman you look like a puncture wala...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   92.2ms | What if we were the anomalies all along...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.8ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.4ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.8ms | fun...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.3ms | INTERIOR LAMP MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.2ms | 3 mouse traps??...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   64.3ms | this dude is an angel sent by god...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   69.6ms | height is only importance...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.1ms | :shelterin:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.6ms | fuse box...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.1ms | oscar for best indie movie.... ? lol not...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   34.9ms | Maybe...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.7ms | plzz sent money sir :pleading_face:...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   88.5ms | よっしゃ(ﾉ･ω･)ﾉ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.4ms | THE RAIL BY THE ROPES MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.4ms | I want to see 500M play button...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.4ms | mark it was over there...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.4ms | please give me $10000...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.4ms | i miss my ex...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   76.7ms | 1111qq...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   62.1ms | ......
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.2ms | let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.7ms | 3 missed anomalies?!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  101.4ms | achcha:face-orange-raised-eyebrow::face-...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.9ms | Noob alert...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   81.1ms | Teamwork makes the dream work...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  105.7ms | I am Indian :heart_suit::heart_suit::hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   73.0ms | @TEUPAIOFICIAL im sorry i hope youre oka...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.7ms | WWWW...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   95.9ms | tell him about the scrap...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 90%    |  107.8ms | OR THEYS WRONG PERIODDDDDD:sparkles::nai...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.3ms | :folded_hands::folded_hands::folded_hand...
[GAMING/SUR] | YouTube  | [HATE]       | 49%    |   42.9ms | you are so dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.3ms | TEXT ANOMALY: TITLE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.3ms | hiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   47.3ms | aa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   59.8ms | @KilleRoy_NL Yes  it can be either or...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.9ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   55.8ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.5ms | Sri Lanka...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   53.7ms | Oh the light you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.7ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   89.8ms | Dear Markiplier  I am very grateful that...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.3ms | it's there a prize :trophy: for the 500k...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.8ms | HI...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.3ms | love:red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.6ms | دروووووووووووووووووووووود...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.1ms | JORDANNNNNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   44.0ms | I WISH I HAD A MEMBERSHIPPPPUHHH...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 80%    |   41.2ms | Fuck "fuck ego"...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   35.2ms | yoo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.7ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.7ms | Mr beast sir please help me  I am your b...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |  105.3ms | :party_popper::party_popper::party_poppe...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   74.5ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   62.6ms | i shall head to sleep and leave this on ...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 96%    |   75.6ms | shish glad to know be grateful :grinning...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.3ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.7ms | yeah...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.9ms | lran...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   52.4ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   29.3ms | F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | this game looks amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.5ms | Love from nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   60.1ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   71.3ms | omg just saw iron lung its amazing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   62.1ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.3ms | Hi...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   51.4ms | what if we really break down???...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   95.7ms | aaaah the shadow changed!!!! at the dock...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.1ms | RCB...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   74.3ms | okay  so silent hill f is finished  what...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   76.4ms | But you can’t spell jkjk...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.7ms | What live action do you want to bring in...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  107.5ms | Hi MrBeast  Iam from the Philippines  Ia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.6ms | I left mark in the kitchen on my iPad an...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   41.5ms | close the doors peanut...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.7ms | hi hello  have a nice day/night everybod...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |   91.6ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   62.0ms | Bbc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.3ms | noted!...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   77.5ms | yooooooooooooooooooooooooooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.4ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   67.9ms | Omg please shout out...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   89.8ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.1ms | sir help me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.7ms | please say my name balaj...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.4ms | 5억 드가자...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   56.0ms | Jimmy I have no clue who any of these pe...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   91.7ms | I thought our psychological drive was su...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.1ms | 5...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  137.2ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.8ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   81.9ms | saw the movie on Tuesday  loved it. cong...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  126.9ms | im not so sure it works in this scenario...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  199.0ms | :hands-yellow-heart-red::hands-yellow-he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.1ms | hi mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   69.7ms | holy shii these are hard conversations...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   84.8ms | 인정하기 싫지만...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   47.1ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  113.8ms | Just watched the start of the stream - c...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.1ms | HIIIII MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   88.7ms | i just finished silver stars of wisdom o...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   93.9ms | bro u need to brake the usa bubble of wh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.5ms | hii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.3ms | I want sony fx3 with some accessories :s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.8ms | I can’t help but feel like one of the bu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.7ms | ITS FINE...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   59.6ms | body...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   68.0ms | ДА...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   74.7ms | How do you do...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.2ms | there's a cross...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.8ms | trash moved in cabin...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   45.7ms | huh lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.2ms | the bottom corner of your green screen i...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.7ms | I THOUGHT THAT WAS A BIG SLUG...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   55.0ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   66.5ms | teeth cup moveeeeed...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   79.6ms | Prasa :rolling_on_the_floor_laughing:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   98.3ms | e fain doar am zis din suflet că vreau s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   75.1ms | MARKIPLIER!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   69.7ms | diddy-...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   93.0ms | strange broadcast? That's just Alastor f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  225.1ms | :index_pointing_at_the_viewer::index_poi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.5ms | THERES AN EXTRA BOTTLE IN THE CRATE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   69.4ms | yooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.5ms | top of lighthouse  rope swinging bottom ...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   66.8ms | WILL YOU PLAY RESIDENT EVIL 9 ON STREAM ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   65.7ms | iron lung twice gang :call_me_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   94.3ms | I can’t wait for the the video tomorrow ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   93.8ms | did he die yet lol...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   85.3ms | Gingy probably would be freaking out rn...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.9ms | THE FUSE BOX IN INTERIOR?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.7ms | Markiplier:gaslight simulator...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.9ms | has there always been a fuel can in the ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.4ms | red box bottom left yard...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.5ms | LANTERN. SHADOW INTERIOR¡!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.7ms | Was there always 2 bottles on the pier?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.6ms | saludos desde un Colombiano en España!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   31.1ms | press no...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  119.8ms | :face_with_tears_of_joy::face_with_tears...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   62.6ms | thanks...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   67.1ms | Why’d you spill yer beans  Tommy?...
[ENTERTAINM] | YouTube  | [Normal]     | 43%    |  223.6ms | do you people know who jimmy is :face-fu...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   54.4ms | MARK THE EVIL FUSE BOX!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   52.3ms | THE CAMERA IS DOING WEIRD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   59.7ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   53.7ms | DILLON DANIS IS NOT IN UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.6ms | IM GOING TO WATCH IRON LUNG IN A COUPLE ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.3ms | i got em...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.0ms | love it...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   44.6ms | Camera malfunction...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.0ms | Hey Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.3ms | India...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.5ms | Rust is 100...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.1ms | suno na...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   57.5ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.3ms | oiii philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.5ms | he's starting to go crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.9ms | extra ropes in the interior room!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |  133.7ms | dokter kodok NU kotor kotor :zany_face::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   56.5ms | Kejti okay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.7ms | I thought there were only 4 sacks in tha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   73.8ms | I don't even care that I'm late I finall...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.1ms | Mark are you having a stroke?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.3ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.9ms | :euro_banknote::euro_banknote:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.4ms | You need a lasik renewal LMAO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.6ms | BARRELS TURNED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.8ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.8ms | turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.3ms | :pinched_fingers:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   45.5ms | Look for the bear...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.3ms | USA Minnesota capital Saint Paul...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   57.6ms | What should I do when I’m trapped by my ...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   58.1ms | there's a strange man on the top left...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.8ms | fog in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   76.4ms | i think theres smth in your bed...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.9ms | extra ropse in interior room...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   42.9ms | nobody is farming...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.0ms | Keepers room  maybe the painting??...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   46.6ms | YOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.9ms | interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | spinning pillar is spinning the light i ...
[SPORTS/FOO] | YouTube  | [Normal]     | 90%    |   42.6ms | こんばんわ...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   91.2ms | @TheBurntPeanut when you do the turrets ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   69.8ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.3ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.0ms | tur'dits...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   36.2ms | You’re missing some Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.9ms | LAMP ON NIGHTSTAND @markiplier...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   55.5ms | press f to pay respect...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.1ms | abonnez vous :collision:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.1ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.2ms | are the spiral stairs supposed to be che...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   56.7ms | THEY MOVEDCAMERA MALFUNCTION IS FOR WHEN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 73%    |   42.6ms | Rabbia its okay sis calm down its okayyy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.7ms | person in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.5ms | "I am going to saw through your bones!" ...
[SPORTS/FOO] | YouTube  | [Normal]     | 91%    |   46.1ms | ほん...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.1ms | said hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   55.3ms | A...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.4ms | RIGHT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   88.6ms | RABIA we all have our flaws. dont be too...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.3ms | give 100 people 100 dollars...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.6ms | Jimmy please bless me...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.5ms | hey mrbeast come to india...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   57.3ms | Peanut have Hutch and rogue do oil and y...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.2ms | Vamos...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.9ms | the pillar in the stairwell maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.3ms | The middle barrel is smaller!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.6ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  230.9ms | :beaming_face_with_smiling_eyes::beaming...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   61.4ms | Omg love ma beast ım from turkeyy...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   54.5ms | heyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.6ms | THE 4 BARRELS  TOP LEFT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   45.6ms | ratchet?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   43.3ms | was the light in the interior always tha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.3ms | CAMERA MALFUNCTION TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   55.9ms | their "eyes" faced each other's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.8ms | git gud Mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   87.9ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   71.2ms | SHUT THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   83.4ms | :text-yellow-goal:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   84.2ms | kuchh khaya...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   81.4ms | isn't the railing in the wrong place?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   70.7ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  110.8ms | mark  ive been watching on my tv  and i ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   71.2ms | te cred...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   56.1ms | stairwall moving pillar...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.7ms | SKIP SPONSOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.2ms | I am from Gotham...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   76.3ms | I dont get it...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  209.1ms | :body-green-covering-eyes::body-green-co...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   82.9ms | hello Mr beast can you give me an iPhone...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   42.9ms | Hy Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   59.1ms | You should read Project Hail Mary it wil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.3ms | stairwell  slimy boxes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.1ms | Hi Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.2ms | BARRELL BASEMENT FELL...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   59.1ms | do you know Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.7ms | RAIL NEAR PAINT CANS MOVED MARKKKKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.9ms | that was interior not stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.2ms | red railing left top of stairwell moveme...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.9ms | indonesian...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  145.7ms | Syed :comet::small_blue_diamond:I don't ...
