---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_4.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.2ms | 129...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.3ms | STAIRS???...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   56.6ms | MARK THE STAIRS ARE UNDULATING...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.5ms | BASEMENT STAIRS MOVING...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   81.8ms | :helicopter::roll_of_paper::roll_of_pape...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   36.5ms | the bed!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   62.1ms | :ok_hand::ok_hand::ok_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.6ms | No way the number one director missed th...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.4ms | :rock: :scroll: :scissors:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   65.1ms | Don’t cry for me Argentina :musical_note...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.0ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.8ms | today will go down in history is being t...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   69.4ms | MARK IM ABOUT TO GO SEE IORN LUNG YOU BE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.8ms | LANTERN MOVEMENT INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   69.4ms | hey Mark are you gonna play White Knuckl...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.6ms | HI MARKKKK CONGRATS ON YOUR MOVIE!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.1ms | Absolute Cinema...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.6ms | OIL LAMP MOVED OIL LAMP MOVED OIL LAMP M...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   70.7ms | 𝚑𝚘𝚕𝚊...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.5ms | My 9 month old is captivated by your voi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.3ms | if we all scream about the same issue we...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.2ms | yes...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 56%    |   47.6ms | BBBEEEEEDDDDDDDDDDDDDDDDD...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.3ms | Bench....
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   35.6ms | PAKISTAN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.7ms | Marker plier look at the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.5ms | MARKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.9ms | Mr Beast Can you give 100$ pls...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   44.5ms | bye:washhands:...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   38.3ms | THE BED MISTER...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.9ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.8ms | MTNBAY 11% VOODOO RANGER G FORCE IS BETT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.0ms | FUSE BOX!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.8ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   53.6ms | There's something strange  in your neigh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   65.1ms | Argentina por favor jogue o melhor futeb...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   64.9ms | what should i do if my therapist tells m...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   53.9ms | 12...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   90.5ms | :eyes-purple-crying:yehh I'd tumari shot...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   88.1ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   35.2ms | heck yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   44.7ms | LIGHT HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.2ms | The stairwell fence moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.8ms | Cheese!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   35.7ms | rey...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.5ms | yay...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   49.5ms | go higher...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   51.2ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.8ms | 6...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.2ms | CONGRATS ON THE MOVIE BRO!!!!!! :clapper...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.4ms | 1111111...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.4ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.3ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   62.4ms | extra railing...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   58.7ms | nooooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   60.1ms | What about the future?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   49.8ms | it doesnt matter...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   58.2ms | KERFUKLED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   74.0ms | I’m working and my extra duty is observi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.5ms | Interior lantern...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   71.2ms | Wait oh god...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   92.8ms | please shout-out mr beast bro...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.3ms | यह तो पागलपन है mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   51.6ms | call Pewdiepie...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.8ms | i love Mr Best...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.3ms | I am a sponsor...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.1ms | love u from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.4ms | so far it seems like there aren't any ai...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.3ms | IRON LUNG WAS AMAZING!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   62.0ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.2ms | F...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   41.0ms | lies...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.1ms | so mark when are we getting the observat...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   79.2ms | ocean madness...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   78.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.6ms | conversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   87.0ms | 500 mln!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.9ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  116.7ms | just watched Iron Lung. awesome work Mar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   82.0ms | This stream is better than world cup liv...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   90.8ms | it's like some kind of observ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   92.7ms | I love observation duty but does anyone ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.6ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.2ms | bro missed the anomaly in the title...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.2ms | obserdution duty...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   68.4ms | Soooo interesting...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   81.1ms | GTA really so You too...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   87.0ms | My goldfish memory can’t handle this gam...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   94.4ms | it's okay Mark  I would be trash at this...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  102.9ms | Mark check for a flash on the camera in ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   83.0ms | I believe in you...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   89.0ms | camera malfunction means you lost camera...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.3ms | The railing changed in the stairwell las...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   42.1ms | who up obversation they duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.4ms | I gonna use these videos to study Englis...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   45.7ms | 100% would've been a nun...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   47.1ms | oh shit...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.9ms | yapee...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.1ms | Hi mark  loved Iron Lung. Watched it wit...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.8ms | Hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   48.4ms | Helooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.2ms | WA...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.6ms | hey mark are you going to play thr fatal...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   55.5ms | You’re the best YouTuber ever mark...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   65.9ms | yessssssssssssssssss...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   72.2ms | So  my animus is out of control because ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.8ms | Love from North Carolina...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.1ms | maybe the anomaly was the friends we mad...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.0ms | OMG!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.9ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.1ms | LOLOLOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.2ms | Mr Beast Hello from Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.2ms | Yes your fine...
[SELF-HELP/] | YouTube  | [Normal]     | 69%    |  105.9ms | How do you navigate the hate before it l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 95%    |  134.2ms | this is the worst heli take ive ever see...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.9ms | let me just run down 9 floors to reload....
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   59.4ms | This lvl is in demo  we can play along f...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   38.6ms | no dont...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.5ms | extra mous3 trap?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   29.1ms | හලෝ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.9ms | I KNOW THE SONG...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.1ms | 5 bullets out of 30...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.2ms | Oooo...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   32.5ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.9ms | Some of us are in our 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   59.8ms | welyn having way too much fun...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   66.1ms | nahhh i just aint playin minecraft...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   47.3ms | yo...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   52.9ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   77.0ms | idk why I'm cry...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.0ms | thank you...
[GAMING/GAM] | YouTube  | [Normal]     | 40%    |   48.5ms | They’re trying to “send help”...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.0ms | Shoulda hit it with rocks...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.1ms | can you gift me a free pc?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.2ms | Close to 1 billion subscribers...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  217.2ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   79.6ms | @markiplier Congrats on the film man!!! ...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   56.7ms | you are an apex predator  on the prowl f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  139.4ms | Make sure to give IRON LUNG A 10 ON IMDB...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 49%    |   63.9ms | 500 millions it's crazyy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.6ms | bro I I need I phone 17 pro maxxx...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   98.3ms | Ask about ur tom and Jerry fight :face_w...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   62.9ms | PUT ON SOME CLOTHES YOU FREAK LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   72.8ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.6ms | shut the doors this time p:face_with_tea...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   57.6ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.4ms | i love this show...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.7ms | What’s this walnut doing tonight?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.6ms | was there always boards or something on ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.6ms | I think there is extra mouse traps in th...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  159.0ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   66.9ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.3ms | try tecnoblade...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   79.1ms | hi from France !!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   98.4ms | я Армения живу в Абхазии:heart_suit::hea...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   56.0ms | YOU DONT KNOW I SHOW SPEED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   47.3ms | :zzz:...
[ENTERTAINM] | YouTube  | [Normal]     | 40%    |   72.3ms | suiiiiiiiiii speeed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.9ms | awhat are we doing for 500k?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.5ms | :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.3ms | 3 ROPES IN INTERIOR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  161.2ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.7ms | SECOND MOUSETRAP IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   51.3ms | yooooo...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   40.3ms | freudian slip...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   65.0ms | The shadow in the carpet looks weird...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   44.1ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   59.3ms | I swear those pipes besides the stairs l...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.3ms | abosvertion duudi anomomaly 3...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  254.6ms | Translate my message. Здравствуйте я из ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  100.1ms | :slightly_smiling_face::slightly_smiling...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   75.3ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.9ms | i was there...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   71.5ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.0ms | lantern in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   65.3ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.1ms | LANTERN movement bottom stair!...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 87%    |   78.2ms | How the fuck does he keep up with chat?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  175.1ms | :grinning_face_with_smiling_eyes::grinni...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.8ms | call speed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   79.2ms | Check the lighthouse light?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   72.2ms | wide open...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   67.6ms | the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  196.4ms | @MrBeast #MrBeast I’m Masud from Banglad...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   97.7ms | GATE IS AN AIRLOCK STOP SAYING ITS OPEN ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   65.2ms | ab mujhe neend aari...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   65.0ms | lock your external tcs peanut!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   67.2ms | there is a crazy man on the top left:chi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   76.1ms | MAKE SURE TO DOUBLE CHECK CAMERAS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.3ms | jimmy ask them who knows Ronaldo...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.4ms | why tf does bro live in whiterun...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.0ms | CLOSE FIRST GATE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.0ms | Is AK spray good?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.1ms | intruder top left on all cams...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.9ms | I'm big fan jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.8ms | hola...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   53.3ms | de-clare literally means to clarify thor...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.2ms | fence in stairwell PLEASE:face-purple-cr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   69.0ms | Jiyaara dhak dhak karne laga :face_with_...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   47.5ms | oh damn is that welyn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.5ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  112.4ms | amen you see this jimmy i really wanna b...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.2ms | WW Aura Farm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.0ms | Extra fuel cans outside?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   57.2ms | :moai::knot:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   38.9ms | DOOR IS AN AIRLOCK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  102.0ms | :clock-turquoise-looking-up::clock-turqu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.8ms | feel like the furnace in the keeper's ho...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.4ms | can't believe this guy made iron lung...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.1ms | WOOD PILE IN CABIN??...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   51.0ms | check the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.9ms | Hiiiii bro 500MMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  155.4ms | :buffering::buffering::buffering::buffer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |   65.6ms | kejti sis he is disgusting:face_with_sym...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   52.5ms | also extremely sexualised...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   39.2ms | rust...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.6ms | Love you  Mark. Can't wait to see Iron L...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   33.7ms | Yeah I keep forgetting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.1ms | THE FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   62.9ms | broooooooooo9ooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.3ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  204.4ms | There's no way you will see this. but yo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.8ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   45.5ms | Zimbabwe...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  102.4ms | Some doctors here are guys with girls ac...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   51.1ms | Lightly anomalous...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.4ms | THE LIGHT MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.3ms | unsub?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.6ms | light malfunction in the yard for sure...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.8ms | for its content...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   48.3ms | Light anomaly in the yard...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   39.2ms | STAY HOME!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | light anomaly?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.6ms | Turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.6ms | Welcome to the new members...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   36.1ms | STAY HOME!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   46.7ms | nah bruh not a bot...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.5ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.1ms | isn't one mouse trap missing?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   67.9ms | defense 1st...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   55.3ms | jordan isnt the greatest example of ment...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   46.9ms | the pole on the dock is bigger...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   70.0ms | @markiplier the wobble s a distraction...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.6ms | Oil...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.1ms | barrels in the basement moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.6ms | The yard!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   52.6ms | It’s the wibble wobble...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.2ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.6ms | was the object on a rope swinging before...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   47.3ms | I don't want to lose my history!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.4ms | OMG...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   63.9ms | DID U SEE THE NASA PEEPO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.5ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.1ms | wth was that!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.5ms | :face-purple-crying:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   47.1ms | They defo raided an external tc...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.9ms | stairwell pillar movement...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.3ms | love you jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.4ms | hi markkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.0ms | Mark you are the best YouTuber on the pl...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   53.3ms | THEY MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.5ms | Watching group hysteria happen in real t...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   39.1ms | @mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.1ms | tiny box tim...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   34.8ms | im not paying attention tbh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.3ms | 'CMON MARK BARRELS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  142.8ms | :skull_and_crossbones::skull_and_crossbo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   58.7ms | hello:hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   34.0ms | ROPES TOO LONG HANGING...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.5ms | ADDICTIONAL ITEMS MARK...
