---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-234455_p2_c2_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-234455_p2_c2_r3\bench_WIX_1.csv | node WIX | group grp_20260923-234455_p2_c2_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   31.3ms | thats not polite...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.2ms | MARK I WATCHED UR MOVIE LIKE 1 HOUR AGO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   33.0ms | Sense...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.3ms | hiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.1ms | princess dounut aproves this game...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.2ms | Extra bottle pier...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.1ms | THE RAILING MOVED UP FROM BOTTOM LEFT MA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.5ms | jimmy are you going for the FIFA WORLD C...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.5ms | HELLO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.2ms | take branch's to branch's...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   34.0ms | this lady great...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   31.3ms | Mark anomaly...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   26.0ms | …...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   46.6ms | ohh ok ok:grinning_face_with_sweat::grin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.7ms | WATER BENEATH DOOR INTERIOR...
[GAMING/GAM] | YouTube  | [HATE]       | 68%    |   38.1ms | Hey Mark  Saw lron Lung last night. Goat...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   35.2ms | @MrBeast TURKEYYYYYY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   34.5ms | :person-turquoise-wizard-wand:...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   32.1ms | i have subpowers...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   36.7ms | how much likes for new airpods...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.6ms | desk object movement interior....
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.9ms | The railing on the stairs moved!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   38.8ms | :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   34.7ms | i m def not gifted...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   43.0ms | y me quede con más hambre que la que lle...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.2ms | CRAZY 5MIL WE R A BIG FAN MRBEAST...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   33.3ms | GG...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   39.5ms | back up movie boy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | marks an ASMR channel now lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.9ms | i wish i was that microphone rn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   56.5ms | W WELYN - I CANT BELIEVE PEANUT AND WELY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.1ms | Stack under map missing in Interior...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   38.9ms | @notreallyabird wait how?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.4ms | power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.8ms | you were IN OUR EARHOLES!... lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.9ms | Aaaaahh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.4ms | Fuse box open interior :red_exclamation_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   37.3ms | :face-blue-wide-eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   32.2ms | :musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   30.8ms | Genshin...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   37.0ms | or you can do 30 to a spliter...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.0ms | GAS PRICES COME DOWN WHEN MRBEAST HITS 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.2ms | Oh god Mark why...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | It's louder thanks!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.5ms | Extra bottle pier :folded_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.1ms | frosted glass again...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   36.7ms | She have such an aura...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   33.4ms | :buffering:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 83%    |   40.0ms | you are missing the damn railing  MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.1ms | are there extra objects in the crate in ...
[SELF-HELP/] | YouTube  | [Normal]     | 49%    |   65.7ms | I hope i learn something else from this ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.2ms | Congratulations on 500 Million...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   41.6ms | I’ve been waiting for you to play rust m...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.4ms | POWER OUT TO POWER IN ON THE BRANCHES  b...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.0ms | THE RAILING IN THE STAIRWAY THE RAILING ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.2ms | CHECK THE LEFT MOST ROPE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.9ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.5ms | on the table! the eyeballs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.1ms | :mouth::mouth::mouth::mouth:...
[EDUCATION/] | YouTube  | [Normal]     | 79%    |   41.1ms | didn't know them islands were part of Al...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.7ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   34.4ms | wrong...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   31.3ms | niether...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.2ms | :yt::yt::yt::yt::yt::yt::yt::yt:...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 57%    |   34.0ms | shitting on our copium...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   27.3ms | u jinx it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.1ms | Im on Observation Duty movie next?...
[SELF-HELP/] | YouTube  | [Normal]     | 50%    |   31.8ms | because high iq = high depression...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.6ms | :face-red-heart-shape:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   25.6ms | 🇧...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.4ms | My first mark stream!!! this is awesome...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   35.3ms | DEAD BODY ON CABIN...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.7ms | that hurt my chest omg.....
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.6ms | wtf XD...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.2ms | HOW WAS IT SHOOTING IRON LUNG? HOW WAS T...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.5ms | There’s stuff missing from the desk in t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.2ms | 500m subscribe to complit sir congratula...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   45.0ms | by definition...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   50.2ms | IT DID TOO...
[SPORTS/FOO] | YouTube  | [Normal]     | 89%    |   44.6ms | ㅋㅋㅋㅋ 그냥 그란투리스모나할까...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.4ms | What’s it like having the most subscribe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.6ms | Mark!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   33.3ms | survival?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.4ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   32.6ms | everyone is complex...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   36.6ms | isn't that just measurement...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.5ms | it did though......
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.8ms | Big fan from Pakistan . Supporting MrBea...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   38.8ms | I SWEAR dude he's answered this before...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.0ms | please help...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.4ms | hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   43.6ms | @thelegendron why?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   44.4ms | raggy wali dikh rahi h mujhee...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  110.6ms | :chequered_flag::chequered_flag::chequer...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.1ms | literally rewound. it DID MOVE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.1ms | was that purple towel on the balcony alw...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   40.7ms | It makes us disfunctional...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.6ms | green stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.4ms | i swear the camera angle looks different...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.4ms | it switched from towards the front of th...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.0ms | WHERE IS THE ENERGY JIMMY!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.9ms | THE LAMP WAS ON...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.2ms | Just watched Iron Lung it was great!...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   52.2ms | letsgooo 500mill...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   61.4ms | :face-blue-smiling::face-blue-smiling:...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   44.4ms | agrarianism...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.8ms | Thank you were so smart and cool...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   83.5ms | helloooooooooooooooooooooooo:star_struck...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.6ms | Yay! x3...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.6ms | YAYAYAYYAYA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.2ms | it makes me so happy to see mark wearing...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.2ms | extra potato bag...
[PSYCHOLOGY] | YouTube  | [Normal]     | 64%    |   52.9ms | Goonian psychology...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   45.3ms | Boo big scary baahh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.1ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.3ms | F I R E P L A C E !...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.1ms | is Rust Worth $55...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   55.3ms | yeahhh:growing_heart::growing_heart::gro...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.2ms | LOVE FROM CHARLOTTE  NORTH CAROLINA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.0ms | bed in the cabin?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.9ms | I saw that...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.2ms | sir i want to buy a laptop but I can't b...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.7ms | :grinning_face::grinning_face::grinning_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.6ms | the railing entrance moved @markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.0ms | BRO I WAS TELLING...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.6ms | hallo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   75.6ms | :red_heart::red_heart::red_heart::red_he...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   35.2ms | It's 11:43 pm here....
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.0ms | Ya;ll the rail didn't move  he checked...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.8ms | I've been watching you since 2020  I rem...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   67.9ms | Viewers in the chat are saying that the ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.6ms | watched iron lung last night  loved it  ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.3ms | Youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.9ms | I want to mobile phone...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.6ms | Can I have a shoutout..it's my birthday...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  125.7ms | :virtualhug::virtualhug::virtualhug::vir...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   29.1ms | no no Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.5ms | jupi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.7ms | mr beast i am a unc i am 29...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.5ms | :red_heart::partying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.0ms | HAPPY 500 MILLION FOLLOWERS!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.4ms | this a vibe...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   34.7ms | The other ones will cover other angles...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   30.6ms | ggy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.5ms | stream achievment...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   43.9ms | brooooo im fromm pakkbigg fann...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.3ms | hi Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   38.9ms | bleeeehgghhhhhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  145.4ms | :hand-pink-waving::hand-pink-waving::han...
[SELF-HELP/] | YouTube  | [HATE]       | 79%    |   33.6ms | Elon musk is not smart...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.6ms | your building12...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   41.9ms | What would u do if u got to a billion su...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   34.2ms | what a banger ost bro...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.4ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.8ms | clean...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   43.6ms | BROOOOOOOOOOOOOOOOOOOOO 500000000...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   43.3ms | heyyyy mr beasstttttt...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.8ms | hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 63%    |   65.2ms | Raggy yup :grinning_face_with_big_eyes:m...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.2ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  110.3ms | :triangular_flag::triangular_flag::trian...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.7ms | Gg...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.2ms | markiplier cotl playthrough when. please...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   30.6ms | :chess_pawn:...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 90%    |   49.3ms | Ilyyyy congratsss!...
[NEWS/LIVE ] | YouTube  | [HATE]       | 58%    |   53.9ms | even pope said ''if you want to come in ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.8ms | hellow sir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.7ms | Harness?????????????...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.3ms | YESSSS #1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.0ms | @MrBeast SAY HELLO TO KAZAKHSTAN PLEASE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.0ms | hyper enema?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.1ms | :squinting_face_with_tongue::squinting_f...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   55.7ms | This is great  but real-world issues mat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.0ms | It was an amazing movie!! I'm going to w...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   41.0ms | GET ITTTTTTTTTTTTTTT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.2ms | Congrats!!!! It was really good!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   32.3ms | accha h...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.7ms | THATS MY DIRECTOR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   36.1ms | :eagle:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  193.4ms | :cat-orange-whistling::cat-orange-whistl...
[LIFESTYLE/] | YouTube  | [Normal]     | 96%    |   39.9ms | :face_with_peeking_eye:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   61.5ms | :buffering::buffering::buffering::buffer...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   48.9ms | WRONG...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.4ms | Yooo...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   55.0ms | not good...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   51.8ms | No fucking way...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.1ms | Any plans for Germany...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.6ms | Which platform is it going to be in?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.5ms | PERFECTION TAKES TIME...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.8ms | I've seen some real cool fan art...
[MUSIC/CHIL] | YouTube  | [HATE]       | 63%    |   36.5ms | Raggy and??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.2ms | Which streaming services are you plannin...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   54.1ms | THAAAAAAAAIIIILANDDDDDDDDDDDDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.7ms | rogue always eating...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.7ms | what about eastern europe? ;-; would rea...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   33.8ms | Thanos was right...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.2ms | right click...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.7ms | 1000$...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.1ms | title!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.9ms | HEY MARK  if you do the physical format ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.5ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.6ms | vhs release?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.5ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.0ms | 4K please!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.0ms | come to Egypt...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.8ms | Sols rng...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  184.7ms | :finger-red-number-one::finger-red-numbe...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   44.9ms | @notreallyabird NINJA loans was my "wtf"...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.1ms | I wish I could see it in theaters but no...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.0ms | olympics too! lol...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.8ms | Hallo Evin du bist nd cool oke :face_wit...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.6ms | Do you know who mickal jackson is...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.2ms | mark where will we able to buy the dvd??...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.0ms | LMAO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.5ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.9ms | IND...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.6ms | garten of banban movie when ? u promised...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.1ms | nice one...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.5ms | :index_pointing_up::index_pointing_up::i...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |  102.3ms | tech will probs just keep getting worse ...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.3ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   60.4ms | can I watch iron lung without knowing an...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.8ms | :saluting_face:...
