---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-234455_p2_c2_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-234455_p2_c2_r3\bench_WIX_2.csv | node WIX | group grp_20260923-234455_p2_c2_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  175.8ms | :face-purple-wide-eyes::face-purple-wide...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.6ms | turn...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.1ms | Jethro Toe......
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   31.5ms | we love u dr k...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   34.7ms | I don’t have your number...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.6ms | idk what this game is but have you gotte...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.7ms | KING OF YOUTUBE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.1ms | :_markiSHUSH:...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   42.8ms | 와 해딩으로...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   47.7ms | @Justin-rockz telll me a joke...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.1ms | Malawi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.5ms | jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.6ms | Mr....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.5ms | Yo bro big fan give me a grand...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  176.0ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.9ms | bottom rope in stairwell moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.3ms | Nooo:loudly_crying_face::loudly_crying_f...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |  175.0ms | :party_popper::party_popper::party_poppe...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.3ms | nice...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.3ms | mark please the red broken railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.1ms | really mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.5ms | Where are my messages...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.2ms | The anomalies are inside us?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.2ms | 500 million...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.5ms | WHAT HAPPENED MR BIG BRAIN PERFECT EYES ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   35.0ms | Mark  sometimes we worry about you...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   52.1ms | @laffeybunn8557 no man I'm actually curi...
[SELF-HELP/] | YouTube  | [Normal]     | 87%    |   33.7ms | Quite the opposite...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.0ms | it moved...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   45.7ms | mark watch out there's a intruder top le...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 54%    |   58.8ms | you lost all that Shakti and now you're ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.9ms | Hi from Michigan :heart_hands:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.8ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   47.9ms | Did you get the worm yet?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.2ms | was the dust always in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.8ms | MARK THE BROKEN BAR ON THE STAIR MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.1ms | :red_square::white_large_square::green_s...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   35.7ms | Free fire...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.7ms | Can we talk about iron lung or did i mis...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.6ms | every time I look away something happens...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.2ms | Love you...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 86%    |   45.9ms | THE BROKEN RAIL MOVEDDDD!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.5ms | :smiling_face_with_hearts:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.7ms | Actually I been inspired and my friend i...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   36.1ms | mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   40.0ms | This will mean that over 6% of the globa...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   52.0ms | Railing in the stairwell changed I'm not...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   35.6ms | Neechi slang lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.0ms | I am subscribed you...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.3ms | IMAGINE IF U REACH 1B SUBSCRIBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   40.5ms | whys he talking in our ears...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   35.5ms | frosted glass again...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.1ms | Branch out to turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.7ms | MOVEMENT RAMP !!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   46.2ms | mai yhii huu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   44.4ms | :mushroom::mushroom::mushroom::mushroom:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  193.2ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   50.5ms | NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.5ms | can we get more ASMR...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.6ms | I like my HyperX...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   62.1ms | rip big joe rogan...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |  128.1ms | :man_facepalming::man_facepalming::man_f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.1ms | plz gift me some money for buying laptop...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   54.1ms | mine birthday :birthday_cake::birthday_c...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.0ms | cheese...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.5ms | its flicking :O...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.2ms | Mark  the broken railing in stairwell MO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.0ms | AAAHHHHHHHHHHHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.5ms | 10...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.9ms | The ropes on the barrels...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  183.4ms | :hand-pink-waving::face-blue-smiling::fa...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.0ms | 720p ahh game :grinning_squinting_face: ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.1ms | mr list mr list...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.5ms | 10 on all...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   33.4ms | help meeee...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   31.6ms | silly...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.5ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   37.0ms | its literally all backwards...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.0ms | call of duty...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   51.5ms | :_DrKCopium:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.6ms | STUFF IS MISSING ON THE DESK...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.9ms | Missing object in front of the map...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.1ms | do deepsea :3...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.4ms | one branch per turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.5ms | THE GALLON CHANGE POSITION...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   34.5ms | Hhhaaahaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.5ms | Are we living in a simulation or is this...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.6ms | Hello Mr. Beast  I'm Artem...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.2ms | BUCKET OF SAND ON THE LIGHTHOUSE MARK MA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.1ms | Railing next to the hole on the stairwel...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  174.7ms | :finger-red-number-one::finger-red-numbe...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.0ms | No power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.4ms | low key tripping  but the pier feels sho...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.1ms | POWER OUT TO NEXT E BRANCH NOT BRANCH OU...
[SELF-HELP/] | YouTube  | [HATE]       | 80%    |   47.1ms | You're the goat  doc....
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.3ms | 5000000000000000m...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.4ms | wow...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.2ms | :O...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.4ms | Sus...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   34.4ms | jesus...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.2ms | first live video :smiling_face_with_sung...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   36.1ms | Is this an exposé about me?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   41.2ms | hello! :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   29.1ms | Both...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.8ms | STAIRWELL: left side railing moved  INTE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 83%    |   48.5ms | brother fantasy is all we inferior genet...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.4ms | COME TO PHILIPPINES...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   34.1ms | no i m def not gifted lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  168.2ms | :face-red-droopy-eyes:hiiii:text-green-g...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   57.0ms | None of the games you`ve played recently...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.5ms | No Fost  but I am...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.4ms | Painting above the bed?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   44.0ms | I'm lovely not Lv :ogre:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.0ms | rahhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   59.7ms | @FostuRKid I was going to drink whiskey ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.8ms | omg a markimoo stream  go for it yooo  c...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.6ms | I feel like something is missing on the ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.4ms | i love you mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   42.2ms | That might have been the guy they send t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.8ms | serves me right for having my volume up ...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   33.0ms | GINGY HAS PYTHON...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.0ms | hi me...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.8ms | Something weird about light in lantern r...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.5ms | rotating pillar in STAIRWELL...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.3ms | GIVE US 500 MILLION COOKIE FOR SUBSCRIBI...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.7ms | Who do you think is going to win the nba...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.7ms | buey in boat...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.1ms | INTERIOR MISSING OBJECT NEAR MAP...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.1ms | FOG YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | missing item under the map!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.7ms | MISSING TYPEWRITER IN INTERIOR NEAR MAP...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.9ms | JESUS THAT ASCARED ME...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.0ms | desk missing object  interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.0ms | Cross??...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   35.5ms | to reproduce more...
[SELF-HELP/] | YouTube  | [Normal]     | 46%    |   37.5ms | Because you have to split skill points w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.4ms | Fog over the light house in the yard...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   48.1ms | :face-blue-wide-eyes::face-blue-wide-eye...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   39.4ms | Nurture v nature!!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   60.8ms | RADIO FACING WRONG WAY IN THE INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.0ms | extra bottle by door on pier...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   47.1ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.4ms | MISSING TYPEWRITER ON THE RIGHT INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.6ms | :face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.5ms | هههههههههه...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   39.2ms | because it make us disfunctional...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.5ms | IM SO HAPPY YOUR ON THIS PLANET!!!! :glo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   31.1ms | yup lol...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.0ms | W...
[PSYCHOLOGY] | YouTube  | [HATE]       | 44%    |   31.5ms | goon gripped...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  106.2ms | :soccer_ball::soccer_ball::soccer_ball::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.7ms | give me a kiss mark...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   32.7ms | frosted glass again...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | THE RAILING ON THE LEFT ON STAIRCASE DID...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.6ms | line of fire with the roof...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.6ms | 5000 dollar help me :folded_hands::folde...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   35.7ms | smart...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.0ms | yay!! we are smart!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   34.4ms | dead body...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.0ms | THE BAGS IN THE BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   38.9ms | heyyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.4ms | :brain::brain::brain::brain:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.6ms | مستر بيست...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.8ms | oneth...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   41.6ms | Anyone experienced a deadly auntie befor...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.1ms | 66666666666666666...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   53.0ms | JUST LISTEN TO HIM...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   45.4ms | ya...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   67.5ms | :call_me_hand::call_me_hand::call_me_han...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   39.8ms | it sucks to be too smart...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.0ms | :goodvibes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |  119.7ms | how are you doing:elbowbump::elbowbump::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.9ms | Lol aot...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.2ms | we're the walls always cracked in the be...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.0ms | smoke in yard by house mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   34.5ms | no way they gotta captcha...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.6ms | LOL THE CAPTCHA IS SO FUNNY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.0ms | ATTACK ON TITAN...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.9ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.7ms | jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.0ms | THEY ADDED CAPTCHAS TO THE ANOMALY SERVI...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   25.0ms | zombies...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.0ms | the rail !...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   33.1ms | like being left handed :0...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   45.2ms | THE SAPCE ON THAT RAILING WAS UPPER SIDE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.5ms | brazil Argentina or portugal?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.0ms | STAIRWELL: left side railing moved  you ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.9ms | aot mentioned!!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.5ms | HELLO MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.2ms | I saw Iron Lung recently  amazing job  i...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.5ms | THE RAILING MOVED!!!!!!!!!!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.7ms | I ARRIVED LATE BUT HI MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   42.1ms | theres a person on the bed!...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   38.5ms | THE PICTURE ABOVE THE BED KEEPS GLITCHIN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 83%    |   36.1ms | Itssa good protest...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   58.3ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.1ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   29.6ms | WOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.8ms | YUHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.3ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   33.0ms | you best bloger...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   26.3ms | WOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   28.6ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.3ms | YAYY...
[ENTERTAINM] | YouTube  | [Normal]     | 64%    |   40.0ms | I think your incoming subs are higher th...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  169.6ms | :cherry_blossom::cherry_blossom::cherry_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   41.6ms | ....:face-turquoise-music-note:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   35.7ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.5ms | I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.2ms | W...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   39.6ms | LFG Jung talk!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   33.9ms | :hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.7ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.3ms | hi hi hihi hi hi hi hi...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   37.0ms | *Checks telegram* Yes :neutral_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   83.3ms | Congratulations MrBeast on almost reachi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  115.9ms | :rolling_on_the_floor_laughing::rolling_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 69%    |   71.9ms | if i goon like some times and talk to gi...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   48.7ms | IM GOING TO SEE IRON LUNG IN AN HOUR!!...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   51.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 75%    |   41.8ms | lets goooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | when is it coming to BRAZIL?????...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.7ms | congrats   well deserved...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.3ms | YEAAAAHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.7ms | :shushing_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.6ms | Hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   56.5ms | Bro it’s day 2!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.2ms | Lots of Tiktoks!...
[SELF-HELP/] | YouTube  | [Normal]     | 41%    |   46.3ms | I've been told I have high emotional int...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.0ms | I MADE FANART!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | is it going to be released on any stream...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.1ms | I'm at a pep band game but I'm watching ...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   41.6ms | SO glad you beat out that dumb Melania m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.1ms | BIG FAN...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.0ms | hot topic has iron lung tshirts...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   43.4ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.7ms | CHECK STAIRS!!!!!! :folded_hands::folded...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   39.1ms | @andreicionescu giggity giggity...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   34.6ms | yesssss...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.8ms | hi bro...
[SELF-HELP/] | YouTube  | [Normal]     | 78%    |   45.9ms | 2 loans on a house and having 5 houses w...
[PSYCHOLOGY] | YouTube  | [Normal]     | 78%    |   36.1ms | equalfuckupmaxxing...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.7ms | IM WATCHING IT TOMORROW !!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   34.2ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | i am SO ready for the home release...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.0ms | thank you for the portugal oones...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   32.8ms | you are the goted...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.7ms | I love you MR.Beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   69.1ms | @yashnair4854 rip...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.4ms | Just saw Iron Long with my gf in Germany...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   35.0ms | Exactly !...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   42.5ms | BEAST IS IT POSSIBLE FOR YOU TO GIVE ME ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.0ms | watched it like an hour ago...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.8ms | Would love to see a BTS documentary...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   39.5ms | Dating is so overrated...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   39.6ms | :popcorn-yellow-striped-smile:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.1ms | YAYYY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.6ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   26.1ms | ㅋㅋㅋㅋㅋ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.9ms | will it b available in Canada?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   34.7ms | labdbdh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   55.5ms | :trophy-yellow-smiling::trophy-yellow-sm...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.8ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   32.0ms | All the fan art is SOOO COOOOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.1ms | @আল্লাহ -আমার-রব...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.1ms | at this rate of electrical engineering w...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.0ms | you like Armeniaa???...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   47.9ms | GOOD EVENING BRO :face_blowing_a_kiss::s...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.7ms | lol...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   33.3ms | like Dr. Strange lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   29.7ms | harem arc...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   34.2ms | The Iron Lung guy!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.5ms | Just watched The movie and it was based ...
