---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_3.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.4ms | I want to see 500M play button...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.3ms | mark it was over there...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.3ms | please give me $10000...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.9ms | i miss my ex...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.1ms | 1111qq...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   68.0ms | ......
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.5ms | let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.1ms | 3 missed anomalies?!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.3ms | achcha:face-orange-raised-eyebrow::face-...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.0ms | Noob alert...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   64.5ms | Teamwork makes the dream work...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   75.2ms | I am Indian :heart_suit::heart_suit::hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   64.4ms | @TEUPAIOFICIAL im sorry i hope youre oka...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.0ms | WWWW...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   56.0ms | tell him about the scrap...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 90%    |   94.3ms | OR THEYS WRONG PERIODDDDDD:sparkles::nai...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.9ms | :folded_hands::folded_hands::folded_hand...
[GAMING/SUR] | YouTube  | [HATE]       | 49%    |   71.8ms | you are so dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.3ms | TEXT ANOMALY: TITLE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.1ms | hiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.9ms | aa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   56.3ms | @KilleRoy_NL Yes  it can be either or...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.6ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   26.9ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.2ms | Sri Lanka...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   49.8ms | Oh the light you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.4ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   94.3ms | Dear Markiplier  I am very grateful that...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   62.7ms | it's there a prize :trophy: for the 500k...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.7ms | HI...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.5ms | love:red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   85.4ms | دروووووووووووووووووووووود...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   77.5ms | JORDANNNNNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   66.3ms | I WISH I HAD A MEMBERSHIPPPPUHHH...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 80%    |   63.8ms | Fuck "fuck ego"...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   61.6ms | yoo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   78.5ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  108.3ms | Mr beast sir please help me  I am your b...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |  122.4ms | :party_popper::party_popper::party_poppe...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   97.3ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   99.3ms | i shall head to sleep and leave this on ...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 96%    |  122.3ms | shish glad to know be grateful :grinning...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.0ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.9ms | yeah...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   75.2ms | lran...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   69.0ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   53.6ms | F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.0ms | this game looks amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.4ms | Love from nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |  100.6ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   80.2ms | omg just saw iron lung its amazing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   58.3ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.3ms | Hi...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   63.1ms | what if we really break down???...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   96.9ms | aaaah the shadow changed!!!! at the dock...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.1ms | RCB...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   73.1ms | okay  so silent hill f is finished  what...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.5ms | But you can’t spell jkjk...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.1ms | What live action do you want to bring in...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  102.7ms | Hi MrBeast  Iam from the Philippines  Ia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   87.3ms | I left mark in the kitchen on my iPad an...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   47.2ms | close the doors peanut...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.9ms | hi hello  have a nice day/night everybod...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |   96.3ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   61.0ms | Bbc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.2ms | noted!...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   89.2ms | yooooooooooooooooooooooooooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.3ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.0ms | Omg please shout out...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   72.9ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.3ms | sir help me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.6ms | please say my name balaj...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.1ms | 5억 드가자...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   56.3ms | Jimmy I have no clue who any of these pe...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   88.8ms | I thought our psychological drive was su...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.7ms | 5...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  114.0ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.5ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.7ms | saw the movie on Tuesday  loved it. cong...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.8ms | im not so sure it works in this scenario...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  165.3ms | :hands-yellow-heart-red::hands-yellow-he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.5ms | hi mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   48.2ms | holy shii these are hard conversations...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   51.7ms | 인정하기 싫지만...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   47.5ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   99.5ms | Just watched the start of the stream - c...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.9ms | HIIIII MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   62.1ms | i just finished silver stars of wisdom o...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   81.1ms | bro u need to brake the usa bubble of wh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.6ms | hii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.8ms | I want sony fx3 with some accessories :s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.1ms | I can’t help but feel like one of the bu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.2ms | ITS FINE...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   35.1ms | body...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.1ms | ДА...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   60.4ms | How do you do...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.3ms | there's a cross...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.4ms | trash moved in cabin...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   59.9ms | huh lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   85.7ms | the bottom corner of your green screen i...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.3ms | I THOUGHT THAT WAS A BIG SLUG...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   59.4ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   55.1ms | teeth cup moveeeeed...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   54.5ms | Prasa :rolling_on_the_floor_laughing:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   78.3ms | e fain doar am zis din suflet că vreau s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.2ms | MARKIPLIER!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.4ms | diddy-...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.1ms | strange broadcast? That's just Alastor f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  173.0ms | :index_pointing_at_the_viewer::index_poi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.9ms | THERES AN EXTRA BOTTLE IN THE CRATE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   53.5ms | yooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.3ms | top of lighthouse  rope swinging bottom ...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   68.1ms | WILL YOU PLAY RESIDENT EVIL 9 ON STREAM ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   62.3ms | iron lung twice gang :call_me_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.5ms | I can’t wait for the the video tomorrow ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.5ms | did he die yet lol...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   64.8ms | Gingy probably would be freaking out rn...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.3ms | THE FUSE BOX IN INTERIOR?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.6ms | Markiplier:gaslight simulator...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.6ms | has there always been a fuel can in the ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | red box bottom left yard...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.6ms | LANTERN. SHADOW INTERIOR¡!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.0ms | Was there always 2 bottles on the pier?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.1ms | saludos desde un Colombiano en España!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.8ms | press no...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  114.9ms | :face_with_tears_of_joy::face_with_tears...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   69.3ms | thanks...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   72.0ms | Why’d you spill yer beans  Tommy?...
[ENTERTAINM] | YouTube  | [Normal]     | 43%    |  266.5ms | do you people know who jimmy is :face-fu...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   74.9ms | MARK THE EVIL FUSE BOX!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   75.8ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   52.9ms | THE CAMERA IS DOING WEIRD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   64.0ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   59.0ms | DILLON DANIS IS NOT IN UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.7ms | IM GOING TO WATCH IRON LUNG IN A COUPLE ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.0ms | i got em...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.2ms | love it...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   66.5ms | Camera malfunction...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   81.6ms | Hey Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   95.9ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   67.9ms | India...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   85.5ms | Rust is 100...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   88.1ms | suno na...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   98.6ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   75.1ms | oiii philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.2ms | he's starting to go crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.5ms | extra ropes in the interior room!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |  121.1ms | dokter kodok NU kotor kotor :zany_face::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   56.9ms | Kejti okay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.8ms | I thought there were only 4 sacks in tha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |  105.4ms | I don't even care that I'm late I finall...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   67.6ms | Mark are you having a stroke?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.3ms | :euro_banknote::euro_banknote:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.0ms | You need a lasik renewal LMAO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.6ms | BARRELS TURNED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   87.3ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   63.1ms | turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   93.1ms | :pinched_fingers:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   50.6ms | Look for the bear...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.6ms | USA Minnesota capital Saint Paul...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   70.1ms | What should I do when I’m trapped by my ...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   77.5ms | there's a strange man on the top left...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.3ms | fog in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.0ms | i think theres smth in your bed...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.0ms | extra ropse in interior room...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   60.6ms | nobody is farming...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.8ms | Keepers room  maybe the painting??...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   56.0ms | YOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.4ms | interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | spinning pillar is spinning the light i ...
[SPORTS/FOO] | YouTube  | [Normal]     | 90%    |   39.1ms | こんばんわ...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   83.8ms | @TheBurntPeanut when you do the turrets ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.7ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.6ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.2ms | tur'dits...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   57.3ms | You’re missing some Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | LAMP ON NIGHTSTAND @markiplier...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   52.1ms | press f to pay respect...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.5ms | abonnez vous :collision:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.5ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.3ms | are the spiral stairs supposed to be che...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   85.4ms | THEY MOVEDCAMERA MALFUNCTION IS FOR WHEN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 73%    |   84.4ms | Rabbia its okay sis calm down its okayyy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.2ms | person in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.8ms | "I am going to saw through your bones!" ...
[SPORTS/FOO] | YouTube  | [Normal]     | 91%    |   32.5ms | ほん...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.8ms | said hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   50.9ms | A...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   68.7ms | RIGHT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |  137.2ms | RABIA we all have our flaws. dont be too...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.3ms | give 100 people 100 dollars...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.3ms | Jimmy please bless me...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   60.9ms | hey mrbeast come to india...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   68.6ms | Peanut have Hutch and rogue do oil and y...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.1ms | Vamos...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.7ms | the pillar in the stairwell maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.2ms | The middle barrel is smaller!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.1ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  239.0ms | :beaming_face_with_smiling_eyes::beaming...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   48.9ms | Omg love ma beast ım from turkeyy...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   46.2ms | heyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.3ms | THE 4 BARRELS  TOP LEFT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   39.3ms | ratchet?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   41.0ms | was the light in the interior always tha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   80.6ms | CAMERA MALFUNCTION TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   79.7ms | their "eyes" faced each other's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.8ms | git gud Mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   61.6ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   37.7ms | SHUT THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   36.2ms | :text-yellow-goal:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   63.0ms | kuchh khaya...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.2ms | isn't the railing in the wrong place?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.1ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   81.1ms | mark  ive been watching on my tv  and i ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   38.7ms | te cred...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   35.0ms | stairwall moving pillar...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.1ms | SKIP SPONSOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.0ms | I am from Gotham...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   58.8ms | I dont get it...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  170.7ms | :body-green-covering-eyes::body-green-co...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.3ms | hello Mr beast can you give me an iPhone...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   37.0ms | Hy Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   50.6ms | You should read Project Hail Mary it wil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.1ms | stairwell  slimy boxes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   83.5ms | Hi Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.8ms | BARRELL BASEMENT FELL...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   67.4ms | do you know Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.5ms | RAIL NEAR PAINT CANS MOVED MARKKKKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.7ms | that was interior not stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.6ms | red railing left top of stairwell moveme...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.4ms | indonesian...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  165.1ms | Syed :comet::small_blue_diamond:I don't ...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   63.6ms | LEFT OF THE SQAURE...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   55.3ms | stairwall moving pillar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.4ms | am i visible...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   68.8ms | Ok 2 Big Mac = $20 :unamused_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.7ms | HELLO MRBEAST  I AM FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  110.1ms | THE GAS CAN MOVED!!!!THE GAS CAN MOVED!!...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   69.9ms | Ya'll are confusing me too...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   51.1ms | jimmy you should try being a youtuber...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   34.2ms | its under there...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.7ms | top left...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.7ms | Whats your order Peanut?...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.7ms | The broken one moved!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.7ms | THE BROKEN RAIL MOVED FOR THE LOVE OF AL...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   44.0ms | The gram? Of insta?...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   76.2ms | That nothing sneaks up on you...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   56.1ms | mmmm dirty water...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.9ms | mark have you seen iron lung?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   77.9ms | ALGUIEN QUE HABLE ESPAÑOL...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   74.4ms | :star:big fan Jimmy :star:...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   56.3ms | im a funny guy :eyes:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   43.0ms | Anima and Animus hmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   88.4ms | Всем Привет Всем Хаюхай...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   80.7ms | Are u going to do any World Cup content...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   88.5ms | классно сидим пацаны...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.4ms | Missing bottle?...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   48.4ms | Korea...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.0ms | I love supporting small creators...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |  139.6ms | hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   69.9ms | you should worry abt us tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.3ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.2ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   69.3ms | INCREDIBLE...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   87.5ms | No he’s still kicking...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   93.7ms | don't lump us all in with that guy I KNE...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   55.1ms | lmfao. just a cord running thru the whol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.8ms | :face-blue-wide-eyes::face-green-smiling...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   60.8ms | DESK BYY BED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.6ms | mark the fireplace...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.0ms | wait i think an object was missing in th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.2ms | fireplace?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   96.9ms | congratulations sirrrrrrrr i love you an...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.7ms | ELECTRICAL BRANCH...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   38.9ms | thats not polite...
