---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_1.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   59.2ms | :smiling_face_with_halo::alien:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.7ms | Jimmyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.8ms | from india...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   69.0ms | @mikebriganti2187 you are or arent into ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   60.2ms | jimmy  try to watch technoblade vs dream...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   62.6ms | muscles glasses...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  128.1ms | :face-blue-wide-eyes::face-blue-wide-eye...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   63.8ms | I subscribed but you never gave me the c...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.7ms | use the A...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   35.3ms | rip base...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  156.3ms | congratulations 500m i wish u rich 1 bil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  100.0ms | Mr. Beast  I am very happy with your suc...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   56.0ms | oh my god...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   77.8ms | the anomaly were the friends we made alo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   55.4ms | what no you dont...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.4ms | ooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   85.4ms | Women has lot of house works :face_with_...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   77.6ms | congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.7ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.5ms | the map in interior can change...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   32.0ms | mr bets...
[ENTERTAINM] | YouTube  | [Normal]     | 79%    |   46.0ms | do you like norway...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.3ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.7ms | Hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.3ms | in om o lee...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.1ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   66.1ms | mohit Vo m sham ko jalati hu dhoop...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   55.2ms | peir has a creepo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.2ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.2ms | 2 680 000...
[MUSIC/CHIL] | YouTube  | [HATE]       | 57%    |  114.8ms | Raggy :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  100.8ms | this doesn't look like Silent Hill F :th...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   86.5ms | Got to pass on my markiplier tour t shir...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   57.8ms | 일본 좋다~~^^...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   70.1ms | mark giving himself eye strain...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.6ms | CENTER POLE STAIRWELL...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.8ms | hai...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   41.1ms | stop using the mini gun and us AK or M24...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   63.9ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.7ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.8ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.5ms | I'm 13...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   72.6ms | camera malfunction in keep?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.8ms | THERE'S AND EXTRA GAS CAN IN THE YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  131.9ms | siempre participamos con la esperanza de...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.9ms | I SEE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.7ms | mark is SO skilled in obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.7ms | I feel called out...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   65.0ms | that was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.0ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.2ms | i am from india its possible...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   75.8ms | been subscribes since mr beast had 30m s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  162.3ms | prasa :comet::small_blue_diamond:I'm fin...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   63.1ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.7ms | Water?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.5ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   98.3ms | is there not a gltich above the map???...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   60.6ms | HEEEEYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.1ms | Mr beasttttttttttttttttttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.7ms | is the poster moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.8ms | can i have a membershipppppppppp...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   89.2ms | MOUSE TRAP IN THE INTERIORRRR MARRKK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.9ms | From Bangladesh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   42.4ms | :sun_with_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.7ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   67.6ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.7ms | wasn't the door to the shack with the li...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   67.2ms | missing dock pkst...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.2ms | little guy by the big light!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   48.6ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   61.3ms | Hi MrBeast im u fan!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   57.2ms | I know who he is  but dont watch it...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   61.3ms | my ego isn't seeking validation  it's se...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.6ms | Mark looks so cool doing his lifeguard t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | light anomoly in the lantern room...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.1ms | in the older games I just screenshot the...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.5ms | big goals...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.9ms | Hello Jimmi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  108.0ms | :_markiSHAME::_markiSHAME::_markiSHAME::...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.9ms | Basement...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.2ms | AA...
[GAMING/ESP] | YouTube  | [Normal]     | 91%    |   60.1ms | Lgd lezzgaw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.4ms | hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  221.7ms | :beating_heart::beating_heart::beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   39.5ms | 500mil is insane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.5ms | abyss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.1ms | PEANUT THE DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  195.8ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.1ms | whimsy and JOY...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   26.2ms | Amen...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  162.7ms | MR BEAST:face-purple-crying::face-purple...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.7ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   48.5ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  121.3ms | MOVING RED LIGHT ROPE LIGHTHOUSE OUTSIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.2ms | extra bags...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   59.7ms | THE MOST RIGHT ONE IS FAKE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   53.3ms | you're observing too hard...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   68.8ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.9ms | a whole lot of eyes...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   74.7ms | is int that good? like you reach to heig...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   43.1ms | eye see you...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   94.5ms | My actual question is  why do I look at ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.7ms | halo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.6ms | CHOPPER...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.9ms | wow a lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.4ms | yooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   56.3ms | milegi toh jealous hogi?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.5ms | :person-turqouise-waving:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   75.8ms | Malik :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.7ms | turned into Beetlejuice for a second the...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.5ms | The fuse is open...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.8ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  124.7ms | I LOVE YOU I LOVE YOU I LOVE YOU I LOVE ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   45.6ms | heyh!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   70.7ms | E...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  106.4ms | :musical_note::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.1ms | Salam...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.4ms | fog...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.9ms | FOG...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   38.8ms | THEY WERE COVERED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.7ms | LIGHT TURNED ON OUTSIDE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   52.9ms | Blinkittt ejjjjj...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.5ms | hi bro Congratulations. Iam from Banglad...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.3ms | In the stairs the red rail next to the r...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.4ms | Yes play more bolatro...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   57.8ms | Raid time...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   56.5ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  138.9ms | hello super Mrbeast  please  Help me buy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   38.2ms | :cat-orange-whistling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.5ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.2ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.3ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   49.9ms | Look at the End of the Bridge...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   57.9ms | dang...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   57.6ms | Iron lung in Egypt??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.2ms | brother the bottle at the pier its by th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.2ms | bangladesh...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   50.1ms | @laffeybunn8557 bro just take the first ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   59.6ms | England...
[MUSIC/CHIL] | YouTube  | [Normal]     | 79%    |   71.7ms | xit:front_facing_baby_chick:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.3ms | indea...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   48.0ms | Russia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.9ms | Hi mr beast i subcrice for you . Im from...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   72.0ms | the key is to be stubborn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.7ms | hi :...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   53.4ms | Stay...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   48.2ms | I think you might be trippin...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.8ms | i am...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   72.8ms | Dillon Danis is a black belt under Marce...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   69.3ms | You swear ?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.2ms | from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   99.6ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.4ms | ah next markiplier hospital trip...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   86.4ms | Haha you kinda look like the guy from ir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   89.5ms | just a life preserver on a mountain...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |  101.0ms | you playing with welyn too broo this is ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   68.4ms | Quick sort...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   85.0ms | MARK FOR ALL THATS HOLY FUSE BOX...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   70.5ms | Go...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   81.5ms | cam anomaly in the yard...
[SELF-HELP/] | YouTube  | [Normal]     | 43%    |   91.6ms | When is it healthy to listen to haters v...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  166.2ms | Im from south africa and I love all your...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   83.0ms | camera malfunction in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.6ms | EXTRA BOTTLE PIER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.2ms | OPEN FUSE BOX...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   90.3ms | kejtiii sis:downcast_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.8ms | INDTRUde...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   79.1ms | lovely friend...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.7ms | fuse box markimoooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   86.0ms | No but they weren't facing each other...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.5ms | 500 mili...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.6ms | Light anomaly in the Yard Mark!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   67.2ms | this base designnn dudeee whoo builtt th...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.6ms | hi mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   69.9ms | hey Mark  enjoyed Iron Lung! Now that yo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.8ms | I SAW IT...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   61.7ms | I think malfunction is for when you can'...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   54.9ms | CAMERA MALFUNCTION IS WHEN A CAMERA DOES...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |  124.0ms | :eyes-purple-crying::eyes-purple-crying:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   55.5ms | :crown::tropical_drink::moai:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  164.8ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.7ms | FUSE BOX OPEN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.1ms | New member...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   52.8ms | ... Itadori Yuji coded...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.3ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.2ms | HIIII MARKIPLIER :D...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   36.1ms | your doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.0ms | বাংলাদেশ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.5ms | hello sir...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.0ms | bars in starwell...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.3ms | @MrBeast I LOVE YOU MY BEAST :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.7ms | The railing moved on the stairs!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.7ms | Hi mark :)...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.4ms | mark please the fuse boxxx...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.0ms | Barrels...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.8ms | WE'RE TRYING OUR BEST :thinking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   44.9ms | english or spanish...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.2ms | THE GAS CAN IN THE YARD MOVED MARK IT MO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   74.1ms | ask who knows who i am...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   78.2ms | en verdad solo sé un poco de English...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  101.6ms | There's extra bottles at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   81.2ms | ohhhhh i didnt see that...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   59.9ms | kya bolu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.6ms | extra bottle dock...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.5ms | всем привет...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   49.3ms | YOU COULD TELL CAUSE OF THE HOLES ONTOP ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.2ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   60.9ms | Momo:face-turquoise-covering-eyes:chines...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.6ms | is iron lung going to be on a streaming ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.7ms | DOOR YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.6ms | door yard...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.2ms | I love you mr best :ok_hand:...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   49.6ms | yep...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.1ms | oh my god...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.1ms | Ya casi los 500...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   97.9ms | :fog::fog::fog::neutral_face::neutral_fa...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  124.5ms | Peanut & Starforge PC's are partnered! C...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.7ms | extra object in lantern !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.8ms | Mr beast can you give me 5 cents please ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   75.2ms | I saw you discussing it on Distractible!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   60.0ms | PRASA sry if i cant comment on that. tak...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |  120.5ms | :_PeanutJork::_BungusMac::_PeanutJork::_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   49.0ms | suz sis......
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   46.2ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   96.3ms | congratulations 500 million :party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.6ms | Small man top left :grinning_face_with_s...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   69.3ms | Mark I missed your movie because of fina...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.8ms | What is uour next video?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.9ms | Just got home from watching Iron Lung. R...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   59.8ms | from asia east or west of asia...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   43.7ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.3ms | noooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  122.5ms | :fire: 500 000 000 SUBSCRIBERS!! HISTORY...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.3ms | Idk chat just said stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   84.4ms | down the spiral area...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.8ms | WE LOVE YOU MARKK...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   56.8ms | Yt better...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.1ms | DID YOU WATCH SMILING FRIENDS TWIN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.9ms | have the stairs in the stairwell always ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   46.9ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.3ms | ITS SPINNING...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.9ms | FROM  INDIA... INDIA ... INDIA......
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.7ms | vah vah vah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   57.8ms | My hand pains now...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   68.5ms | LOVE FROM MALAYSIA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.6ms | we're all anomalies mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.6ms | the never ending story reference?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  101.6ms | HUTCH is DEEP STATE:card-red-penalty::ca...
[GAMING/SUR] | YouTube  | [HATE]       | 52%    |   33.4ms | RIP BLOW MELON...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   49.0ms | :face-orange-raised-eyebrow:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   63.4ms | text on the box in interior has changed...
[SELF-HELP/] | YouTube  | [Normal]     | 62%    |   69.3ms | @laffeybunn8557 I'm taking that hate per...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  207.2ms | :face-purple-wide-eyes::face-purple-wide...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.7ms | turn...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   61.3ms | we love u dr k...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   48.7ms | I don’t have your number...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.3ms | idk what this game is but have you gotte...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.4ms | KING OF YOUTUBE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.5ms | :_markiSHUSH:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   72.0ms | Malawi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.9ms | Mr....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   88.8ms | Yo bro big fan give me a grand...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  330.1ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.8ms | bottom rope in stairwell moved...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |  314.1ms | :party_popper::party_popper::party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.0ms | mark please the red broken railing moved...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.6ms | Where are my messages...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.6ms | The anomalies are inside us?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.4ms | 500 million...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |  100.3ms | @laffeybunn8557 no man I'm actually curi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.4ms | it moved...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   55.0ms | Did you get the worm yet?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.6ms | was the dust always in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.7ms | MARK THE BROKEN BAR ON THE STAIR MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   80.8ms | Actually I been inspired and my friend i...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   56.2ms | mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   66.9ms | This will mean that over 6% of the globa...
