---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_2.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   56.6ms | Dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.4ms | ENTRANCE  light left side of door moved ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.9ms | i do...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.5ms | Yeeei...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   53.3ms | camera malfunction keep just in case...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.9ms | سلام از ایران...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.6ms | its 1am in switzerland wooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.3ms | congratulations for 1 million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   84.1ms | :face_screaming_in_fear::police_car_ligh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   75.4ms | was there always a fan tied to the rope ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.6ms | from india...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   87.2ms | :goodvibes:...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |  107.2ms | 6_1...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |  104.0ms | Far end of the dock is way round than be...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   81.1ms | Cloak come to finish them off...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   73.3ms | wow...interesting...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   92.7ms | Almost half a billion subs bro I have ha...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   75.2ms | under the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.3ms | white knuckle part 6 when?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.5ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   55.4ms | abyssy...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   99.8ms | Cant defend locked in ckre without shoot...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   91.3ms | oh no my God it's john wick...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  105.2ms | :waving_hand::waving_hand::waving_hand::...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   64.1ms | MRBEAST!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.0ms | hey buddy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  208.0ms | :red_circle::weary_face::smiling_face_wi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   90.5ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.7ms | what r we playing...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   76.8ms | there's an extra bottle in the pier...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.4ms | hay mister Bisht I am fine...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.7ms | was that light on in the yard top middle...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   69.5ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.6ms | ليبيا...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.6ms | bottle at the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.2ms | mark needs to put out more videos...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.5ms | Vitor WixMix que que voce jogue o jogo d...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.6ms | 5m $ please :pleading_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   44.6ms | Do lazer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   83.4ms | ZS any bf or still jawaan dilo ki dhadka...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   53.2ms | was the thing under the bed always there...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   79.3ms | WATCHING IRON LUNG AGAIN IN A FEW HOURS ...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   39.9ms | Congrats JAPAN WELL PLAYED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.4ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   44.4ms | WHAT...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   57.1ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  143.5ms | :face_blowing_a_kiss::face_blowing_a_kis...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   35.3ms | A LOT OF PEOPLE WONT GET THIS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   51.2ms | Iisus Hristos ba Iisus Hristos :hugging_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.7ms | EXTRA BARRELS IN BASEMENT MARK!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.1ms | extra rope interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.4ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.7ms | :black_heart::sleeping_face::bouquet:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.7ms | D O N G D O N G...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.6ms | Why does the spiral staircase look like ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  111.2ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   61.1ms | Oh no here comes Nick mercs  lol....
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   78.8ms | Hey MArk  today i aw your movie and it w...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   55.0ms | THERES A MISSING THING HANGING IN THE LI...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   38.0ms | pog aim...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.8ms | The lights are moving...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.0ms | Today is my birthday...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.7ms | silent hill pt 11 please :folded_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.7ms | PICTURE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.6ms | Hi Jimmy I'm from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.7ms | object movement of bottle at the pier by...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   51.8ms | phew...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   59.6ms | Goopy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   75.6ms | yard camera malfunction...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   81.9ms | @TheBurntPeanut my daughter says you nee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   86.4ms | tre să ne supunem lui Dumnezeu la modul ...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   54.3ms | This is Asadullah from Pakistan wants to...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   36.7ms | italyyyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   33.6ms | UK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.6ms | Aus...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   56.8ms | .......
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.3ms | pretty sure the fusebox is supposed to b...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   47.2ms | nu ma mai uit...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.8ms | FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   34.9ms | USA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.7ms | Bangladesh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   42.7ms | farm no one can see soon  lil kid...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   90.4ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   53.0ms | ALGERIA...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   68.8ms | ANOMALY IN TOP LEFT...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.6ms | oil...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   41.5ms | suz sis hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   28.8ms | More talking less bombing...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.0ms | The pillow stack moved in the basement...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   74.6ms | Marks going crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.7ms | Altair pedarast:smiling_face_with_tear:...
[GAMING/SUR] | YouTube  | [Normal]     | 50%    |   54.4ms | turents you need them...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  123.1ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   57.8ms | how does yes answer anything...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.6ms | light anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   31.0ms | YES STAY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.1ms | MARKKK FOG AT THE YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   52.8ms | Fog or camera malfunction is the wibble ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.5ms | 1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   66.7ms | the 3...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   86.8ms | light anomaly in the yard!...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   59.9ms | Colonel Mustard in the Stairwell with th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.2ms | LIGHT ON YARD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   36.0ms | exists in deez nuts...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   44.0ms | FUSEBOX...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |  164.0ms | helllooooooooo :fire::fire::fire::fire::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.5ms | the canisters in basement moved!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.4ms | Fusebox...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.7ms | EW EW EW...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.4ms | MARK FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.0ms | EWWIEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   77.6ms | Dr. K to restaurant bro: So let's think ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.6ms | hi Mr.beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 52%    |   64.3ms | Is this why hook up culture become such ...
[GAMING/GAM] | YouTube  | [HATE]       | 81%    |   64.8ms | The googly moogly...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   65.2ms | hello mr beast...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   59.9ms | Youre crazy...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |   51.7ms | dr k are you broken...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.0ms | hola soy alexautos de ecuador...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.8ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  103.2ms | Um.... did those stairs always have that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.5ms | barrels moved...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   80.1ms | @Liteningflows who?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   79.7ms | PURPLE TOWEL IN LanTERN ROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.9ms | hey son...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  136.8ms | :popcorn-yellow-striped-smile::popcorn-y...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   76.6ms | Oatmeal is...biracial...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.8ms | Hello!!:hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.0ms | THIS IS MY FAVORITE GAME...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.8ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   90.1ms | we are just too smart for the game...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   78.1ms | mouse traps - basement...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  103.1ms | @syedsoul bye  :backhand_index_pointing_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.1ms | Was the furnace smoking again???...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   63.2ms | :peanuts: paranoid...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   75.6ms | I TOLD YOU 20 MIN AGO TO GO DO RECYCLING...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   43.1ms | NOOOOO TO SLOW...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.9ms | THE BARRELS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   64.5ms | when putting code in you can press R and...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.0ms | The beams on the stairway down looks wei...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   63.3ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   83.8ms | :goodvibes::goodvibes::goodvibes::goodvi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.8ms | I'm not coordinated enough to play these...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   51.6ms | America...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   52.8ms | DUCKY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | STAIRWELL RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.7ms | railing in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.9ms | WHAT WAS THAT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.3ms | the raíl in stairwell rotated...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   64.0ms | door yard...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.4ms | @MrBeast I know u since my childhood I w...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   51.3ms | boisss...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.1ms | :elbowcough:...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   41.1ms | Never heard of it...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   43.6ms | OH HELL NAH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.8ms | Please PC I need this...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.8ms | love from India...
[GAMING/SUR] | YouTube  | [Normal]     | 57%    |   53.7ms | train saving them from themselves...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   62.0ms | DILLON DANIS IS NOT IN UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.5ms | siren! that's kinda cool...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.1ms | Ny...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.2ms | Fence in stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.7ms | the stairwell railing switched sides mar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.4ms | ariana grande singing...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   37.4ms | Canada...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   73.7ms | :grinning_face_with_sweat::grinning_face...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.2ms | Interior foggy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.7ms | STAIRWELL: left side railing moved...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.2ms | Only 10k...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.8ms | Can I have an iPhone?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.8ms | STAIRWELL: left side railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   64.0ms | I work at barnes and noble and I just so...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   46.6ms | Someone who locks boxes get kicked from ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.7ms | yeh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.4ms | I LOVE YOU MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   44.1ms | it might be if I ever watched podcast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   47.7ms | Europe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.9ms | mark! now that you've more free time  i'...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.8ms | barrell fell over!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | Adjective noun...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   52.2ms | mark your voice is too loud for my shitt...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.5ms | :people_hugging::people_hugging::people_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.3ms | stairwell!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   79.9ms | Congrats on the big success of Iron Lung...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 81%    |   65.8ms | WE FUCK EM...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.6ms | হিইই...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  150.5ms | :chillwdog::chillwdog::chillwdog::chillw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.5ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   78.4ms | WHAT DID YOU ORDER PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   50.0ms | :_PeanutJork::_BungusMac:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.1ms | Stairwell  Hole  missing pole on middle ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.9ms | Yard bottle...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  186.4ms | Help me from Nepal :folded_hands::folded...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   60.6ms | this base is painful to navigate lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  104.8ms | Congrats on Iron Lung's success Mark!! A...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   59.6ms | NOW WE ARE DROWNING...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.8ms | ADJECTIVE NOUN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   56.6ms | sach me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.4ms | Mark! The mice are in the box!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   52.8ms | And Inuyasha...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.3ms | LEFT RAIL BY BOXES. STAIRWELL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   52.9ms | 12 turrets per grid...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   63.9ms | aww look they spilled oil and tried clea...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |  152.4ms | nnnbnbnchj co to jest na nim zależy od t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   81.7ms | LES GOOOOOO!!!!!!!!!:face-blue-smiling::...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   63.4ms | UNDER THE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.8ms | According to MDM  you gain 17.1K subscri...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   55.2ms | "I don't mean to mock you  mercilessly" ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.7ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.6ms | painting in keepers quarters...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   85.1ms | :face-blue-droopy-eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   56.5ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   58.6ms | Some people just have no idea what they'...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.9ms | welp...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.2ms | MARK I WATCHED UR MOVIE LIKE 1 HOUR AGO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   51.3ms | Sense...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.4ms | princess dounut aproves this game...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.2ms | THE RAILING MOVED UP FROM BOTTOM LEFT MA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.8ms | jimmy are you going for the FIFA WORLD C...
[GAMING/GAM] | YouTube  | [HATE]       | 68%    |   62.5ms | Hey Mark  Saw lron Lung last night. Goat...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   59.4ms | @MrBeast TURKEYYYYYY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   61.8ms | :person-turquoise-wizard-wand:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.1ms | desk object movement interior....
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   86.6ms | y me quede con más hambre que la que lle...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   69.9ms | GG...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   86.1ms | back up movie boy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   93.9ms | i wish i was that microphone rn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |  119.8ms | W WELYN - I CANT BELIEVE PEANUT AND WELY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   91.5ms | Stack under map missing in Interior...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   89.0ms | @notreallyabird wait how?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   82.2ms | power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.4ms | Aaaaahh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   87.2ms | Fuse box open interior :red_exclamation_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   85.7ms | :face-blue-wide-eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   66.0ms | :musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   77.7ms | Genshin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.2ms | It's louder thanks!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.3ms | Extra bottle pier :folded_hands:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 83%    |   75.6ms | you are missing the damn railing  MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.7ms | are there extra objects in the crate in ...
[SELF-HELP/] | YouTube  | [Normal]     | 49%    |   99.0ms | I hope i learn something else from this ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.6ms | Congratulations on 500 Million...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   65.6ms | POWER OUT TO POWER IN ON THE BRANCHES  b...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.4ms | on the table! the eyeballs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.0ms | :mouth::mouth::mouth::mouth:...
[EDUCATION/] | YouTube  | [Normal]     | 79%    |   77.3ms | didn't know them islands were part of Al...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   82.6ms | :rolling_on_the_floor_laughing::rolling_...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   43.0ms | niether...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   82.3ms | :yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   64.6ms | u jinx it...
[SELF-HELP/] | YouTube  | [Normal]     | 50%    |   65.6ms | because high iq = high depression...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.5ms | :face-red-heart-shape:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.6ms | My first mark stream!!! this is awesome...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.5ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   41.7ms | DEAD BODY ON CABIN...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.1ms | wtf XD...
[SPORTS/FOO] | YouTube  | [Normal]     | 89%    |   41.0ms | ㅋㅋㅋㅋ 그냥 그란투리스모나할까...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   47.2ms | survival?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.7ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   57.6ms | isn't that just measurement...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.2ms | hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   38.2ms | @thelegendron why?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   49.1ms | raggy wali dikh rahi h mujhee...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  144.3ms | :chequered_flag::chequered_flag::chequer...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  110.8ms | was that purple towel on the balcony alw...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   45.8ms | It makes us disfunctional...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.5ms | i swear the camera angle looks different...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.3ms | WHERE IS THE ENERGY JIMMY!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.2ms | THE LAMP WAS ON...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   74.1ms | Just watched Iron Lung it was great!...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   69.7ms | letsgooo 500mill...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   88.0ms | agrarianism...
