---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_4.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.3ms | Mr Beast Can you give 100$ pls...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   65.6ms | bye:washhands:...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   74.3ms | THE BED MISTER...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.9ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.9ms | MTNBAY 11% VOODOO RANGER G FORCE IS BETT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.0ms | FUSE BOX!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   65.4ms | There's something strange  in your neigh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   68.3ms | Argentina por favor jogue o melhor futeb...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   65.2ms | what should i do if my therapist tells m...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.5ms | 12...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.9ms | :eyes-purple-crying:yehh I'd tumari shot...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   79.9ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   37.6ms | heck yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   30.1ms | LIGHT HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.7ms | The stairwell fence moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.1ms | Cheese!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.0ms | rey...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.6ms | yay...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.2ms | go higher...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   61.4ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.3ms | 6...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.2ms | CONGRATS ON THE MOVIE BRO!!!!!! :clapper...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.8ms | 1111111...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.7ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.6ms | extra railing...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   51.3ms | nooooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   65.2ms | What about the future?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   72.1ms | it doesnt matter...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   55.2ms | KERFUKLED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   69.2ms | I’m working and my extra duty is observi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.5ms | Interior lantern...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.2ms | Wait oh god...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.8ms | please shout-out mr beast bro...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.7ms | यह तो पागलपन है mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   44.3ms | call Pewdiepie...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.0ms | i love Mr Best...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.1ms | I am a sponsor...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.9ms | love u from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.0ms | so far it seems like there aren't any ai...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.4ms | IRON LUNG WAS AMAZING!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   52.8ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.6ms | F...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   51.1ms | lies...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.0ms | so mark when are we getting the observat...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   64.3ms | ocean madness...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.6ms | conversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.4ms | 500 mln!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   96.2ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   93.2ms | just watched Iron Lung. awesome work Mar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.8ms | This stream is better than world cup liv...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.2ms | it's like some kind of observ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   68.5ms | I love observation duty but does anyone ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   52.6ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.2ms | bro missed the anomaly in the title...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.5ms | obserdution duty...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   38.3ms | Soooo interesting...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   55.0ms | GTA really so You too...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.3ms | My goldfish memory can’t handle this gam...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   61.9ms | it's okay Mark  I would be trash at this...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  119.1ms | Mark check for a flash on the camera in ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   87.2ms | I believe in you...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   55.0ms | camera malfunction means you lost camera...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.6ms | The railing changed in the stairwell las...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   55.7ms | who up obversation they duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.8ms | I gonna use these videos to study Englis...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   60.4ms | 100% would've been a nun...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   47.0ms | oh shit...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.4ms | yapee...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.6ms | Hi mark  loved Iron Lung. Watched it wit...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.7ms | Hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   60.0ms | Helooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.5ms | WA...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.1ms | hey mark are you going to play thr fatal...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   55.3ms | You’re the best YouTuber ever mark...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   44.1ms | yessssssssssssssssss...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   65.0ms | So  my animus is out of control because ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.6ms | Love from North Carolina...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   67.9ms | maybe the anomaly was the friends we mad...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   74.2ms | OMG!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   58.1ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   72.1ms | LOLOLOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   80.5ms | Mr Beast Hello from Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   58.0ms | Yes your fine...
[SELF-HELP/] | YouTube  | [Normal]     | 69%    |  127.2ms | How do you navigate the hate before it l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 95%    |  189.5ms | this is the worst heli take ive ever see...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   62.4ms | let me just run down 9 floors to reload....
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   67.6ms | This lvl is in demo  we can play along f...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   48.7ms | no dont...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.8ms | extra mous3 trap?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   71.8ms | හලෝ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   75.6ms | I KNOW THE SONG...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   72.9ms | 5 bullets out of 30...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.1ms | Oooo...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   46.1ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.1ms | Some of us are in our 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   57.2ms | welyn having way too much fun...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   63.5ms | nahhh i just aint playin minecraft...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   40.9ms | yo...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   59.6ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.6ms | idk why I'm cry...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.5ms | thank you...
[GAMING/GAM] | YouTube  | [Normal]     | 40%    |   62.0ms | They’re trying to “send help”...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   53.7ms | Shoulda hit it with rocks...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.8ms | can you gift me a free pc?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.6ms | Close to 1 billion subscribers...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  225.8ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   87.1ms | @markiplier Congrats on the film man!!! ...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   59.8ms | you are an apex predator  on the prowl f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  107.3ms | Make sure to give IRON LUNG A 10 ON IMDB...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 49%    |   41.1ms | 500 millions it's crazyy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.5ms | bro I I need I phone 17 pro maxxx...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   90.3ms | Ask about ur tom and Jerry fight :face_w...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   46.1ms | PUT ON SOME CLOTHES YOU FREAK LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.8ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.3ms | shut the doors this time p:face_with_tea...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   58.2ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.4ms | i love this show...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.1ms | What’s this walnut doing tonight?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.7ms | was there always boards or something on ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   62.9ms | I think there is extra mouse traps in th...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  130.9ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   43.9ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.2ms | try tecnoblade...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | hi from France !!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.9ms | я Армения живу в Абхазии:heart_suit::hea...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   51.0ms | YOU DONT KNOW I SHOW SPEED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   53.5ms | :zzz:...
[ENTERTAINM] | YouTube  | [Normal]     | 40%    |   60.9ms | suiiiiiiiiii speeed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.6ms | awhat are we doing for 500k?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.6ms | :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.6ms | 3 ROPES IN INTERIOR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  136.7ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.3ms | SECOND MOUSETRAP IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   38.8ms | yooooo...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   42.0ms | freudian slip...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   48.0ms | The shadow in the carpet looks weird...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   45.6ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   45.1ms | I swear those pipes besides the stairs l...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.6ms | abosvertion duudi anomomaly 3...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  204.6ms | Translate my message. Здравствуйте я из ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.9ms | :slightly_smiling_face::slightly_smiling...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   40.2ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.4ms | i was there...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   57.9ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.4ms | lantern in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  112.0ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | LANTERN movement bottom stair!...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 87%    |   48.7ms | How the fuck does he keep up with chat?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   96.7ms | :grinning_face_with_smiling_eyes::grinni...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.4ms | call speed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.2ms | Check the lighthouse light?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.0ms | wide open...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   42.3ms | the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  145.1ms | @MrBeast #MrBeast I’m Masud from Banglad...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   71.3ms | GATE IS AN AIRLOCK STOP SAYING ITS OPEN ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   49.7ms | ab mujhe neend aari...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   61.2ms | lock your external tcs peanut!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   52.9ms | there is a crazy man on the top left:chi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | MAKE SURE TO DOUBLE CHECK CAMERAS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.4ms | jimmy ask them who knows Ronaldo...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   55.8ms | why tf does bro live in whiterun...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.9ms | CLOSE FIRST GATE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.7ms | Is AK spray good?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.2ms | intruder top left on all cams...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.4ms | I'm big fan jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.6ms | hola...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   50.2ms | de-clare literally means to clarify thor...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.4ms | fence in stairwell PLEASE:face-purple-cr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   82.6ms | Jiyaara dhak dhak karne laga :face_with_...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   72.9ms | oh damn is that welyn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.4ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  122.3ms | amen you see this jimmy i really wanna b...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   80.4ms | WW Aura Farm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.4ms | Extra fuel cans outside?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   57.9ms | :moai::knot:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   60.6ms | DOOR IS AN AIRLOCK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.4ms | :clock-turquoise-looking-up::clock-turqu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.0ms | feel like the furnace in the keeper's ho...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   79.3ms | can't believe this guy made iron lung...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   87.4ms | WOOD PILE IN CABIN??...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   96.0ms | check the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   77.8ms | Hiiiii bro 500MMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  276.0ms | :buffering::buffering::buffering::buffer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |  105.2ms | kejti sis he is disgusting:face_with_sym...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   77.7ms | also extremely sexualised...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   74.9ms | rust...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  111.7ms | Love you  Mark. Can't wait to see Iron L...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   74.9ms | Yeah I keep forgetting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.6ms | THE FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   84.4ms | broooooooooo9ooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  107.4ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  159.6ms | There's no way you will see this. but yo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   76.2ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   67.7ms | Zimbabwe...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  120.9ms | Some doctors here are guys with girls ac...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   64.5ms | Lightly anomalous...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   85.6ms | THE LIGHT MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.0ms | unsub?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.0ms | light malfunction in the yard for sure...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   54.1ms | for its content...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   71.9ms | Light anomaly in the yard...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   62.7ms | STAY HOME!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.0ms | light anomaly?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.6ms | Turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.1ms | Welcome to the new members...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   50.1ms | STAY HOME!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   65.3ms | nah bruh not a bot...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.4ms | isn't one mouse trap missing?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.7ms | defense 1st...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   50.1ms | jordan isnt the greatest example of ment...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   56.2ms | the pole on the dock is bigger...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   46.7ms | @markiplier the wobble s a distraction...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   41.6ms | Oil...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.2ms | barrels in the basement moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.2ms | The yard!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   49.6ms | It’s the wibble wobble...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.1ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.2ms | was the object on a rope swinging before...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   60.4ms | I don't want to lose my history!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.3ms | OMG...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   83.6ms | DID U SEE THE NASA PEEPO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.4ms | wth was that!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.5ms | :face-purple-crying:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   37.2ms | They defo raided an external tc...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.1ms | stairwell pillar movement...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   96.4ms | love you jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.8ms | hi markkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.8ms | Mark you are the best YouTuber on the pl...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   49.0ms | THEY MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.2ms | Watching group hysteria happen in real t...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   45.0ms | @mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.7ms | tiny box tim...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   50.3ms | im not paying attention tbh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.7ms | 'CMON MARK BARRELS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  164.6ms | :skull_and_crossbones::skull_and_crossbo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   57.5ms | hello:hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   51.5ms | ROPES TOO LONG HANGING...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.6ms | ADDICTIONAL ITEMS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.5ms | hiiiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   51.0ms | yah they're valid...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   90.4ms | building on quicksand. Repair your base...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   68.8ms | shish tc...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.3ms | We love you...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 92%    |   64.1ms | BRO IF I HEAR PEANUT SAY DANIS IS A UFC ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.2ms | STAIRWELL PILLAR...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   42.4ms | TAKE THE GUN OFF HOTBAR...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   45.4ms | :buffering:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.7ms | YES THE BARRELS ROTATED I KNEW IT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   61.9ms | @Dude-23zx btw  whts ur name?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   49.2ms | ..:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.3ms | W jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.9ms | Stairwell railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.4ms | WINDOW IN CABIN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   60.6ms | campur gandul mentah men AKEH banyu susu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  103.9ms | :loudly_crying_face::face_with_rolling_e...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.3ms | The railing moved on the stairs!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   64.7ms | nu jocul ăla mă ține să nu merg mai depa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.6ms | Omegle...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 81%    |   50.9ms | damn  didn't know he'd be live...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.0ms | movement at the fog????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.3ms | STAIRWELL!! THE BROKEN FENCE MOVED!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   99.6ms | help meere :folded_hands::folded_hands::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.8ms | Hi nice to see you...:kiss::kiss::kiss:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.2ms | THE LEFT MORE IT MOVED UP...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   62.8ms | :hand-pink-waving::hand-pink-waving:...
[SPORTS/FOO] | YouTube  | [Normal]     | 93%    |   61.7ms | ig dulu...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   65.8ms | dont do it...
