---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-124022_p1_c1_cuda_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-124022_p1_c1_cuda_r1\bench_WIX_1.csv | node WIX | group grp_20260925-124022_p1_c1_cuda_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.0ms | Basement...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.0ms | LOLOLOL...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.2ms | yeah...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   21.0ms | A...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.3ms | the anomaly were the friends we made alo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.6ms | trollcraft was peak...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.3ms | Mr Beast Hello from Russia...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   21.1ms | what no you dont...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.5ms | lran...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.9ms | it's not go 500M today...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   29.2ms | :musical_score::hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.0ms | ooo...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   21.6ms | Yes your fine...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   23.2ms | Women has lot of house works :face_with_...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   19.0ms | F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.6ms | this game looks amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.6ms | congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | hiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.4ms | Love from nepal...
[SELF-HELP/] | YouTube  | [Normal]     | 69%    |   27.7ms | How do you navigate the hate before it l...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   20.0ms | im SCARED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | the map in interior can change...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 95%    |   30.0ms | this is the worst heli take ive ever see...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.6ms | let me just run down 9 floors to reload....
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   21.2ms | i wanna watch iron lung SOOOOO bad icl...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   19.5ms | mr bets...
[ENTERTAINM] | YouTube  | [Normal]     | 79%    |   21.5ms | do you like norway...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.6ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.9ms | extra bottle in pier?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   21.9ms | This lvl is in demo  we can play along f...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.5ms | Hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.4ms | in om o lee...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.4ms | omg just saw iron lung its amazing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   21.0ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.8ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.8ms | 67...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   28.3ms | what if we really break down???...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   23.0ms | no dont...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.7ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | extra mous3 trap?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.9ms | mohit Vo m sham ko jalati hu dhoop...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   21.1ms | peir has a creepo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.5ms | halo adakah Indonesia nonton...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.5ms | Was there always 2 bottles on the docks?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.1ms | 2 680 000...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   24.7ms | aaaah the shadow changed!!!! at the dock...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   20.0ms | හලෝ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.8ms | RCB...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   28.1ms | today is my final day at my job I've bee...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.7ms | okay  so silent hill f is finished  what...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.9ms | But you can’t spell jkjk...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.1ms | I KNOW THE SONG...
[MUSIC/CHIL] | YouTube  | [HATE]       | 57%    |   23.1ms | Raggy :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.0ms | What live action do you want to bring in...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.5ms | this doesn't look like Silent Hill F :th...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.2ms | 5 bullets out of 30...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.0ms | Hi MrBeast  Iam from the Philippines  Ia...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.1ms | Oooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.2ms | I left mark in the kitchen on my iPad an...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | Good luck on 500 million sub...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   22.3ms | close the doors peanut...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   19.6ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.0ms | Some of us are in our 40s...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   20.7ms | Facebook Crashed :grimacing_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.0ms | hi hello  have a nice day/night everybod...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |   28.2ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.3ms | Got to pass on my markiplier tour t shir...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.0ms | Bbc...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.3ms | i live in Brasil...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   21.6ms | welyn having way too much fun...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   29.5ms | nahhh i just aint playin minecraft...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.3ms | MrBeast  congrats on 500 million! As you...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   23.0ms | 일본 좋다~~^^...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   19.7ms | yo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.2ms | mark giving himself eye strain...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   21.0ms | squinten Tarantino...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.5ms | I would not have the concentration for t...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   19.8ms | Yord...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.0ms | do an age poll...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.7ms | CENTER POLE STAIRWELL...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   21.9ms | there is a body in the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   28.5ms | hello markiplier and the iplier gang...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   19.7ms | hai...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.4ms | idk why I'm cry...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.1ms | noted!...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   28.1ms | yooooooooooooooooooooooooooooooooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   23.0ms | stop using the mini gun and us AK or M24...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   19.6ms | thank you...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.8ms | good...
[GAMING/GAM] | YouTube  | [Normal]     | 40%    |   29.0ms | They’re trying to “send help”...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.6ms | Shoulda hit it with rocks...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.8ms | I have good eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.0ms | Omg please shout out...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.1ms | can you gift me a free pc?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.6ms | Close to 1 billion subscribers...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   23.0ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.7ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.1ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.1ms | I'm 13...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.9ms | camera malfunction in keep?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.0ms | FROM BANGLADESH :green_circle::red_circl...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.4ms | THERE'S AND EXTRA GAS CAN IN THE YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.9ms | siempre participamos con la esperanza de...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   21.0ms | I SEE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.1ms | mark is SO skilled in obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | sir help me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | please say my name balaj...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   48.3ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.3ms | This is my first video on my BRAND NEW L...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   21.0ms | the hammer inside the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | 5억 드가자...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | I feel called out...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.6ms | that was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   28.2ms | Jimmy I have no clue who any of these pe...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.2ms | السلام عليكم...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   27.0ms | I thought our psychological drive was su...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | i am from india its possible...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.6ms | Jimmy 500m...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   29.5ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   20.0ms | RIP WINDMILL...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.8ms | been subscribes since mr beast had 30m s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   28.0ms | prasa :comet::small_blue_diamond:I'm fin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.8ms | It looks cool :smiling_face_with_sunglas...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.5ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | @markiplier Congrats on the film man!!! ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.1ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   28.1ms | you are an apex predator  on the prowl f...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.0ms | Water?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | saw the movie on Tuesday  loved it. cong...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.6ms | im not so sure it works in this scenario...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.1ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.6ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.0ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.5ms | is there not a gltich above the map???...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   20.7ms | HEEEEYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   36.0ms | :hands-yellow-heart-red::hands-yellow-he...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | mousetrap in stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.4ms | Mr beasttttttttttttttttttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | is the poster moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.4ms | hi mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   22.0ms | avoiding is bad?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.5ms | Make sure to give IRON LUNG A 10 ON IMDB...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 49%    |   21.5ms | 500 millions it's crazyy...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.0ms | Yes...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.7ms | Yes...
[ENTERTAINM] | YouTube  | [Normal]     | 41%    |   21.2ms | its because they are 8 years old...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.0ms | can i have a membershipppppppppp...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | think I heard his name before...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   28.7ms | MOUSE TRAP IN THE INTERIORRRR MARRKK...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   20.0ms | holy shii these are hard conversations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.2ms | From Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.0ms | bro I I need I phone 17 pro maxxx...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   21.8ms | :sun_with_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   19.8ms | Dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.0ms | ENTRANCE  light left side of door moved ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.4ms | lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   28.1ms | Ask about ur tom and Jerry fight :face_w...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | i do...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   28.8ms | PUT ON SOME CLOTHES YOU FREAK LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   29.5ms | :musical_score::hot_beverage:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   19.1ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.2ms | wasn't the door to the shack with the li...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | Yeeei...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.1ms | missing dock pkst...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   22.2ms | camera malfunction keep just in case...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | hi...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   27.6ms | 인정하기 싫지만...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   20.7ms | Yo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.2ms | shut the doors this time p:face_with_tea...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | little guy by the big light!...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   21.0ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.2ms | Just watched the start of the stream - c...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.7ms | i love this show...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   22.6ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.6ms | Hi MrBeast im u fan!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   29.4ms | I know who he is  but dont watch it...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.6ms | سلام از ایران...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.0ms | its 1am in switzerland wooooooo...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   29.1ms | my ego isn't seeking validation  it's se...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | HIIIII MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.8ms | Mark looks so cool doing his lifeguard t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.5ms | congratulations for 1 million...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.6ms | What’s this walnut doing tonight?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   22.9ms | i just finished silver stars of wisdom o...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   24.4ms | was there always boards or something on ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.8ms | I think there is extra mouse traps in th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.2ms | light anomoly in the lantern room...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.7ms | bro u need to brake the usa bubble of wh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.9ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.9ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.0ms | in the older games I just screenshot the...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   22.3ms | Go to the boat...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.7ms | :face_screaming_in_fear::police_car_ligh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.6ms | try tecnoblade...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.0ms | I want sony fx3 with some accessories :s...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.8ms | hi from France !!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | big goals...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.2ms | was there always a fan tied to the rope ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.1ms | from india...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.0ms | I can’t help but feel like one of the bu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   18.6ms | ITS FINE...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   20.0ms | body...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.1ms | :goodvibes:...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   22.3ms | 6_1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.0ms | я Армения живу в Абхазии:heart_suit::hea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.6ms | Hello Jimmi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.1ms | ДА...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   29.0ms | Far end of the dock is way round than be...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   21.1ms | YOU DONT KNOW I SHOW SPEED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.4ms | :zzz:...
[ENTERTAINM] | YouTube  | [Normal]     | 40%    |   21.0ms | suiiiiiiiiii speeed...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   22.0ms | How do you do...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   22.1ms | Cloak come to finish them off...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | there's a cross...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.1ms | trash moved in cabin...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.0ms | awhat are we doing for 500k?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   22.4ms | huh lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.0ms | :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   24.0ms | 3 ROPES IN INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.0ms | the bottom corner of your green screen i...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.1ms | :_markiSHAME::_markiSHAME::_markiSHAME::...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   21.8ms | wow...interesting...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.8ms | Almost half a billion subs bro I have ha...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   34.5ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.6ms | I THOUGHT THAT WAS A BIG SLUG...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.6ms | SECOND MOUSETRAP IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   23.0ms | yooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   18.6ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   25.0ms | teeth cup moveeeeed...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   22.0ms | under the bed...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   23.0ms | freudian slip...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   27.6ms | Prasa :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.0ms | Basement...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.3ms | AA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.2ms | white knuckle part 6 when?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.9ms | e fain doar am zis din suflet că vreau s...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   20.6ms | The shadow in the carpet looks weird...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   20.0ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | MARKIPLIER!...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   19.2ms | abyssy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.0ms | diddy-...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.1ms | strange broadcast? That's just Alastor f...
[GAMING/ESP] | YouTube  | [Normal]     | 91%    |   22.3ms | Lgd lezzgaw...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   28.0ms | Cant defend locked in ckre without shoot...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.1ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.5ms | oh no my God it's john wick...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   21.9ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   23.0ms | I swear those pipes besides the stairs l...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.7ms | abosvertion duudi anomomaly 3...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.3ms | :waving_hand::waving_hand::waving_hand::...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.0ms | :beating_heart::beating_heart::beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   23.2ms | MRBEAST!...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   20.7ms | 500mil is insane...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.9ms | :index_pointing_at_the_viewer::index_poi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.8ms | Translate my message. Здравствуйте я из ...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   19.0ms | abyss...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.6ms | :slightly_smiling_face::slightly_smiling...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.7ms | hey buddy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.0ms | :red_circle::weary_face::smiling_face_wi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.7ms | THERES AN EXTRA BOTTLE IN THE CRATE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   23.0ms | PEANUT THE DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   18.9ms | Hi...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   20.7ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   21.0ms | yooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   45.9ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.7ms | top of lighthouse  rope swinging bottom ...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   28.6ms | WILL YOU PLAY RESIDENT EVIL 9 ON STREAM ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.1ms | whimsy and JOY...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.0ms | i was there...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   20.1ms | Amen...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   21.8ms | iron lung twice gang :call_me_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.1ms | MR BEAST:face-purple-crying::face-purple...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   28.7ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.6ms | what r we playing...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | lantern in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.6ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.2ms | ...:face-turquoise-music-note:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.3ms | :soap::dog2::soap:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.2ms | I can’t wait for the the video tomorrow ...
