---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.8ms | mark giving himself eye strain...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.4ms | CENTER POLE STAIRWELL...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   46.9ms | hai...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   66.3ms | stop using the mini gun and us AK or M24...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   68.7ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.1ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.0ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.2ms | I'm 13...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.8ms | camera malfunction in keep?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.2ms | THERE'S AND EXTRA GAS CAN IN THE YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   92.5ms | siempre participamos con la esperanza de...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.5ms | I SEE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.9ms | mark is SO skilled in obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.1ms | I feel called out...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.9ms | that was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.0ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.4ms | i am from india its possible...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.7ms | been subscribes since mr beast had 30m s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   94.4ms | prasa :comet::small_blue_diamond:I'm fin...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.2ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | Water?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.3ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.4ms | is there not a gltich above the map???...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   40.0ms | HEEEEYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.4ms | Mr beasttttttttttttttttttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.7ms | is the poster moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.1ms | can i have a membershipppppppppp...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   40.0ms | MOUSE TRAP IN THE INTERIORRRR MARRKK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.9ms | From Bangladesh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.4ms | :sun_with_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.4ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   39.1ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.6ms | wasn't the door to the shack with the li...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.7ms | missing dock pkst...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.1ms | little guy by the big light!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   36.1ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   35.6ms | Hi MrBeast im u fan!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   63.4ms | I know who he is  but dont watch it...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   52.6ms | my ego isn't seeking validation  it's se...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.8ms | Mark looks so cool doing his lifeguard t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.6ms | light anomoly in the lantern room...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.6ms | in the older games I just screenshot the...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | big goals...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.0ms | Hello Jimmi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   90.6ms | :_markiSHAME::_markiSHAME::_markiSHAME::...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.9ms | Basement...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.6ms | AA...
[GAMING/ESP] | YouTube  | [Normal]     | 91%    |   38.7ms | Lgd lezzgaw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.2ms | hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  190.0ms | :beating_heart::beating_heart::beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   43.0ms | 500mil is insane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   30.8ms | abyss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.1ms | PEANUT THE DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  145.0ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.7ms | whimsy and JOY...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   27.0ms | Amen...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  127.4ms | MR BEAST:face-purple-crying::face-purple...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.4ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.3ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  113.8ms | MOVING RED LIGHT ROPE LIGHTHOUSE OUTSIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.5ms | extra bags...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   52.9ms | THE MOST RIGHT ONE IS FAKE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   45.4ms | you're observing too hard...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   38.7ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.5ms | a whole lot of eyes...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   77.3ms | is int that good? like you reach to heig...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   39.4ms | eye see you...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   85.5ms | My actual question is  why do I look at ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.4ms | halo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.0ms | CHOPPER...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.0ms | wow a lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.1ms | yooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   38.3ms | milegi toh jealous hogi?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.7ms | :person-turqouise-waving:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   46.2ms | Malik :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.8ms | turned into Beetlejuice for a second the...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.5ms | The fuse is open...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.8ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   99.1ms | I LOVE YOU I LOVE YOU I LOVE YOU I LOVE ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   30.2ms | heyh!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.0ms | E...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   31.7ms | :musical_note::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.0ms | Salam...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.5ms | fog...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.2ms | FOG...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   24.5ms | THEY WERE COVERED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.3ms | LIGHT TURNED ON OUTSIDE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   49.5ms | Blinkittt ejjjjj...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.8ms | hi bro Congratulations. Iam from Banglad...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.2ms | In the stairs the red rail next to the r...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | Yes play more bolatro...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   26.2ms | Raid time...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   32.5ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  107.9ms | hello super Mrbeast  please  Help me buy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   39.2ms | :cat-orange-whistling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.4ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   23.3ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.6ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   31.1ms | Look at the End of the Bridge...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   29.0ms | dang...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.2ms | Iron lung in Egypt??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.0ms | brother the bottle at the pier its by th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.6ms | bangladesh...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   37.4ms | @laffeybunn8557 bro just take the first ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   25.1ms | England...
[MUSIC/CHIL] | YouTube  | [Normal]     | 79%    |   37.2ms | xit:front_facing_baby_chick:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.3ms | indea...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   24.7ms | Russia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.7ms | Hi mr beast i subcrice for you . Im from...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   56.0ms | the key is to be stubborn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.6ms | hi :...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.5ms | Stay...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   37.3ms | I think you might be trippin...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.2ms | i am...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.7ms | Dillon Danis is a black belt under Marce...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   26.5ms | You swear ?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.6ms | from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.3ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.1ms | ah next markiplier hospital trip...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   36.0ms | Haha you kinda look like the guy from ir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.9ms | just a life preserver on a mountain...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   34.3ms | you playing with welyn too broo this is ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   27.7ms | Quick sort...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.3ms | MARK FOR ALL THATS HOLY FUSE BOX...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   38.5ms | Go...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   31.8ms | cam anomaly in the yard...
[SELF-HELP/] | YouTube  | [Normal]     | 43%    |   37.1ms | When is it healthy to listen to haters v...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.2ms | Im from south africa and I love all your...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.6ms | camera malfunction in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.5ms | EXTRA BOTTLE PIER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.7ms | OPEN FUSE BOX...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   52.9ms | kejtiii sis:downcast_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.6ms | INDTRUde...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.7ms | lovely friend...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.8ms | fuse box markimoooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   35.3ms | No but they weren't facing each other...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.7ms | 500 mili...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | Light anomaly in the Yard Mark!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   60.8ms | this base designnn dudeee whoo builtt th...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.6ms | hi mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   48.7ms | hey Mark  enjoyed Iron Lung! Now that yo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.1ms | I SAW IT...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   47.6ms | I think malfunction is for when you can'...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.5ms | CAMERA MALFUNCTION IS WHEN A CAMERA DOES...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   95.0ms | :eyes-purple-crying::eyes-purple-crying:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.9ms | :crown::tropical_drink::moai:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  129.8ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.0ms | FUSE BOX OPEN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.9ms | New member...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   36.6ms | ... Itadori Yuji coded...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   67.3ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   33.4ms | HIIII MARKIPLIER :D...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   33.0ms | your doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.2ms | বাংলাদেশ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.3ms | hello sir...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.3ms | bars in starwell...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.4ms | @MrBeast I LOVE YOU MY BEAST :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.7ms | The railing moved on the stairs!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.7ms | Hi mark :)...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.9ms | mark please the fuse boxxx...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.8ms | Barrels...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.1ms | WE'RE TRYING OUR BEST :thinking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   44.2ms | english or spanish...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.3ms | THE GAS CAN IN THE YARD MOVED MARK IT MO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.6ms | ask who knows who i am...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.4ms | en verdad solo sé un poco de English...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.5ms | There's extra bottles at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   44.6ms | ohhhhh i didnt see that...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   40.2ms | kya bolu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.5ms | extra bottle dock...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.4ms | всем привет...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   43.1ms | YOU COULD TELL CAUSE OF THE HOLES ONTOP ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.1ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   55.4ms | Momo:face-turquoise-covering-eyes:chines...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.8ms | is iron lung going to be on a streaming ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.1ms | DOOR YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.3ms | door yard...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.8ms | I love you mr best :ok_hand:...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   25.2ms | yep...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.6ms | oh my god...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.2ms | Ya casi los 500...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   75.9ms | :fog::fog::fog::neutral_face::neutral_fa...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   78.4ms | Peanut & Starforge PC's are partnered! C...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.9ms | extra object in lantern !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.5ms | Mr beast can you give me 5 cents please ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.1ms | I saw you discussing it on Distractible!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.9ms | PRASA sry if i cant comment on that. tak...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   63.1ms | :_PeanutJork::_BungusMac::_PeanutJork::_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   63.3ms | suz sis......
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   30.2ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.7ms | congratulations 500 million :party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.7ms | Small man top left :grinning_face_with_s...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.5ms | Mark I missed your movie because of fina...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.1ms | What is uour next video?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.5ms | Just got home from watching Iron Lung. R...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.8ms | from asia east or west of asia...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   32.6ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.2ms | noooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   84.6ms | :fire: 500 000 000 SUBSCRIBERS!! HISTORY...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.1ms | Idk chat just said stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.3ms | down the spiral area...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.7ms | WE LOVE YOU MARKK...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   32.1ms | Yt better...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.6ms | DID YOU WATCH SMILING FRIENDS TWIN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.2ms | have the stairs in the stairwell always ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   46.1ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.6ms | ITS SPINNING...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.8ms | FROM  INDIA... INDIA ... INDIA......
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.9ms | vah vah vah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   67.1ms | My hand pains now...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.5ms | LOVE FROM MALAYSIA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.2ms | we're all anomalies mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.8ms | the never ending story reference?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  112.7ms | HUTCH is DEEP STATE:card-red-penalty::ca...
[GAMING/SUR] | YouTube  | [HATE]       | 52%    |   52.2ms | RIP BLOW MELON...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.7ms | :face-orange-raised-eyebrow:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   30.5ms | text on the box in interior has changed...
[SELF-HELP/] | YouTube  | [Normal]     | 62%    |   46.7ms | @laffeybunn8557 I'm taking that hate per...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  256.1ms | :face-purple-wide-eyes::face-purple-wide...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.0ms | turn...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   30.8ms | we love u dr k...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   29.2ms | I don’t have your number...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.8ms | idk what this game is but have you gotte...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.3ms | KING OF YOUTUBE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | :_markiSHUSH:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.3ms | Malawi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.8ms | Mr....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.1ms | Yo bro big fan give me a grand...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  227.4ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.6ms | bottom rope in stairwell moved...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |  196.3ms | :party_popper::party_popper::party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | mark please the red broken railing moved...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.0ms | Where are my messages...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.1ms | The anomalies are inside us?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.9ms | 500 million...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   47.9ms | @laffeybunn8557 no man I'm actually curi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.0ms | it moved...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   39.8ms | Did you get the worm yet?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.5ms | was the dust always in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.6ms | MARK THE BROKEN BAR ON THE STAIR MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.5ms | Actually I been inspired and my friend i...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.5ms | mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   42.4ms | This will mean that over 6% of the globa...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   49.4ms | Railing in the stairwell changed I'm not...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.7ms | IMAGINE IF U REACH 1B SUBSCRIBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   34.9ms | frosted glass again...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.9ms | Branch out to turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.1ms | MOVEMENT RAMP !!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   47.9ms | :mushroom::mushroom::mushroom::mushroom:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  202.6ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   57.1ms | NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.5ms | can we get more ASMR...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.3ms | rip big joe rogan...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   70.1ms | mine birthday :birthday_cake::birthday_c...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.0ms | cheese...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.4ms | its flicking :O...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.7ms | Mark  the broken railing in stairwell MO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.2ms | AAAHHHHHHHHHHHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.4ms | 10...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.8ms | mr list mr list...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.1ms | 10 on all...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   43.9ms | help meeee...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.6ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.7ms | call of duty...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.9ms | one branch per turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.6ms | Are we living in a simulation or is this...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.8ms | BUCKET OF SAND ON THE LIGHTHOUSE MARK MA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  237.0ms | :finger-red-number-one::finger-red-numbe...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.6ms | No power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.8ms | low key tripping  but the pier feels sho...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   45.3ms | POWER OUT TO NEXT E BRANCH NOT BRANCH OU...
[SELF-HELP/] | YouTube  | [HATE]       | 80%    |   39.2ms | You're the goat  doc....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.6ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.6ms | first live video :smiling_face_with_sung...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   35.8ms | Is this an exposé about me?...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   30.9ms | Both...
