---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_4.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | conversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.9ms | 500 mln!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.7ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.7ms | just watched Iron Lung. awesome work Mar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.0ms | This stream is better than world cup liv...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.2ms | it's like some kind of observ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   49.3ms | I love observation duty but does anyone ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.5ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.4ms | bro missed the anomaly in the title...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.7ms | obserdution duty...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   36.5ms | Soooo interesting...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   32.7ms | GTA really so You too...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.8ms | My goldfish memory can’t handle this gam...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.9ms | it's okay Mark  I would be trash at this...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.4ms | Mark check for a flash on the camera in ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.8ms | I believe in you...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.2ms | camera malfunction means you lost camera...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.7ms | The railing changed in the stairwell las...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   33.2ms | who up obversation they duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.3ms | I gonna use these videos to study Englis...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.2ms | 100% would've been a nun...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   25.6ms | oh shit...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.6ms | yapee...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.7ms | Hi mark  loved Iron Lung. Watched it wit...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.0ms | Hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   32.4ms | Helooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | WA...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.7ms | hey mark are you going to play thr fatal...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   34.5ms | You’re the best YouTuber ever mark...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   31.5ms | yessssssssssssssssss...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   45.6ms | So  my animus is out of control because ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.5ms | Love from North Carolina...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.6ms | maybe the anomaly was the friends we mad...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   36.6ms | OMG!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   34.5ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.9ms | LOLOLOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | Mr Beast Hello from Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.6ms | Yes your fine...
[SELF-HELP/] | YouTube  | [Normal]     | 69%    |   69.1ms | How do you navigate the hate before it l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 95%    |   88.6ms | this is the worst heli take ive ever see...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.6ms | let me just run down 9 floors to reload....
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   49.3ms | This lvl is in demo  we can play along f...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   28.9ms | no dont...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.0ms | extra mous3 trap?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   30.6ms | හලෝ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.6ms | I KNOW THE SONG...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.6ms | 5 bullets out of 30...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.0ms | Oooo...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   28.6ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.9ms | Some of us are in our 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   63.3ms | welyn having way too much fun...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   68.9ms | nahhh i just aint playin minecraft...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   41.5ms | yo...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   67.4ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   67.9ms | idk why I'm cry...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   54.7ms | thank you...
[GAMING/GAM] | YouTube  | [Normal]     | 40%    |   47.3ms | They’re trying to “send help”...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.2ms | Shoulda hit it with rocks...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.6ms | can you gift me a free pc?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.7ms | Close to 1 billion subscribers...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  198.3ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.7ms | @markiplier Congrats on the film man!!! ...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   52.6ms | you are an apex predator  on the prowl f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.1ms | Make sure to give IRON LUNG A 10 ON IMDB...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 49%    |   40.4ms | 500 millions it's crazyy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.0ms | bro I I need I phone 17 pro maxxx...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   67.0ms | Ask about ur tom and Jerry fight :face_w...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   33.0ms | PUT ON SOME CLOTHES YOU FREAK LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   45.1ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.5ms | shut the doors this time p:face_with_tea...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   33.4ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.0ms | i love this show...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.7ms | What’s this walnut doing tonight?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.7ms | was there always boards or something on ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.0ms | I think there is extra mouse traps in th...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   97.8ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   38.6ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.6ms | try tecnoblade...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.3ms | hi from France !!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.4ms | я Армения живу в Абхазии:heart_suit::hea...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   30.5ms | YOU DONT KNOW I SHOW SPEED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   30.7ms | :zzz:...
[ENTERTAINM] | YouTube  | [Normal]     | 40%    |   42.9ms | suiiiiiiiiii speeed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.4ms | awhat are we doing for 500k?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.5ms | :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.5ms | 3 ROPES IN INTERIOR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  140.2ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.9ms | SECOND MOUSETRAP IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.1ms | yooooo...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   28.0ms | freudian slip...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   28.5ms | The shadow in the carpet looks weird...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   29.1ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   37.0ms | I swear those pipes besides the stairs l...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.2ms | abosvertion duudi anomomaly 3...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  167.6ms | Translate my message. Здравствуйте я из ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.4ms | :slightly_smiling_face::slightly_smiling...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   34.1ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.7ms | i was there...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   38.4ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.8ms | lantern in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   39.1ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.1ms | LANTERN movement bottom stair!...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 87%    |   55.1ms | How the fuck does he keep up with chat?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   93.1ms | :grinning_face_with_smiling_eyes::grinni...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.3ms | call speed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.1ms | Check the lighthouse light?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.6ms | wide open...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   39.8ms | the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  131.6ms | @MrBeast #MrBeast I’m Masud from Banglad...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   59.4ms | GATE IS AN AIRLOCK STOP SAYING ITS OPEN ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.6ms | ab mujhe neend aari...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.7ms | lock your external tcs peanut!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   37.6ms | there is a crazy man on the top left:chi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.9ms | MAKE SURE TO DOUBLE CHECK CAMERAS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.8ms | jimmy ask them who knows Ronaldo...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.0ms | why tf does bro live in whiterun...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.0ms | CLOSE FIRST GATE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.9ms | Is AK spray good?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.5ms | intruder top left on all cams...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.6ms | I'm big fan jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | hola...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   39.6ms | de-clare literally means to clarify thor...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.2ms | fence in stairwell PLEASE:face-purple-cr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   44.5ms | Jiyaara dhak dhak karne laga :face_with_...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   40.8ms | oh damn is that welyn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.4ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  125.5ms | amen you see this jimmy i really wanna b...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.4ms | WW Aura Farm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.1ms | Extra fuel cans outside?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   31.4ms | :moai::knot:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   33.8ms | DOOR IS AN AIRLOCK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.0ms | :clock-turquoise-looking-up::clock-turqu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.0ms | feel like the furnace in the keeper's ho...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.0ms | can't believe this guy made iron lung...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | WOOD PILE IN CABIN??...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   39.8ms | check the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.3ms | Hiiiii bro 500MMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  131.2ms | :buffering::buffering::buffering::buffer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |   58.3ms | kejti sis he is disgusting:face_with_sym...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   49.0ms | also extremely sexualised...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   28.5ms | rust...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.2ms | Love you  Mark. Can't wait to see Iron L...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   30.0ms | Yeah I keep forgetting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.8ms | THE FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   39.5ms | broooooooooo9ooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.8ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   94.9ms | There's no way you will see this. but yo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   24.0ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.0ms | Zimbabwe...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   79.0ms | Some doctors here are guys with girls ac...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   27.2ms | Lightly anomalous...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.6ms | THE LIGHT MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | unsub?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.6ms | light malfunction in the yard for sure...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   28.2ms | for its content...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.2ms | Light anomaly in the yard...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   29.3ms | STAY HOME!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | light anomaly?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.8ms | Turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.1ms | Welcome to the new members...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.5ms | STAY HOME!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   46.2ms | nah bruh not a bot...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.5ms | isn't one mouse trap missing?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.2ms | defense 1st...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   39.4ms | jordan isnt the greatest example of ment...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   30.6ms | the pole on the dock is bigger...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   33.8ms | @markiplier the wobble s a distraction...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.0ms | Oil...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.4ms | barrels in the basement moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | The yard!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   32.1ms | It’s the wibble wobble...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.6ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.3ms | was the object on a rope swinging before...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   40.4ms | I don't want to lose my history!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.2ms | OMG...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   33.0ms | DID U SEE THE NASA PEEPO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.1ms | wth was that!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.5ms | :face-purple-crying:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   34.7ms | They defo raided an external tc...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | stairwell pillar movement...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.9ms | love you jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.3ms | hi markkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.0ms | Mark you are the best YouTuber on the pl...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   28.2ms | THEY MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.6ms | Watching group hysteria happen in real t...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   33.2ms | @mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | tiny box tim...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   34.6ms | im not paying attention tbh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.2ms | 'CMON MARK BARRELS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  122.4ms | :skull_and_crossbones::skull_and_crossbo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.0ms | hello:hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   29.7ms | ROPES TOO LONG HANGING...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.0ms | ADDICTIONAL ITEMS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.3ms | hiiiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   36.5ms | yah they're valid...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.8ms | building on quicksand. Repair your base...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   41.8ms | shish tc...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.7ms | We love you...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 92%    |   76.9ms | BRO IF I HEAR PEANUT SAY DANIS IS A UFC ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.7ms | STAIRWELL PILLAR...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   44.8ms | TAKE THE GUN OFF HOTBAR...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   50.2ms | :buffering:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.5ms | YES THE BARRELS ROTATED I KNEW IT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   66.7ms | @Dude-23zx btw  whts ur name?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   50.4ms | ..:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.8ms | W jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.6ms | Stairwell railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.6ms | WINDOW IN CABIN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   70.8ms | campur gandul mentah men AKEH banyu susu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   81.5ms | :loudly_crying_face::face_with_rolling_e...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | The railing moved on the stairs!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   48.0ms | nu jocul ăla mă ține să nu merg mai depa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.1ms | Omegle...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 81%    |   36.4ms | damn  didn't know he'd be live...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.6ms | movement at the fog????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.0ms | STAIRWELL!! THE BROKEN FENCE MOVED!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.2ms | help meere :folded_hands::folded_hands::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.7ms | Hi nice to see you...:kiss::kiss::kiss:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.0ms | THE LEFT MORE IT MOVED UP...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   41.6ms | :hand-pink-waving::hand-pink-waving:...
[SPORTS/FOO] | YouTube  | [Normal]     | 93%    |   31.1ms | ig dulu...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   28.3ms | dont do it...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.7ms | friend!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.7ms | oh no...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   32.5ms | WHAT THE HELL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.3ms | aaaaaaaaaaaaaa...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 83%    |   81.2ms | peanut is the guy who has his doctor tel...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.0ms | I eat that for snacks...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.2ms | kel...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.5ms | fireflies in the stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.7ms | Hay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.8ms | forgot for a second that I was watching ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.8ms | DIDN'T BRO JUST SAY HE ATE JAC IN THE BO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | YES ITS SO GOOD...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   35.0ms | THE SWINGING THING ON THE LIGHTHOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.0ms | LIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.6ms | Yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.8ms | fuse box is nowopen...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   54.7ms | dr k whats the difference between hate m...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   56.5ms | DUNGEON CRAWLER CARL MENTIONED  POG...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.0ms | RIP hulk hogan...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  227.6ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   38.8ms | that do be strange...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.6ms | Barrel knocked over...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.6ms | cross at the end of the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.7ms | hello mark iplier i liked the movie :):)...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   37.2ms | the bags look funny in basement...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.4ms | YUMMY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.2ms | extra object in lantern !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.9ms | Virginia...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.3ms | On the left...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.0ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   45.3ms | Turn gun bob off...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   31.6ms | tehe...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.3ms | Hi Mr beast :thumbs_up:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.8ms | broken stairwell railing moved...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   36.2ms | me im a funny guy pick me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.5ms | Markiplier i love your videos!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.2ms | Imagine if speed joins the stream...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.1ms | nepal flag...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   53.2ms | How the 500 million button looks like?...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   38.8ms | theres a dead body in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.4ms | Нормас...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.0ms | Flood!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.9ms | yo beast can you throw me 100 buck am sa...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.5ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.3ms | I love watching streamers play this game...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   41.9ms | I scored 9 / 10 on ACE. I'm special....
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.6ms | BROKEN RAIL MOVED...
