---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.5ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   37.1ms | Aman you look like a puncture wala...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   35.3ms | What if we were the anomalies all along...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.9ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.6ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.3ms | fun...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.7ms | INTERIOR LAMP MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.9ms | 3 mouse traps??...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   33.6ms | this dude is an angel sent by god...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   27.7ms | height is only importance...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.8ms | :shelterin:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.6ms | fuse box...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.3ms | oscar for best indie movie.... ? lol not...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.2ms | Maybe...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.1ms | plzz sent money sir :pleading_face:...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   30.8ms | よっしゃ(ﾉ･ω･)ﾉ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.9ms | THE RAIL BY THE ROPES MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.5ms | I want to see 500M play button...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | mark it was over there...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.0ms | please give me $10000...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.3ms | i miss my ex...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.1ms | 1111qq...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   26.9ms | ......
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.4ms | let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.7ms | 3 missed anomalies?!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.7ms | achcha:face-orange-raised-eyebrow::face-...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.4ms | Noob alert...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.8ms | Teamwork makes the dream work...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   62.3ms | I am Indian :heart_suit::heart_suit::hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   41.2ms | @TEUPAIOFICIAL im sorry i hope youre oka...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.3ms | WWWW...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   30.2ms | tell him about the scrap...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 90%    |   56.0ms | OR THEYS WRONG PERIODDDDDD:sparkles::nai...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.0ms | :folded_hands::folded_hands::folded_hand...
[GAMING/SUR] | YouTube  | [HATE]       | 49%    |   46.3ms | you are so dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.6ms | TEXT ANOMALY: TITLE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.2ms | hiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.2ms | aa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   37.1ms | @KilleRoy_NL Yes  it can be either or...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.6ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   27.2ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.5ms | Sri Lanka...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   36.0ms | Oh the light you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.7ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   68.0ms | Dear Markiplier  I am very grateful that...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.2ms | it's there a prize :trophy: for the 500k...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.2ms | HI...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.7ms | love:red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.3ms | دروووووووووووووووووووووود...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.0ms | JORDANNNNNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   37.3ms | I WISH I HAD A MEMBERSHIPPPPUHHH...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 80%    |   36.1ms | Fuck "fuck ego"...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   29.8ms | yoo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.3ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.3ms | Mr beast sir please help me  I am your b...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   94.7ms | :party_popper::party_popper::party_poppe...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   43.8ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   40.2ms | i shall head to sleep and leave this on ...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 96%    |   53.5ms | shish glad to know be grateful :grinning...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.8ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.9ms | yeah...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.7ms | lran...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   37.0ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   24.7ms | F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.3ms | this game looks amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.6ms | Love from nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   38.0ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.1ms | omg just saw iron lung its amazing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   31.1ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.8ms | Hi...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   35.9ms | what if we really break down???...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   69.1ms | aaaah the shadow changed!!!! at the dock...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.0ms | RCB...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.7ms | okay  so silent hill f is finished  what...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.0ms | But you can’t spell jkjk...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.0ms | What live action do you want to bring in...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.1ms | Hi MrBeast  Iam from the Philippines  Ia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.7ms | I left mark in the kitchen on my iPad an...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   30.0ms | close the doors peanut...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.3ms | hi hello  have a nice day/night everybod...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |  111.9ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.3ms | Bbc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.6ms | noted!...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |  104.6ms | yooooooooooooooooooooooooooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.3ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.2ms | Omg please shout out...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   64.9ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.9ms | sir help me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.5ms | please say my name balaj...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   74.3ms | 5억 드가자...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   44.8ms | Jimmy I have no clue who any of these pe...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   83.6ms | I thought our psychological drive was su...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.5ms | 5...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  115.0ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.5ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.1ms | saw the movie on Tuesday  loved it. cong...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.9ms | im not so sure it works in this scenario...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  167.9ms | :hands-yellow-heart-red::hands-yellow-he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.7ms | hi mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   32.2ms | holy shii these are hard conversations...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   36.3ms | 인정하기 싫지만...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   29.0ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.9ms | Just watched the start of the stream - c...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.1ms | HIIIII MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   45.5ms | i just finished silver stars of wisdom o...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.1ms | bro u need to brake the usa bubble of wh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.3ms | hii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.2ms | I want sony fx3 with some accessories :s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.8ms | I can’t help but feel like one of the bu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.0ms | ITS FINE...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   36.5ms | body...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.4ms | ДА...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   39.1ms | How do you do...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.8ms | there's a cross...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.8ms | trash moved in cabin...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   31.0ms | huh lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.4ms | the bottom corner of your green screen i...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   57.3ms | I THOUGHT THAT WAS A BIG SLUG...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   31.9ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   35.3ms | teeth cup moveeeeed...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.4ms | Prasa :rolling_on_the_floor_laughing:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.2ms | e fain doar am zis din suflet că vreau s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.7ms | MARKIPLIER!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.6ms | diddy-...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.4ms | strange broadcast? That's just Alastor f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  153.7ms | :index_pointing_at_the_viewer::index_poi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.3ms | THERES AN EXTRA BOTTLE IN THE CRATE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.5ms | yooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | top of lighthouse  rope swinging bottom ...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   35.9ms | WILL YOU PLAY RESIDENT EVIL 9 ON STREAM ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   36.4ms | iron lung twice gang :call_me_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.9ms | I can’t wait for the the video tomorrow ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | did he die yet lol...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   39.4ms | Gingy probably would be freaking out rn...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | THE FUSE BOX IN INTERIOR?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.1ms | Markiplier:gaslight simulator...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.6ms | has there always been a fuel can in the ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.8ms | red box bottom left yard...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.7ms | LANTERN. SHADOW INTERIOR¡!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | Was there always 2 bottles on the pier?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.3ms | saludos desde un Colombiano en España!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.1ms | press no...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  100.6ms | :face_with_tears_of_joy::face_with_tears...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   33.7ms | thanks...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   35.6ms | Why’d you spill yer beans  Tommy?...
[ENTERTAINM] | YouTube  | [Normal]     | 43%    |  198.6ms | do you people know who jimmy is :face-fu...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   33.9ms | MARK THE EVIL FUSE BOX!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   31.1ms | THE CAMERA IS DOING WEIRD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   33.9ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   37.2ms | DILLON DANIS IS NOT IN UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.0ms | IM GOING TO WATCH IRON LUNG IN A COUPLE ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   33.8ms | i got em...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.4ms | love it...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   42.1ms | Camera malfunction...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.8ms | Hey Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.0ms | India...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.4ms | Rust is 100...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   26.9ms | suno na...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   33.0ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.6ms | oiii philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.9ms | he's starting to go crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | extra ropes in the interior room!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   76.8ms | dokter kodok NU kotor kotor :zany_face::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   45.2ms | Kejti okay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.5ms | I thought there were only 4 sacks in tha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   74.3ms | I don't even care that I'm late I finall...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.3ms | Mark are you having a stroke?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.0ms | :euro_banknote::euro_banknote:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.0ms | You need a lasik renewal LMAO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.3ms | BARRELS TURNED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.1ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.1ms | turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | :pinched_fingers:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   27.9ms | Look for the bear...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.8ms | USA Minnesota capital Saint Paul...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   51.1ms | What should I do when I’m trapped by my ...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   48.0ms | there's a strange man on the top left...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.6ms | fog in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.0ms | i think theres smth in your bed...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.1ms | extra ropse in interior room...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   30.7ms | nobody is farming...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.5ms | Keepers room  maybe the painting??...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   26.2ms | YOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.0ms | interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.4ms | spinning pillar is spinning the light i ...
[SPORTS/FOO] | YouTube  | [Normal]     | 90%    |   27.6ms | こんばんわ...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   71.4ms | @TheBurntPeanut when you do the turrets ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.0ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   33.3ms | tur'dits...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   33.0ms | You’re missing some Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | LAMP ON NIGHTSTAND @markiplier...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   33.2ms | press f to pay respect...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.3ms | abonnez vous :collision:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.9ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.5ms | are the spiral stairs supposed to be che...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   58.6ms | THEY MOVEDCAMERA MALFUNCTION IS FOR WHEN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 73%    |   49.1ms | Rabbia its okay sis calm down its okayyy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.9ms | person in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.9ms | "I am going to saw through your bones!" ...
[SPORTS/FOO] | YouTube  | [Normal]     | 91%    |   35.2ms | ほん...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.1ms | said hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   35.6ms | A...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.3ms | RIGHT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   85.4ms | RABIA we all have our flaws. dont be too...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.0ms | give 100 people 100 dollars...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.6ms | Jimmy please bless me...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.9ms | hey mrbeast come to india...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   49.6ms | Peanut have Hutch and rogue do oil and y...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.6ms | Vamos...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.8ms | the pillar in the stairwell maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   34.8ms | The middle barrel is smaller!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.2ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  236.9ms | :beaming_face_with_smiling_eyes::beaming...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   47.1ms | Omg love ma beast ım from turkeyy...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   37.8ms | heyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.9ms | THE 4 BARRELS  TOP LEFT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   49.5ms | ratchet?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.4ms | was the light in the interior always tha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.8ms | CAMERA MALFUNCTION TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   40.2ms | their "eyes" faced each other's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.9ms | git gud Mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   47.8ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   30.6ms | SHUT THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   33.5ms | :text-yellow-goal:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.6ms | kuchh khaya...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.5ms | isn't the railing in the wrong place?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   50.9ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.8ms | mark  ive been watching on my tv  and i ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   38.2ms | te cred...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   28.5ms | stairwall moving pillar...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.3ms | SKIP SPONSOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.7ms | I am from Gotham...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   32.7ms | I dont get it...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  160.9ms | :body-green-covering-eyes::body-green-co...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.4ms | hello Mr beast can you give me an iPhone...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.8ms | Hy Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   37.9ms | You should read Project Hail Mary it wil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.5ms | stairwell  slimy boxes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.6ms | Hi Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.1ms | BARRELL BASEMENT FELL...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   30.5ms | do you know Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.6ms | RAIL NEAR PAINT CANS MOVED MARKKKKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.8ms | that was interior not stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.6ms | red railing left top of stairwell moveme...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.0ms | indonesian...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  143.0ms | Syed :comet::small_blue_diamond:I don't ...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   34.6ms | LEFT OF THE SQAURE...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   29.0ms | stairwall moving pillar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.5ms | am i visible...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.2ms | Ok 2 Big Mac = $20 :unamused_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.8ms | HELLO MRBEAST  I AM FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   79.2ms | THE GAS CAN MOVED!!!!THE GAS CAN MOVED!!...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   42.8ms | Ya'll are confusing me too...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   35.8ms | jimmy you should try being a youtuber...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.1ms | its under there...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.2ms | top left...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.0ms | Whats your order Peanut?...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.5ms | The broken one moved!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.1ms | THE BROKEN RAIL MOVED FOR THE LOVE OF AL...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   42.3ms | The gram? Of insta?...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   38.8ms | That nothing sneaks up on you...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   37.6ms | mmmm dirty water...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.9ms | mark have you seen iron lung?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.1ms | ALGUIEN QUE HABLE ESPAÑOL...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   38.1ms | :star:big fan Jimmy :star:...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   31.1ms | im a funny guy :eyes:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.4ms | Anima and Animus hmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.8ms | Всем Привет Всем Хаюхай...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   31.4ms | Are u going to do any World Cup content...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.7ms | классно сидим пацаны...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.2ms | Missing bottle?...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   49.1ms | Korea...
