---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.2ms | Yord...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.5ms | do an age poll...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   72.0ms | hello markiplier and the iplier gang...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.0ms | I have good eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.1ms | This is my first video on my BRAND NEW L...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   59.4ms | the hammer inside the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.4ms | Jimmy 500m...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   46.5ms | RIP WINDMILL...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.5ms | It looks cool :smiling_face_with_sunglas...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.4ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.6ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.0ms | mousetrap in stairwell...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   28.0ms | avoiding is bad?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.5ms | Yes...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.8ms | Yes...
[ENTERTAINM] | YouTube  | [Normal]     | 41%    |   44.6ms | its because they are 8 years old...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.8ms | think I heard his name before...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   27.4ms | Dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.0ms | ENTRANCE  light left side of door moved ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.1ms | i do...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.5ms | Yeeei...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   33.1ms | camera malfunction keep just in case...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.1ms | سلام از ایران...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.0ms | its 1am in switzerland wooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.9ms | congratulations for 1 million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   77.5ms | :face_screaming_in_fear::police_car_ligh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.5ms | was there always a fan tied to the rope ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.3ms | from india...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.5ms | :goodvibes:...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   33.9ms | 6_1...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   34.3ms | Far end of the dock is way round than be...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   31.0ms | Cloak come to finish them off...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   43.5ms | wow...interesting...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.4ms | Almost half a billion subs bro I have ha...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   28.0ms | under the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | white knuckle part 6 when?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.7ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   26.1ms | abyssy...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   40.5ms | Cant defend locked in ckre without shoot...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   35.3ms | oh no my God it's john wick...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.2ms | :waving_hand::waving_hand::waving_hand::...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.0ms | MRBEAST!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.5ms | hey buddy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  143.6ms | :red_circle::weary_face::smiling_face_wi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.4ms | what r we playing...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.8ms | there's an extra bottle in the pier...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.7ms | hay mister Bisht I am fine...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.0ms | was that light on in the yard top middle...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   61.5ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.2ms | ليبيا...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.5ms | bottle at the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.3ms | mark needs to put out more videos...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.9ms | Vitor WixMix que que voce jogue o jogo d...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.0ms | 5m $ please :pleading_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.5ms | Do lazer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   78.5ms | ZS any bf or still jawaan dilo ki dhadka...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   38.6ms | was the thing under the bed always there...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.4ms | WATCHING IRON LUNG AGAIN IN A FEW HOURS ...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   33.0ms | Congrats JAPAN WELL PLAYED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.3ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   31.0ms | WHAT...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.0ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  114.7ms | :face_blowing_a_kiss::face_blowing_a_kis...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   51.9ms | A LOT OF PEOPLE WONT GET THIS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.4ms | Iisus Hristos ba Iisus Hristos :hugging_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.1ms | EXTRA BARRELS IN BASEMENT MARK!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.2ms | extra rope interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.8ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   37.1ms | :black_heart::sleeping_face::bouquet:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.1ms | D O N G D O N G...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.0ms | Why does the spiral staircase look like ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.9ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.0ms | Oh no here comes Nick mercs  lol....
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.8ms | Hey MArk  today i aw your movie and it w...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.0ms | THERES A MISSING THING HANGING IN THE LI...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   25.5ms | pog aim...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.5ms | The lights are moving...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.4ms | Today is my birthday...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.5ms | silent hill pt 11 please :folded_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.5ms | PICTURE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.8ms | Hi Jimmy I'm from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.4ms | object movement of bottle at the pier by...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   40.0ms | phew...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   28.0ms | Goopy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.1ms | yard camera malfunction...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   50.0ms | @TheBurntPeanut my daughter says you nee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   72.4ms | tre să ne supunem lui Dumnezeu la modul ...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   38.0ms | This is Asadullah from Pakistan wants to...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   32.7ms | italyyyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   24.1ms | UK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.8ms | Aus...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.2ms | .......
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.5ms | pretty sure the fusebox is supposed to b...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.7ms | nu ma mai uit...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.5ms | FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   28.0ms | USA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.5ms | Bangladesh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   32.6ms | farm no one can see soon  lil kid...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.0ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.0ms | ALGERIA...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.1ms | ANOMALY IN TOP LEFT...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   35.1ms | oil...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   27.7ms | suz sis hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   27.9ms | More talking less bombing...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.5ms | The pillow stack moved in the basement...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.7ms | Marks going crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   53.2ms | Altair pedarast:smiling_face_with_tear:...
[GAMING/SUR] | YouTube  | [Normal]     | 50%    |   53.6ms | turents you need them...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  126.9ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.4ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.8ms | how does yes answer anything...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.1ms | light anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.6ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.6ms | YES STAY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.1ms | MARKKK FOG AT THE YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   35.6ms | Fog or camera malfunction is the wibble ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.1ms | 1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   27.5ms | the 3...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   54.9ms | light anomaly in the yard!...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   34.8ms | Colonel Mustard in the Stairwell with th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | LIGHT ON YARD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   28.6ms | exists in deez nuts...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.7ms | FUSEBOX...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |  122.7ms | helllooooooooo :fire::fire::fire::fire::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.3ms | the canisters in basement moved!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.0ms | Fusebox...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.4ms | EW EW EW...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.5ms | MARK FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.2ms | EWWIEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   64.9ms | Dr. K to restaurant bro: So let's think ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.7ms | hi Mr.beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 52%    |   36.0ms | Is this why hook up culture become such ...
[GAMING/GAM] | YouTube  | [HATE]       | 81%    |   48.2ms | The googly moogly...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.6ms | hello mr beast...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   31.0ms | Youre crazy...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |   37.3ms | dr k are you broken...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.8ms | hola soy alexautos de ecuador...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.8ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.1ms | Um.... did those stairs always have that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.7ms | barrels moved...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   54.8ms | @Liteningflows who?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | PURPLE TOWEL IN LanTERN ROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.1ms | hey son...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.2ms | :popcorn-yellow-striped-smile::popcorn-y...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   38.2ms | Oatmeal is...biracial...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.9ms | Hello!!:hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.7ms | THIS IS MY FAVORITE GAME...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.9ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   34.8ms | we are just too smart for the game...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   41.3ms | mouse traps - basement...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   72.7ms | @syedsoul bye  :backhand_index_pointing_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | Was the furnace smoking again???...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   29.1ms | :peanuts: paranoid...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.5ms | I TOLD YOU 20 MIN AGO TO GO DO RECYCLING...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   50.6ms | NOOOOO TO SLOW...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.8ms | THE BARRELS...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   61.4ms | when putting code in you can press R and...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.9ms | The beams on the stairway down looks wei...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   45.2ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  102.9ms | :goodvibes::goodvibes::goodvibes::goodvi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.9ms | I'm not coordinated enough to play these...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   28.7ms | America...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   27.3ms | DUCKY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.6ms | STAIRWELL RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.8ms | railing in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.5ms | WHAT WAS THAT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.4ms | the raíl in stairwell rotated...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.2ms | door yard...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.8ms | @MrBeast I know u since my childhood I w...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   39.1ms | boisss...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.2ms | :elbowcough:...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   48.0ms | Never heard of it...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   42.8ms | OH HELL NAH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.6ms | Please PC I need this...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.0ms | love from India...
[GAMING/SUR] | YouTube  | [Normal]     | 57%    |   34.1ms | train saving them from themselves...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   52.3ms | DILLON DANIS IS NOT IN UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.1ms | siren! that's kinda cool...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.2ms | Ny...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.3ms | Fence in stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.6ms | the stairwell railing switched sides mar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.0ms | ariana grande singing...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   26.0ms | Canada...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.6ms | :grinning_face_with_sweat::grinning_face...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.7ms | Interior foggy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.2ms | STAIRWELL: left side railing moved...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | Only 10k...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.5ms | Can I have an iPhone?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.1ms | STAIRWELL: left side railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   46.6ms | I work at barnes and noble and I just so...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   34.4ms | Someone who locks boxes get kicked from ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.0ms | yeh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.6ms | I LOVE YOU MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   51.4ms | it might be if I ever watched podcast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.9ms | Europe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.0ms | mark! now that you've more free time  i'...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.0ms | barrell fell over!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.8ms | Adjective noun...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   42.5ms | mark your voice is too loud for my shitt...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.4ms | :people_hugging::people_hugging::people_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.1ms | stairwell!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   84.1ms | Congrats on the big success of Iron Lung...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 81%    |   42.1ms | WE FUCK EM...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | হিইই...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  136.6ms | :chillwdog::chillwdog::chillwdog::chillw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.6ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   40.4ms | WHAT DID YOU ORDER PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   56.2ms | :_PeanutJork::_BungusMac:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   76.8ms | Stairwell  Hole  missing pole on middle ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   67.9ms | Yard bottle...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  211.7ms | Help me from Nepal :folded_hands::folded...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.6ms | this base is painful to navigate lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   82.2ms | Congrats on Iron Lung's success Mark!! A...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   31.5ms | NOW WE ARE DROWNING...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.7ms | ADJECTIVE NOUN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   25.0ms | sach me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.7ms | Mark! The mice are in the box!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   39.5ms | And Inuyasha...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.7ms | LEFT RAIL BY BOXES. STAIRWELL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.9ms | 12 turrets per grid...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   44.1ms | aww look they spilled oil and tried clea...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |  133.9ms | nnnbnbnchj co to jest na nim zależy od t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.1ms | LES GOOOOOO!!!!!!!!!:face-blue-smiling::...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   30.5ms | UNDER THE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.1ms | According to MDM  you gain 17.1K subscri...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   75.4ms | "I don't mean to mock you  mercilessly" ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.5ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.6ms | painting in keepers quarters...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.0ms | :face-blue-droopy-eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.8ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   37.1ms | Some people just have no idea what they'...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   24.7ms | welp...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.1ms | MARK I WATCHED UR MOVIE LIKE 1 HOUR AGO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   26.8ms | Sense...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.5ms | princess dounut aproves this game...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.2ms | THE RAILING MOVED UP FROM BOTTOM LEFT MA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.0ms | jimmy are you going for the FIFA WORLD C...
[GAMING/GAM] | YouTube  | [HATE]       | 68%    |   41.6ms | Hey Mark  Saw lron Lung last night. Goat...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   34.4ms | @MrBeast TURKEYYYYYY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   35.3ms | :person-turquoise-wizard-wand:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.1ms | desk object movement interior....
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   53.3ms | y me quede con más hambre que la que lle...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   40.5ms | GG...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   49.0ms | back up movie boy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.8ms | i wish i was that microphone rn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   80.0ms | W WELYN - I CANT BELIEVE PEANUT AND WELY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.1ms | Stack under map missing in Interior...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   52.5ms | @notreallyabird wait how?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.4ms | power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.6ms | Aaaaahh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   37.5ms | Fuse box open interior :red_exclamation_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   56.3ms | :face-blue-wide-eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.8ms | :musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   51.9ms | Genshin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.4ms | It's louder thanks!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.6ms | Extra bottle pier :folded_hands:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 83%    |   62.6ms | you are missing the damn railing  MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.9ms | are there extra objects in the crate in ...
[SELF-HELP/] | YouTube  | [Normal]     | 49%    |   46.5ms | I hope i learn something else from this ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.4ms | Congratulations on 500 Million...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   61.5ms | POWER OUT TO POWER IN ON THE BRANCHES  b...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   64.8ms | on the table! the eyeballs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.9ms | :mouth::mouth::mouth::mouth:...
[EDUCATION/] | YouTube  | [Normal]     | 79%    |   51.4ms | didn't know them islands were part of Al...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   75.5ms | :rolling_on_the_floor_laughing::rolling_...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   29.2ms | niether...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.7ms | :yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   38.1ms | u jinx it...
[SELF-HELP/] | YouTube  | [Normal]     | 50%    |   49.4ms | because high iq = high depression...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.2ms | :face-red-heart-shape:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.5ms | My first mark stream!!! this is awesome...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.9ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   54.1ms | DEAD BODY ON CABIN...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.7ms | wtf XD...
[SPORTS/FOO] | YouTube  | [Normal]     | 89%    |   34.6ms | ㅋㅋㅋㅋ 그냥 그란투리스모나할까...
