---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-125301_p1_c1_cuda_r2
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-125301_p1_c1_cuda_r2\bench_WIX_1.csv | node WIX | group grp_20260925-125301_p1_c1_cuda_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.5ms | Mark are you having a stroke?...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   22.8ms | the key is to be stubborn...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   18.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.0ms | :euro_banknote::euro_banknote:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   20.9ms | hi :...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.1ms | You need a lasik renewal LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   20.1ms | Stay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.3ms | BARRELS TURNED...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.2ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   22.0ms | how does yes answer anything...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.5ms | turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   21.5ms | I think you might be trippin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.9ms | Welcome to the new members...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   23.6ms | STAY HOME!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | i am...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.1ms | Dillon Danis is a black belt under Marce...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   20.0ms | nah bruh not a bot...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.0ms | light anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   23.5ms | You swear ?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.7ms | from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.9ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.9ms | ah next markiplier hospital trip...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   20.2ms | YES STAY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.8ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   22.0ms | Haha you kinda look like the guy from ir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.1ms | MARKKK FOG AT THE YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.6ms | isn't one mouse trap missing?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.0ms | defense 1st...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   28.6ms | jordan isnt the greatest example of ment...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | just a life preserver on a mountain...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   30.1ms | the pole on the dock is bigger...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   21.1ms | you playing with welyn too broo this is ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.6ms | :pinched_fingers:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   19.7ms | Quick sort...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   22.2ms | Fog or camera malfunction is the wibble ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   21.5ms | Look for the bear...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   28.5ms | @markiplier the wobble s a distraction...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.6ms | USA Minnesota capital Saint Paul...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   22.0ms | What should I do when I’m trapped by my ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   19.0ms | the 3...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.0ms | light anomaly in the yard!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   20.5ms | Oil...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.1ms | MARK FOR ALL THATS HOLY FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   29.1ms | there's a strange man on the top left...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   19.0ms | Go...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   21.7ms | cam anomaly in the yard...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   28.3ms | Colonel Mustard in the Stairwell with th...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.5ms | barrels in the basement moved...
[SELF-HELP/] | YouTube  | [Normal]     | 43%    |   22.8ms | When is it healthy to listen to haters v...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.6ms | Im from south africa and I love all your...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.0ms | LIGHT ON YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.1ms | camera malfunction in the yard...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   21.0ms | exists in deez nuts...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.6ms | fog in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.2ms | The yard!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.2ms | EXTRA BOTTLE PIER...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.2ms | FUSEBOX...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.2ms | i think theres smth in your bed...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.2ms | extra ropse in interior room...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   22.5ms | nobody is farming...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   36.3ms | helllooooooooo :fire::fire::fire::fire::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.1ms | the canisters in basement moved!!...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   21.1ms | It’s the wibble wobble...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.2ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.2ms | OPEN FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.8ms | was the object on a rope swinging before...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   28.3ms | I don't want to lose my history!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.5ms | Keepers room  maybe the painting??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.0ms | OMG...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   21.0ms | YOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   20.8ms | DID U SEE THE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   22.0ms | kejtiii sis:downcast_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.1ms | INDTRUde...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.1ms | Fusebox...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | EW EW EW...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | spinning pillar is spinning the light i ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.3ms | MARK FUSE BOX...
[SPORTS/FOO] | YouTube  | [Normal]     | 90%    |   20.1ms | こんばんわ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.6ms | EWWIEE...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   27.6ms | @TheBurntPeanut when you do the turrets ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.1ms | hello mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   23.0ms | Dr. K to restaurant bro: So let's think ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.1ms | lovely friend...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.0ms | hi Mr.beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 52%    |   22.1ms | Is this why hook up culture become such ...
[GAMING/GAM] | YouTube  | [HATE]       | 81%    |   21.0ms | The googly moogly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.6ms | fuse box markimoooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.6ms | wth was that!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   28.3ms | No but they weren't facing each other...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   21.8ms | tur'dits...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.1ms | :face-purple-crying:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   21.7ms | You’re missing some Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.6ms | 500 mili...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.6ms | LAMP ON NIGHTSTAND @markiplier...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   21.1ms | press f to pay respect...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   20.5ms | They defo raided an external tc...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | Light anomaly in the Yard Mark!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   23.1ms | this base designnn dudeee whoo builtt th...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.0ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.1ms | hi mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   22.1ms | hey Mark  enjoyed Iron Lung! Now that yo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.6ms | I SAW IT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | stairwell pillar movement...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   22.2ms | Youre crazy...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |   25.8ms | dr k are you broken...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.7ms | love you jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.1ms | hola soy alexautos de ecuador...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.6ms | abonnez vous :collision:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.6ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.6ms | are the spiral stairs supposed to be che...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.5ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | Um.... did those stairs always have that...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   23.4ms | THEY MOVEDCAMERA MALFUNCTION IS FOR WHEN...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   23.2ms | I think malfunction is for when you can'...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.6ms | barrels moved...
[MUSIC/CHIL] | YouTube  | [Normal]     | 73%    |   22.5ms | Rabbia its okay sis calm down its okayyy...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   23.4ms | CAMERA MALFUNCTION IS WHEN A CAMERA DOES...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   28.5ms | :eyes-purple-crying::eyes-purple-crying:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.5ms | person in the yard...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   22.5ms | :crown::tropical_drink::moai:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.4ms | hi markkkk...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   20.6ms | @Liteningflows who?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.5ms | Mark you are the best YouTuber on the pl...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.3ms | PURPLE TOWEL IN LanTERN ROOM...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.2ms | "I am going to saw through your bones!" ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.9ms | :red_heart::red_heart::red_heart::red_he...
[SPORTS/FOO] | YouTube  | [Normal]     | 91%    |   20.3ms | ほん...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.8ms | said hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   20.0ms | A...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.8ms | FUSE BOX OPEN...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   20.0ms | hey son...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   19.6ms | THEY MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   27.1ms | :popcorn-yellow-striped-smile::popcorn-y...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.2ms | RIGHT...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   23.0ms | Oatmeal is...biracial...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   28.7ms | ... Itadori Yuji coded...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.1ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   23.2ms | RABIA we all have our flaws. dont be too...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.4ms | Hello!!:hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.7ms | give 100 people 100 dollars...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | THIS IS MY FAVORITE GAME...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.5ms | FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   24.0ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.5ms | Watching group hysteria happen in real t...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   22.1ms | @mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   21.4ms | HIIII MARKIPLIER :D...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   21.0ms | we are just too smart for the game...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.4ms | tiny box tim...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   20.1ms | im not paying attention tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.0ms | Jimmy please bless me...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.5ms | hey mrbeast come to india...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   22.5ms | Peanut have Hutch and rogue do oil and y...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   22.1ms | mouse traps - basement...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.5ms | Vamos...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   27.1ms | @syedsoul bye  :backhand_index_pointing_...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   19.8ms | your doomed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.3ms | 'CMON MARK BARRELS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.7ms | :skull_and_crossbones::skull_and_crossbo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.1ms | the pillar in the stairwell maybe...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.3ms | বাংলাদেশ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | hello sir...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   24.0ms | hello:hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   23.0ms | bars in starwell...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   22.6ms | ROPES TOO LONG HANGING...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.1ms | The middle barrel is smaller!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | ADDICTIONAL ITEMS MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.1ms | Was the furnace smoking again???...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   21.7ms | :peanuts: paranoid...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.8ms | hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | @MrBeast I LOVE YOU MY BEAST :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.5ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.0ms | The railing moved on the stairs!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.5ms | Hi mark :)...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.7ms | I TOLD YOU 20 MIN AGO TO GO DO RECYCLING...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | mark please the fuse boxxx...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   21.5ms | yah they're valid...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.9ms | :beaming_face_with_smiling_eyes::beaming...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   28.8ms | Omg love ma beast ım from turkeyy...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.6ms | building on quicksand. Repair your base...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | Barrels...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.0ms | WE'RE TRYING OUR BEST :thinking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   22.1ms | heyyyy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   22.0ms | shish tc...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.6ms | THE 4 BARRELS  TOP LEFT...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   23.0ms | english or spanish...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   21.2ms | NOOOOO TO SLOW...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.0ms | We love you...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 92%    |   24.1ms | BRO IF I HEAR PEANUT SAY DANIS IS A UFC ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | THE BARRELS...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.1ms | THE GAS CAN IN THE YARD MOVED MARK IT MO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.1ms | STAIRWELL PILLAR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.0ms | ask who knows who i am...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   21.1ms | TAKE THE GUN OFF HOTBAR...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   22.6ms | when putting code in you can press R and...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.0ms | en verdad solo sé un poco de English...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   22.5ms | :buffering:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.7ms | YES THE BARRELS ROTATED I KNEW IT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.8ms | There's extra bottles at the dock...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   28.1ms | @Dude-23zx btw  whts ur name?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   22.6ms | ratchet?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.0ms | ohhhhh i didnt see that...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | The beams on the stairway down looks wei...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.6ms | kya bolu...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   29.0ms | was the light in the interior always tha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.5ms | CAMERA MALFUNCTION TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   21.4ms | extra bottle dock...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.7ms | всем привет...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.0ms | ..:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.1ms | W jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.8ms | Stairwell railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | WINDOW IN CABIN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   21.0ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.6ms | :goodvibes::goodvibes::goodvibes::goodvi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   22.6ms | campur gandul mentah men AKEH banyu susu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.0ms | :loudly_crying_face::face_with_rolling_e...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.9ms | The railing moved on the stairs!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   28.7ms | their "eyes" faced each other's...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   21.9ms | YOU COULD TELL CAUSE OF THE HOLES ONTOP ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.1ms | nu jocul ăla mă ține să nu merg mai depa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.6ms | Omegle...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.0ms | I'm not coordinated enough to play these...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.5ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   19.0ms | America...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 81%    |   28.0ms | damn  didn't know he'd be live...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   20.5ms | DUCKY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   23.1ms | Momo:face-turquoise-covering-eyes:chines...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.6ms | STAIRWELL RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.2ms | railing in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.6ms | movement at the fog????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.2ms | STAIRWELL!! THE BROKEN FENCE MOVED!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.6ms | is iron lung going to be on a streaming ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.6ms | git gud Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.5ms | WHAT WAS THAT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   28.1ms | :black_heart::sleeping_face::bouquet:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | the raíl in stairwell rotated...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.7ms | help meere :folded_hands::folded_hands::...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   22.0ms | SHUT THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.2ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   19.5ms | DOOR YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.6ms | Hi nice to see you...:kiss::kiss::kiss:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.1ms | door yard...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.6ms | @MrBeast I know u since my childhood I w...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.5ms | door yard...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.6ms | THE LEFT MORE IT MOVED UP...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.1ms | :hand-pink-waving::hand-pink-waving:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.6ms | kuchh khaya...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   20.0ms | boisss...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.4ms | I love you mr best :ok_hand:...
[SPORTS/FOO] | YouTube  | [Normal]     | 93%    |   23.6ms | ig dulu...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   22.3ms | dont do it...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   19.7ms | yep...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.6ms | friend!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.3ms | :elbowcough:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.0ms | oh no...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.9ms | isn't the railing in the wrong place?...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   22.2ms | WHAT THE HELL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.2ms | aaaaaaaaaaaaaa...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   22.0ms | Never heard of it...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.7ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.8ms | oh my god...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   23.3ms | OH HELL NAH...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.0ms | mark  ive been watching on my tv  and i ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   21.6ms | te cred...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   20.6ms | Ya casi los 500...
