---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.2ms | poster!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.7ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.6ms | 4...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.2ms | SO humble! Number 1 director in america!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.7ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.9ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   51.0ms | THE STAIRS IN THE BASEMENT ARE MOVING...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.3ms | Staircase...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   64.8ms | You're number one!...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   55.8ms | ignore everyone in chat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.2ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.8ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.8ms | stairs are moving!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.8ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   54.7ms | give me money...
[PSYCHOLOGY] | YouTube  | [Normal]     | 72%    |   61.0ms | thats where drugs come in huh...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   54.3ms | ....... ronaldo or messi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.8ms | 111...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.2ms | 1-1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.6ms | Lantern moved...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   51.0ms | Flatulence is no laughing matter :grinni...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   37.9ms | maybe the jacket is missing...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.2ms | I am on observation duty for the observe...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.3ms | the basement stairs are moving...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   63.1ms | :face_with_tears_of_joy:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.1ms | hlo bhaii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.5ms | op...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   44.6ms | I love you Mark. Please Make more videos...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   29.5ms | yoooo...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   53.9ms | you're going crazy...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   57.4ms | daydreaming...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.6ms | we have a keen eye...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   64.0ms | :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 43%    |   65.2ms | That’s disgusting! What a obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.7ms | R.I.P who ever needed help lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.4ms | I'm over here yelling at my computer scr...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.0ms | MR BEAST I’VE MET YOU BEFORE...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   53.4ms | I dont rememver there being wood planks ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.1ms | it's coming right for you Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.6ms | i feel so helpful...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.4ms | INTERIOR: lantern movement!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  112.5ms | I love how Mark always pops up when I ne...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   62.3ms | ßung...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.9ms | THE GREEN BOTTLE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   86.9ms | ye pgla gya...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   63.7ms | this is too funny...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.4ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   52.6ms | the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   75.6ms | Hy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   94.5ms | es lo único que podrás...
[SELF-HELP/] | YouTube  | [Normal]     | 52%    |  101.1ms | Should I tell my freind that he can’t do...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   84.3ms | ladder?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.2ms | :thumbs_up: :clapping_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.8ms | im going to see your movie tonight Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   64.9ms | Not the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  102.4ms | please shoutout me :pleading_face::loudl...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   75.3ms | Can you please finish Slient Hill...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.0ms | Just got done watching Iron Lung. Fantas...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.9ms | what is voodoo ranger???...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.2ms | LANTERN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   77.3ms | mujhe chhune k bahaane dhund ri kya...ma...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   58.9ms | I love observation duty but does anyone ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   54.8ms | hay mr beast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.8ms | bandhiya lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.1ms | the thing swings bottom right of the lig...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.1ms | Lantern on the dresser in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   68.4ms | THE DOOR...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   66.2ms | Can I share this live or save it for lat...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   91.8ms | they need a baby mode specially for mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.9ms | can you pay me 1000000 dollar...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   75.3ms | youre tweaking stop thinking so much vro...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   71.2ms | stealing my jokes Mark lol I invented th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.3ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   43.6ms | Uwu...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.9ms | CAN U PLEASE TAKE MY NAME...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.5ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   46.2ms | Aman you look like a puncture wala...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   46.5ms | What if we were the anomalies all along...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.5ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.7ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.7ms | fun...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.5ms | INTERIOR LAMP MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | 3 mouse traps??...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   48.1ms | this dude is an angel sent by god...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   53.4ms | height is only importance...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.7ms | :shelterin:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.7ms | fuse box...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.1ms | oscar for best indie movie.... ? lol not...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   59.2ms | Maybe...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.0ms | plzz sent money sir :pleading_face:...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   44.2ms | よっしゃ(ﾉ･ω･)ﾉ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.3ms | THE RAIL BY THE ROPES MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.8ms | I want to see 500M play button...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.7ms | mark it was over there...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.0ms | please give me $10000...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.8ms | i miss my ex...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.1ms | 1111qq...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   54.6ms | ......
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.5ms | let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.7ms | 3 missed anomalies?!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   64.1ms | achcha:face-orange-raised-eyebrow::face-...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.8ms | Noob alert...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.3ms | Teamwork makes the dream work...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   63.3ms | I am Indian :heart_suit::heart_suit::hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   59.3ms | @TEUPAIOFICIAL im sorry i hope youre oka...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.2ms | WWWW...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   34.9ms | tell him about the scrap...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 90%    |   71.7ms | OR THEYS WRONG PERIODDDDDD:sparkles::nai...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.4ms | :folded_hands::folded_hands::folded_hand...
[GAMING/SUR] | YouTube  | [HATE]       | 49%    |   55.9ms | you are so dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.8ms | TEXT ANOMALY: TITLE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.0ms | hiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.6ms | aa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   52.2ms | @KilleRoy_NL Yes  it can be either or...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.9ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   45.6ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.7ms | Sri Lanka...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   51.1ms | Oh the light you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.2ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   79.6ms | Dear Markiplier  I am very grateful that...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   49.1ms | it's there a prize :trophy: for the 500k...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.1ms | HI...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.6ms | love:red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.7ms | دروووووووووووووووووووووود...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.8ms | JORDANNNNNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   53.9ms | I WISH I HAD A MEMBERSHIPPPPUHHH...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 80%    |   50.7ms | Fuck "fuck ego"...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.5ms | yoo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.7ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   59.4ms | Mr beast sir please help me  I am your b...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   93.8ms | :party_popper::party_popper::party_poppe...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   54.3ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   65.8ms | i shall head to sleep and leave this on ...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 96%    |   91.7ms | shish glad to know be grateful :grinning...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   67.5ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   64.3ms | yeah...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.2ms | lran...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   55.5ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   40.9ms | F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.2ms | this game looks amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.2ms | Love from nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   50.7ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.0ms | omg just saw iron lung its amazing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   42.4ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.5ms | Hi...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   52.8ms | what if we really break down???...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   66.7ms | aaaah the shadow changed!!!! at the dock...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.8ms | RCB...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   69.7ms | okay  so silent hill f is finished  what...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   80.7ms | But you can’t spell jkjk...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   90.1ms | What live action do you want to bring in...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  145.4ms | Hi MrBeast  Iam from the Philippines  Ia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  124.5ms | I left mark in the kitchen on my iPad an...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   81.7ms | close the doors peanut...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   79.4ms | hi hello  have a nice day/night everybod...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |  138.8ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   66.2ms | Bbc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.4ms | noted!...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |  140.4ms | yooooooooooooooooooooooooooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   89.2ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   79.9ms | Omg please shout out...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  125.7ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   81.1ms | sir help me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.5ms | please say my name balaj...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   72.7ms | 5억 드가자...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   73.6ms | Jimmy I have no clue who any of these pe...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |  121.9ms | I thought our psychological drive was su...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.4ms | 5...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  165.8ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.1ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.1ms | saw the movie on Tuesday  loved it. cong...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.2ms | im not so sure it works in this scenario...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  214.8ms | :hands-yellow-heart-red::hands-yellow-he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   83.6ms | hi mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   85.1ms | holy shii these are hard conversations...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   85.6ms | 인정하기 싫지만...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   35.0ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  101.7ms | Just watched the start of the stream - c...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.1ms | HIIIII MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   82.3ms | i just finished silver stars of wisdom o...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   82.0ms | bro u need to brake the usa bubble of wh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.0ms | hii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.9ms | I want sony fx3 with some accessories :s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.2ms | I can’t help but feel like one of the bu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.4ms | ITS FINE...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   32.1ms | body...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.4ms | ДА...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   47.1ms | How do you do...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.3ms | there's a cross...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.6ms | trash moved in cabin...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   48.6ms | huh lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.2ms | the bottom corner of your green screen i...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   67.6ms | I THOUGHT THAT WAS A BIG SLUG...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   46.6ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   47.4ms | teeth cup moveeeeed...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   46.0ms | Prasa :rolling_on_the_floor_laughing:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   65.6ms | e fain doar am zis din suflet că vreau s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.4ms | MARKIPLIER!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.1ms | diddy-...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.5ms | strange broadcast? That's just Alastor f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  160.6ms | :index_pointing_at_the_viewer::index_poi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.2ms | THERES AN EXTRA BOTTLE IN THE CRATE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   45.1ms | yooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.8ms | top of lighthouse  rope swinging bottom ...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   43.1ms | WILL YOU PLAY RESIDENT EVIL 9 ON STREAM ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   55.2ms | iron lung twice gang :call_me_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.0ms | I can’t wait for the the video tomorrow ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.7ms | did he die yet lol...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   74.7ms | Gingy probably would be freaking out rn...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.0ms | THE FUSE BOX IN INTERIOR?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.3ms | Markiplier:gaslight simulator...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.1ms | has there always been a fuel can in the ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | red box bottom left yard...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.1ms | LANTERN. SHADOW INTERIOR¡!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.2ms | Was there always 2 bottles on the pier?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.8ms | saludos desde un Colombiano en España!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   35.5ms | press no...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  132.1ms | :face_with_tears_of_joy::face_with_tears...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   62.4ms | thanks...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   62.8ms | Why’d you spill yer beans  Tommy?...
[ENTERTAINM] | YouTube  | [Normal]     | 43%    |  232.5ms | do you people know who jimmy is :face-fu...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   44.4ms | MARK THE EVIL FUSE BOX!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.1ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   52.1ms | THE CAMERA IS DOING WEIRD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   71.2ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   65.4ms | DILLON DANIS IS NOT IN UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.0ms | IM GOING TO WATCH IRON LUNG IN A COUPLE ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.7ms | i got em...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.0ms | love it...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   73.8ms | Camera malfunction...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   89.4ms | Hey Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.8ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.0ms | India...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   57.7ms | Rust is 100...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.7ms | suno na...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   61.2ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.4ms | oiii philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.0ms | he's starting to go crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.7ms | extra ropes in the interior room!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   72.3ms | dokter kodok NU kotor kotor :zany_face::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   32.6ms | Kejti okay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.6ms | I thought there were only 4 sacks in tha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   72.2ms | I don't even care that I'm late I finall...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.0ms | Mark are you having a stroke?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.1ms | :euro_banknote::euro_banknote:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.8ms | You need a lasik renewal LMAO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.3ms | BARRELS TURNED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  102.2ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   61.0ms | turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.7ms | :pinched_fingers:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   56.5ms | Look for the bear...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.8ms | USA Minnesota capital Saint Paul...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   74.4ms | What should I do when I’m trapped by my ...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   67.5ms | there's a strange man on the top left...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.4ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.0ms | fog in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   61.9ms | i think theres smth in your bed...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.7ms | extra ropse in interior room...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   56.4ms | nobody is farming...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.3ms | Keepers room  maybe the painting??...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   63.4ms | YOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.9ms | interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.3ms | spinning pillar is spinning the light i ...
[SPORTS/FOO] | YouTube  | [Normal]     | 90%    |   66.6ms | こんばんわ...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |  138.3ms | @TheBurntPeanut when you do the turrets ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   63.9ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   58.4ms | tur'dits...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   58.0ms | You’re missing some Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.7ms | LAMP ON NIGHTSTAND @markiplier...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   56.5ms | press f to pay respect...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.5ms | abonnez vous :collision:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.5ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.1ms | are the spiral stairs supposed to be che...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   74.0ms | THEY MOVEDCAMERA MALFUNCTION IS FOR WHEN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 73%    |   50.6ms | Rabbia its okay sis calm down its okayyy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.9ms | person in the yard...
