---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [HATE]       | 79%    |   45.2ms | There should only be one bottle outside...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   65.9ms | Mr beast you need your own car in forza...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   55.2ms | No...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   38.0ms | THE RAIL IS BROKE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.5ms | OVER THERE MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.3ms | Iron Lung was AMAZING! Great movie!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.4ms | basement left crate missing object...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   40.7ms | go higher...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   71.0ms | so white knuckle is the next movie right...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.7ms | What do you support in the 2026 World Cu...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   55.9ms | No...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   83.8ms | fumez...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   84.3ms | momo :billed_cap::beaming_face_with_smil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.5ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.8ms | INTERIOR: lantern movement! STAIRWELL: l...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.3ms | THE ROPES ARE MOVING!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 76%    |   63.6ms | but you level up...
[PSYCHOLOGY] | YouTube  | [HATE]       | 36%    |  126.3ms | I think the only reason it's equated to ...
[GAMING/ESP] | YouTube  | [Normal]     | 98%    |  101.3ms | :stopwatch-blue-hand-timer:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   93.9ms | Why don't we ever see other blockbusting...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   83.0ms | Where are you in the world...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   81.8ms | THERES 3 ROPES AT THE BOTTOM OF THE LIGH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.6ms | please give 1000000000000 dollar...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   67.9ms | extra mouse trap in basement?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  101.0ms | it'll spin toward the wind...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   72.4ms | a lighthouse huh...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   60.7ms | answer the people paying to speak mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.9ms | i from india...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.4ms | Will there ever be a Blu-ray release of ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   50.7ms | Are there Ex-Somethings in the Anima wor...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.6ms | :_markiRIP:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.2ms | Just got here...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.9ms | 1111111111111111...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.1ms | Do hard mode...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.1ms | yess...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   62.2ms | I am cold...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   61.2ms | n00b hahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   78.9ms | L...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.9ms | the ropes were moving in the basement bu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.7ms | pease give me shout out...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   77.4ms | NOOOOOOOOOOOOOOOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.3ms | not a noob lol...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   44.2ms | NUH UH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.8ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.6ms | see exactly lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.8ms | bro definitely did it on purpose...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.9ms | new job vacancy :face_with_hand_over_mou...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   66.2ms | If I just don’t refresh then it’s fine...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   51.4ms | “\ö”\...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   56.0ms | ...:face-turquoise-music-note:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   41.0ms | watching peanut gamble scrap is peak bun...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.2ms | j'aime tes vidéos...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   42.8ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.7ms | Meow...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.9ms | cam mal in cabin...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.9ms | hi jimmy. I'm From Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  123.6ms | congratulations Jimmy for 500M i know yo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.1ms | oddverpation moody...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   57.2ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |  108.9ms | if it makes you feel any better  I didn'...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.8ms | А кто ты такой???...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  246.9ms | :partying_face::partying_face::partying_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.2ms | Коментарий на русском языке....
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   60.8ms | Vishu new id?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   75.2ms | osberving the dutee :saluting_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   68.1ms | :smiling_face_with_halo::alien:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.5ms | Jimmyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.9ms | from india...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   61.8ms | @mikebriganti2187 you are or arent into ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.3ms | jimmy  try to watch technoblade vs dream...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.6ms | muscles glasses...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  125.1ms | :face-blue-wide-eyes::face-blue-wide-eye...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   70.8ms | I subscribed but you never gave me the c...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   38.1ms | use the A...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.2ms | rip base...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  150.5ms | congratulations 500m i wish u rich 1 bil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  107.9ms | Mr. Beast  I am very happy with your suc...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.7ms | oh my god...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.6ms | the anomaly were the friends we made alo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   42.8ms | what no you dont...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.9ms | ooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   69.6ms | Women has lot of house works :face_with_...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.4ms | congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.6ms | the map in interior can change...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   35.1ms | mr bets...
[ENTERTAINM] | YouTube  | [Normal]     | 79%    |   44.2ms | do you like norway...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.1ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | Hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.6ms | in om o lee...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.2ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   67.8ms | mohit Vo m sham ko jalati hu dhoop...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   56.8ms | peir has a creepo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.2ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.3ms | 2 680 000...
[MUSIC/CHIL] | YouTube  | [HATE]       | 57%    |   65.9ms | Raggy :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.0ms | this doesn't look like Silent Hill F :th...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   76.5ms | Got to pass on my markiplier tour t shir...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   52.7ms | 일본 좋다~~^^...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.7ms | mark giving himself eye strain...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.6ms | CENTER POLE STAIRWELL...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   51.7ms | hai...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   59.0ms | stop using the mini gun and us AK or M24...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   70.7ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.6ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.9ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.1ms | I'm 13...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.2ms | camera malfunction in keep?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.0ms | THERE'S AND EXTRA GAS CAN IN THE YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  110.0ms | siempre participamos con la esperanza de...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.8ms | I SEE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.6ms | mark is SO skilled in obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.6ms | I feel called out...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.7ms | that was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.3ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.1ms | i am from india its possible...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  101.1ms | been subscribes since mr beast had 30m s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  118.4ms | prasa :comet::small_blue_diamond:I'm fin...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   72.3ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.5ms | Water?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   81.1ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   85.5ms | is there not a gltich above the map???...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   73.9ms | HEEEEYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.5ms | Mr beasttttttttttttttttttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.7ms | is the poster moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   89.7ms | can i have a membershipppppppppp...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   93.2ms | MOUSE TRAP IN THE INTERIORRRR MARRKK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  100.4ms | From Bangladesh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   96.8ms | :sun_with_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   89.1ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   97.0ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  104.6ms | wasn't the door to the shack with the li...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   89.0ms | missing dock pkst...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   74.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   89.1ms | little guy by the big light!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   72.1ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   92.9ms | Hi MrBeast im u fan!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   67.4ms | I know who he is  but dont watch it...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   82.0ms | my ego isn't seeking validation  it's se...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.3ms | Mark looks so cool doing his lifeguard t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.0ms | light anomoly in the lantern room...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   88.4ms | in the older games I just screenshot the...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.3ms | big goals...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   77.7ms | Hello Jimmi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  134.1ms | :_markiSHAME::_markiSHAME::_markiSHAME::...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.7ms | Basement...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.3ms | AA...
[GAMING/ESP] | YouTube  | [Normal]     | 91%    |   67.9ms | Lgd lezzgaw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.1ms | hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  230.2ms | :beating_heart::beating_heart::beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   34.1ms | 500mil is insane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   51.2ms | abyss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.1ms | PEANUT THE DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  175.0ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   64.3ms | whimsy and JOY...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   59.6ms | Amen...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  161.2ms | MR BEAST:face-purple-crying::face-purple...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.4ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   55.6ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  121.7ms | MOVING RED LIGHT ROPE LIGHTHOUSE OUTSIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.1ms | extra bags...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   46.9ms | THE MOST RIGHT ONE IS FAKE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   45.2ms | you're observing too hard...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.7ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.7ms | a whole lot of eyes...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   83.7ms | is int that good? like you reach to heig...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   48.8ms | eye see you...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   90.5ms | My actual question is  why do I look at ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.8ms | halo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.6ms | CHOPPER...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.7ms | wow a lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.0ms | yooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   63.8ms | milegi toh jealous hogi?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   77.0ms | :person-turqouise-waving:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   67.0ms | Malik :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.0ms | turned into Beetlejuice for a second the...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.0ms | The fuse is open...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.6ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  123.8ms | I LOVE YOU I LOVE YOU I LOVE YOU I LOVE ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   50.2ms | heyh!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.2ms | E...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   40.1ms | :musical_note::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.2ms | Salam...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.9ms | fog...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.9ms | FOG...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   62.5ms | THEY WERE COVERED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.0ms | LIGHT TURNED ON OUTSIDE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   54.8ms | Blinkittt ejjjjj...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.0ms | hi bro Congratulations. Iam from Banglad...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.0ms | In the stairs the red rail next to the r...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.9ms | Yes play more bolatro...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.3ms | Raid time...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   55.7ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  141.1ms | hello super Mrbeast  please  Help me buy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   57.1ms | :cat-orange-whistling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.0ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   74.8ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   89.7ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   62.2ms | Look at the End of the Bridge...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   58.5ms | dang...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.2ms | Iron lung in Egypt??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   67.7ms | brother the bottle at the pier its by th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.2ms | bangladesh...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   73.2ms | @laffeybunn8557 bro just take the first ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   50.0ms | England...
[MUSIC/CHIL] | YouTube  | [Normal]     | 79%    |   65.7ms | xit:front_facing_baby_chick:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.0ms | indea...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.7ms | Russia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.2ms | Hi mr beast i subcrice for you . Im from...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   55.8ms | the key is to be stubborn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.5ms | hi :...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   47.5ms | Stay...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   59.9ms | I think you might be trippin...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   78.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.2ms | i am...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   84.6ms | Dillon Danis is a black belt under Marce...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   32.1ms | You swear ?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.1ms | from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.3ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.8ms | ah next markiplier hospital trip...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   74.6ms | Haha you kinda look like the guy from ir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.6ms | just a life preserver on a mountain...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   60.4ms | you playing with welyn too broo this is ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   56.8ms | Quick sort...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.3ms | MARK FOR ALL THATS HOLY FUSE BOX...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   56.8ms | Go...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   60.7ms | cam anomaly in the yard...
[SELF-HELP/] | YouTube  | [Normal]     | 43%    |   55.8ms | When is it healthy to listen to haters v...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  147.1ms | Im from south africa and I love all your...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   77.9ms | camera malfunction in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   82.7ms | EXTRA BOTTLE PIER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.2ms | OPEN FUSE BOX...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   97.0ms | kejtiii sis:downcast_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.4ms | INDTRUde...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.4ms | lovely friend...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.4ms | fuse box markimoooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   57.4ms | No but they weren't facing each other...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.1ms | 500 mili...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.1ms | Light anomaly in the Yard Mark!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   74.0ms | this base designnn dudeee whoo builtt th...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   43.1ms | hi mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   61.5ms | hey Mark  enjoyed Iron Lung! Now that yo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.5ms | I SAW IT...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   54.0ms | I think malfunction is for when you can'...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.5ms | CAMERA MALFUNCTION IS WHEN A CAMERA DOES...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |  107.2ms | :eyes-purple-crying::eyes-purple-crying:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   58.4ms | :crown::tropical_drink::moai:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  170.0ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.2ms | FUSE BOX OPEN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.1ms | New member...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   39.5ms | ... Itadori Yuji coded...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   94.4ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   45.5ms | HIIII MARKIPLIER :D...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   28.9ms | your doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.5ms | বাংলাদেশ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.5ms | hello sir...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.1ms | bars in starwell...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.6ms | @MrBeast I LOVE YOU MY BEAST :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.9ms | The railing moved on the stairs!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.1ms | Hi mark :)...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.1ms | mark please the fuse boxxx...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.5ms | Barrels...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.6ms | WE'RE TRYING OUR BEST :thinking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   54.5ms | english or spanish...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.5ms | THE GAS CAN IN THE YARD MOVED MARK IT MO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.1ms | ask who knows who i am...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.5ms | en verdad solo sé un poco de English...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.0ms | There's extra bottles at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.1ms | ohhhhh i didnt see that...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.5ms | kya bolu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.4ms | extra bottle dock...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.4ms | всем привет...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   53.1ms | YOU COULD TELL CAUSE OF THE HOLES ONTOP ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.6ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   81.9ms | Momo:face-turquoise-covering-eyes:chines...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   75.5ms | is iron lung going to be on a streaming ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.1ms | DOOR YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   57.5ms | door yard...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.1ms | I love you mr best :ok_hand:...
