---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  141.6ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   66.0ms | heck yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   53.1ms | LIGHT HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.5ms | The stairwell fence moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | Cheese!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   51.9ms | rey...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.7ms | yay...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.7ms | go higher...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   44.0ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.7ms | 6...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.7ms | CONGRATS ON THE MOVIE BRO!!!!!! :clapper...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.8ms | 1111111...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.0ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.5ms | extra railing...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   62.5ms | nooooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   45.3ms | What about the future?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   64.2ms | it doesnt matter...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   70.7ms | KERFUKLED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   70.5ms | I’m working and my extra duty is observi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.7ms | Interior lantern...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   55.3ms | Wait oh god...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.7ms | please shout-out mr beast bro...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.7ms | यह तो पागलपन है mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   30.7ms | call Pewdiepie...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.7ms | i love Mr Best...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.6ms | I am a sponsor...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.2ms | love u from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   81.5ms | so far it seems like there aren't any ai...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.0ms | IRON LUNG WAS AMAZING!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   47.2ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.3ms | F...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   35.9ms | lies...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.2ms | so mark when are we getting the observat...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   43.5ms | ocean madness...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.1ms | conversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.7ms | 500 mln!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.6ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  102.9ms | just watched Iron Lung. awesome work Mar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   82.8ms | This stream is better than world cup liv...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.7ms | it's like some kind of observ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   68.4ms | I love observation duty but does anyone ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.1ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.6ms | bro missed the anomaly in the title...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.7ms | obserdution duty...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   55.6ms | Soooo interesting...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   53.8ms | GTA really so You too...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.4ms | My goldfish memory can’t handle this gam...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   70.7ms | it's okay Mark  I would be trash at this...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   66.5ms | Mark check for a flash on the camera in ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.4ms | I believe in you...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   42.6ms | camera malfunction means you lost camera...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.5ms | The railing changed in the stairwell las...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   50.2ms | who up obversation they duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.6ms | I gonna use these videos to study Englis...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   53.0ms | 100% would've been a nun...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   45.8ms | oh shit...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.2ms | yapee...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.1ms | Hi mark  loved Iron Lung. Watched it wit...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.1ms | Hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   54.9ms | Helooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.3ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.5ms | WA...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   80.8ms | hey mark are you going to play thr fatal...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   49.7ms | You’re the best YouTuber ever mark...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   52.9ms | yessssssssssssssssss...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   62.4ms | So  my animus is out of control because ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.2ms | Love from North Carolina...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.3ms | maybe the anomaly was the friends we mad...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.4ms | OMG!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.2ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.4ms | LOLOLOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.4ms | Mr Beast Hello from Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.1ms | Yes your fine...
[SELF-HELP/] | YouTube  | [Normal]     | 69%    |   95.7ms | How do you navigate the hate before it l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 95%    |  183.0ms | this is the worst heli take ive ever see...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  100.1ms | let me just run down 9 floors to reload....
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   73.7ms | This lvl is in demo  we can play along f...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   80.2ms | no dont...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.5ms | extra mous3 trap?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   63.0ms | හලෝ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.0ms | I KNOW THE SONG...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   67.5ms | 5 bullets out of 30...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   78.6ms | Oooo...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   61.1ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   81.3ms | Some of us are in our 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   76.4ms | welyn having way too much fun...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   84.6ms | nahhh i just aint playin minecraft...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   86.7ms | yo...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   86.6ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   99.5ms | idk why I'm cry...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   94.5ms | thank you...
[GAMING/GAM] | YouTube  | [Normal]     | 40%    |   75.7ms | They’re trying to “send help”...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   91.0ms | Shoulda hit it with rocks...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.6ms | can you gift me a free pc?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.5ms | Close to 1 billion subscribers...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  283.7ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   96.2ms | @markiplier Congrats on the film man!!! ...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   46.2ms | you are an apex predator  on the prowl f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  132.5ms | Make sure to give IRON LUNG A 10 ON IMDB...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 49%    |   66.5ms | 500 millions it's crazyy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   99.6ms | bro I I need I phone 17 pro maxxx...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  133.7ms | Ask about ur tom and Jerry fight :face_w...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   77.9ms | PUT ON SOME CLOTHES YOU FREAK LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   57.2ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   82.5ms | shut the doors this time p:face_with_tea...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   65.9ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.1ms | i love this show...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.4ms | What’s this walnut doing tonight?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.2ms | was there always boards or something on ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.4ms | I think there is extra mouse traps in th...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  113.2ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   53.1ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.2ms | try tecnoblade...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.2ms | hi from France !!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.6ms | я Армения живу в Абхазии:heart_suit::hea...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   57.0ms | YOU DONT KNOW I SHOW SPEED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.5ms | :zzz:...
[ENTERTAINM] | YouTube  | [Normal]     | 40%    |   43.4ms | suiiiiiiiiii speeed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.9ms | awhat are we doing for 500k?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.9ms | :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.6ms | 3 ROPES IN INTERIOR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  135.8ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.6ms | SECOND MOUSETRAP IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   37.0ms | yooooo...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   39.2ms | freudian slip...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   43.1ms | The shadow in the carpet looks weird...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   40.7ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   55.2ms | I swear those pipes besides the stairs l...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.7ms | abosvertion duudi anomomaly 3...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  177.3ms | Translate my message. Здравствуйте я из ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.9ms | :slightly_smiling_face::slightly_smiling...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   37.1ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.0ms | i was there...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   53.6ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.1ms | lantern in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   73.8ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.1ms | LANTERN movement bottom stair!...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 87%    |   59.5ms | How the fuck does he keep up with chat?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.7ms | :grinning_face_with_smiling_eyes::grinni...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.0ms | call speed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.9ms | Check the lighthouse light?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.6ms | wide open...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   47.2ms | the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  137.8ms | @MrBeast #MrBeast I’m Masud from Banglad...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   57.4ms | GATE IS AN AIRLOCK STOP SAYING ITS OPEN ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   44.3ms | ab mujhe neend aari...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   56.9ms | lock your external tcs peanut!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   72.8ms | there is a crazy man on the top left:chi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.0ms | MAKE SURE TO DOUBLE CHECK CAMERAS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.1ms | jimmy ask them who knows Ronaldo...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   58.0ms | why tf does bro live in whiterun...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.6ms | CLOSE FIRST GATE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.4ms | Is AK spray good?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.7ms | intruder top left on all cams...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.0ms | I'm big fan jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.1ms | hola...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   57.7ms | de-clare literally means to clarify thor...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.0ms | fence in stairwell PLEASE:face-purple-cr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  126.9ms | Jiyaara dhak dhak karne laga :face_with_...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   52.3ms | oh damn is that welyn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.2ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  125.3ms | amen you see this jimmy i really wanna b...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.4ms | WW Aura Farm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | Extra fuel cans outside?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   41.2ms | :moai::knot:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   49.0ms | DOOR IS AN AIRLOCK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.5ms | :clock-turquoise-looking-up::clock-turqu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.8ms | feel like the furnace in the keeper's ho...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.3ms | can't believe this guy made iron lung...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.8ms | WOOD PILE IN CABIN??...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   48.6ms | check the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.2ms | Hiiiii bro 500MMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  178.2ms | :buffering::buffering::buffering::buffer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |  106.9ms | kejti sis he is disgusting:face_with_sym...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   88.2ms | also extremely sexualised...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   64.6ms | rust...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   71.2ms | Love you  Mark. Can't wait to see Iron L...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   65.5ms | Yeah I keep forgetting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.3ms | THE FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   74.9ms | broooooooooo9ooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  122.0ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  152.2ms | There's no way you will see this. but yo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.4ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   59.9ms | Zimbabwe...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  135.8ms | Some doctors here are guys with girls ac...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   66.6ms | Lightly anomalous...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.9ms | THE LIGHT MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   75.4ms | unsub?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   93.3ms | light malfunction in the yard for sure...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   81.2ms | for its content...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   79.9ms | Light anomaly in the yard...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   65.4ms | STAY HOME!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.6ms | light anomaly?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.1ms | Turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.3ms | Welcome to the new members...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   63.8ms | STAY HOME!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   53.4ms | nah bruh not a bot...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.8ms | isn't one mouse trap missing?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.4ms | defense 1st...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   43.5ms | jordan isnt the greatest example of ment...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   43.9ms | the pole on the dock is bigger...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   43.8ms | @markiplier the wobble s a distraction...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.0ms | Oil...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.1ms | barrels in the basement moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.7ms | The yard!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   58.1ms | It’s the wibble wobble...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.3ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.0ms | was the object on a rope swinging before...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   62.8ms | I don't want to lose my history!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.8ms | OMG...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   43.0ms | DID U SEE THE NASA PEEPO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.8ms | wth was that!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.1ms | :face-purple-crying:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   59.9ms | They defo raided an external tc...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.3ms | stairwell pillar movement...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.1ms | love you jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.3ms | hi markkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.2ms | Mark you are the best YouTuber on the pl...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   59.1ms | THEY MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.6ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.5ms | Watching group hysteria happen in real t...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   46.2ms | @mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.7ms | tiny box tim...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   39.2ms | im not paying attention tbh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.8ms | 'CMON MARK BARRELS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  137.7ms | :skull_and_crossbones::skull_and_crossbo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   59.0ms | hello:hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   32.7ms | ROPES TOO LONG HANGING...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.2ms | ADDICTIONAL ITEMS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.2ms | hiiiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   71.5ms | yah they're valid...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   60.2ms | building on quicksand. Repair your base...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   55.5ms | shish tc...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.6ms | We love you...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 92%    |  100.4ms | BRO IF I HEAR PEANUT SAY DANIS IS A UFC ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.1ms | STAIRWELL PILLAR...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   46.6ms | TAKE THE GUN OFF HOTBAR...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   65.3ms | :buffering:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.0ms | YES THE BARRELS ROTATED I KNEW IT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   65.7ms | @Dude-23zx btw  whts ur name?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   69.6ms | ..:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.2ms | W jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.6ms | Stairwell railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.8ms | WINDOW IN CABIN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   78.3ms | campur gandul mentah men AKEH banyu susu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  120.8ms | :loudly_crying_face::face_with_rolling_e...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.3ms | The railing moved on the stairs!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   66.4ms | nu jocul ăla mă ține să nu merg mai depa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.0ms | Omegle...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 81%    |   62.9ms | damn  didn't know he'd be live...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.1ms | movement at the fog????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.0ms | STAIRWELL!! THE BROKEN FENCE MOVED!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.3ms | help meere :folded_hands::folded_hands::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.2ms | Hi nice to see you...:kiss::kiss::kiss:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.6ms | THE LEFT MORE IT MOVED UP...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   61.4ms | :hand-pink-waving::hand-pink-waving:...
[SPORTS/FOO] | YouTube  | [Normal]     | 93%    |   70.6ms | ig dulu...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   63.2ms | dont do it...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.7ms | friend!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.7ms | oh no...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   35.9ms | WHAT THE HELL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.8ms | aaaaaaaaaaaaaa...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 83%    |   85.0ms | peanut is the guy who has his doctor tel...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.4ms | I eat that for snacks...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.1ms | kel...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.8ms | fireflies in the stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   77.3ms | Hay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   88.7ms | forgot for a second that I was watching ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   80.4ms | DIDN'T BRO JUST SAY HE ATE JAC IN THE BO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.3ms | YES ITS SO GOOD...
