---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-225718_p1_c1_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-225718_p1_c1_r2\bench_WIX_1.csv | node WIX | group grp_20260923-225718_p1_c1_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | MARK THE BROKEN BAR ON THE STAIR MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.0ms | :red_square::white_large_square::green_s...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   28.5ms | Sense...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.8ms | Free fire...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.0ms | Can we talk about iron lung or did i mis...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.1ms | hiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.4ms | princess dounut aproves this game...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.2ms | Extra bottle pier...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.2ms | THE RAILING MOVED UP FROM BOTTOM LEFT MA...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.7ms | every time I look away something happens...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.9ms | jimmy are you going for the FIFA WORLD C...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.4ms | HELLO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.3ms | take branch's to branch's...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.4ms | Love you...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 86%    |   41.9ms | THE BROKEN RAIL MOVEDDDD!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.0ms | :smiling_face_with_hearts:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   40.8ms | this lady great...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   34.7ms | Mark anomaly...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   29.3ms | …...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.2ms | Actually I been inspired and my friend i...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   53.3ms | ohh ok ok:grinning_face_with_sweat::grin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.1ms | WATER BENEATH DOOR INTERIOR...
[GAMING/GAM] | YouTube  | [HATE]       | 68%    |   33.1ms | Hey Mark  Saw lron Lung last night. Goat...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.6ms | mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   35.0ms | @MrBeast TURKEYYYYYY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   34.3ms | :person-turquoise-wizard-wand:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   39.2ms | This will mean that over 6% of the globa...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   31.2ms | i have subpowers...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   33.4ms | how much likes for new airpods...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   49.2ms | Railing in the stairwell changed I'm not...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   29.6ms | Neechi slang lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | I am subscribed you...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.6ms | desk object movement interior....
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   29.9ms | IMAGINE IF U REACH 1B SUBSCRIBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   31.4ms | whys he talking in our ears...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.2ms | The railing on the stairs moved!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   27.4ms | frosted glass again...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.5ms | Branch out to turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.4ms | MOVEMENT RAMP !!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   29.0ms | mai yhii huu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   31.5ms | :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   29.2ms | i m def not gifted...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   37.5ms | :mushroom::mushroom::mushroom::mushroom:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  154.2ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   38.8ms | NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.7ms | can we get more ASMR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   39.5ms | y me quede con más hambre que la que lle...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.4ms | I like my HyperX...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.9ms | CRAZY 5MIL WE R A BIG FAN MRBEAST...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.3ms | rip big joe rogan...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   25.1ms | GG...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   81.9ms | :man_facepalming::man_facepalming::man_f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.7ms | plz gift me some money for buying laptop...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   38.7ms | mine birthday :birthday_cake::birthday_c...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   27.8ms | back up movie boy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.6ms | cheese...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.9ms | marks an ASMR channel now lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.2ms | its flicking :O...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.0ms | i wish i was that microphone rn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   76.4ms | W WELYN - I CANT BELIEVE PEANUT AND WELY...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.7ms | Mark  the broken railing in stairwell MO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.1ms | AAAHHHHHHHHHHHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   25.9ms | 10...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.1ms | Stack under map missing in Interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.3ms | The ropes on the barrels...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  160.9ms | :hand-pink-waving::face-blue-smiling::fa...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   31.2ms | @notreallyabird wait how?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.5ms | 720p ahh game :grinning_squinting_face: ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.3ms | mr list mr list...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.9ms | 10 on all...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   27.5ms | help meeee...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   26.4ms | silly...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.5ms | power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.4ms | you were IN OUR EARHOLES!... lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.2ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   28.4ms | its literally all backwards...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.0ms | Aaaaahh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   38.5ms | Fuse box open interior :red_exclamation_...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.3ms | call of duty...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   33.4ms | :_DrKCopium:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.6ms | STUFF IS MISSING ON THE DESK...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.4ms | Missing object in front of the map...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   33.2ms | :face-blue-wide-eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   31.3ms | :musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   29.1ms | Genshin...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.2ms | do deepsea :3...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.1ms | one branch per turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.4ms | THE GALLON CHANGE POSITION...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   29.2ms | Hhhaaahaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   32.9ms | or you can do 30 to a spliter...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.4ms | Are we living in a simulation or is this...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.2ms | Hello Mr. Beast  I'm Artem...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.1ms | GAS PRICES COME DOWN WHEN MRBEAST HITS 5...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.8ms | BUCKET OF SAND ON THE LIGHTHOUSE MARK MA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.8ms | Railing next to the hole on the stairwel...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.7ms | Oh god Mark why...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.7ms | It's louder thanks!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  152.2ms | :finger-red-number-one::finger-red-numbe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.1ms | Extra bottle pier :folded_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   27.2ms | frosted glass again...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   28.5ms | She have such an aura...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.5ms | No power out not branch out...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   28.7ms | :buffering:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 83%    |   32.9ms | you are missing the damn railing  MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | are there extra objects in the crate in ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.5ms | low key tripping  but the pier feels sho...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.9ms | POWER OUT TO NEXT E BRANCH NOT BRANCH OU...
[SELF-HELP/] | YouTube  | [HATE]       | 80%    |   30.1ms | You're the goat  doc....
[SELF-HELP/] | YouTube  | [Normal]     | 49%    |   34.0ms | I hope i learn something else from this ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.0ms | Congratulations on 500 Million...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.3ms | 5000000000000000m...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   35.9ms | I’ve been waiting for you to play rust m...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.9ms | wow...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.7ms | POWER OUT TO POWER IN ON THE BRANCHES  b...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | THE RAILING IN THE STAIRWAY THE RAILING ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.4ms | CHECK THE LEFT MOST ROPE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.7ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.0ms | on the table! the eyeballs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.6ms | :mouth::mouth::mouth::mouth:...
[EDUCATION/] | YouTube  | [Normal]     | 79%    |   38.8ms | didn't know them islands were part of Al...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.8ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.6ms | :O...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   25.6ms | wrong...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.3ms | Sus...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   25.3ms | jesus...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.6ms | first live video :smiling_face_with_sung...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   30.3ms | Is this an exposé about me?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   32.0ms | hello! :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   24.7ms | Both...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   27.2ms | niether...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.9ms | STAIRWELL: left side railing moved  INTE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 83%    |   38.9ms | brother fantasy is all we inferior genet...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.8ms | COME TO PHILIPPINES...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.9ms | :yt::yt::yt::yt::yt::yt::yt::yt:...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   37.4ms | no i m def not gifted lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  193.6ms | :face-red-droopy-eyes:hiiii:text-green-g...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   68.1ms | None of the games you`ve played recently...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.2ms | No Fost  but I am...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 57%    |   36.0ms | shitting on our copium...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   34.1ms | u jinx it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.1ms | Painting above the bed?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.7ms | Im on Observation Duty movie next?...
[SELF-HELP/] | YouTube  | [Normal]     | 50%    |   37.0ms | because high iq = high depression...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.9ms | :face-red-heart-shape:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   35.1ms | I'm lovely not Lv :ogre:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   25.5ms | 🇧...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.9ms | My first mark stream!!! this is awesome...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.2ms | rahhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   27.0ms | DEAD BODY ON CABIN...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.8ms | that hurt my chest omg.....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.8ms | @FostuRKid I was going to drink whiskey ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.8ms | omg a markimoo stream  go for it yooo  c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.0ms | wtf XD...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.3ms | I feel like something is missing on the ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.3ms | HOW WAS IT SHOOTING IRON LUNG? HOW WAS T...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.0ms | i love you mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.9ms | There’s stuff missing from the desk in t...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   34.9ms | That might have been the guy they send t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.4ms | serves me right for having my volume up ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.8ms | 500m subscribe to complit sir congratula...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   28.4ms | GINGY HAS PYTHON...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.1ms | hi me...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.0ms | Something weird about light in lantern r...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.6ms | rotating pillar in STAIRWELL...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.9ms | GIVE US 500 MILLION COOKIE FOR SUBSCRIBI...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.7ms | Who do you think is going to win the nba...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.0ms | buey in boat...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   26.6ms | by definition...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | INTERIOR MISSING OBJECT NEAR MAP...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.3ms | FOG YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.3ms | IT DID TOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.7ms | missing item under the map!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.3ms | MISSING TYPEWRITER IN INTERIOR NEAR MAP...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.7ms | JESUS THAT ASCARED ME...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.7ms | desk missing object  interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.2ms | Cross??...
[SPORTS/FOO] | YouTube  | [Normal]     | 89%    |   30.2ms | ㅋㅋㅋㅋ 그냥 그란투리스모나할까...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.0ms | What’s it like having the most subscribe...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   30.6ms | to reproduce more...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.1ms | Mark!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   26.9ms | survival?...
[SELF-HELP/] | YouTube  | [Normal]     | 46%    |   33.4ms | Because you have to split skill points w...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.0ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.9ms | Fog over the light house in the yard...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   26.7ms | everyone is complex...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   29.6ms | isn't that just measurement...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   40.8ms | :face-blue-wide-eyes::face-blue-wide-eye...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   32.3ms | Nurture v nature!!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.2ms | RADIO FACING WRONG WAY IN THE INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | it did though......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.4ms | extra bottle by door on pier...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.5ms | Big fan from Pakistan . Supporting MrBea...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   32.4ms | I SWEAR dude he's answered this before...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.4ms | please help...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.7ms | hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   42.6ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.3ms | MISSING TYPEWRITER ON THE RIGHT INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.4ms | :face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   31.0ms | @thelegendron why?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.3ms | هههههههههه...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   41.2ms | raggy wali dikh rahi h mujhee...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   37.0ms | because it make us disfunctional...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.7ms | IM SO HAPPY YOUR ON THIS PLANET!!!! :glo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   26.0ms | yup lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   96.7ms | :chequered_flag::chequered_flag::chequer...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.0ms | W...
[PSYCHOLOGY] | YouTube  | [HATE]       | 44%    |   27.6ms | goon gripped...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.1ms | literally rewound. it DID MOVE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   96.3ms | :soccer_ball::soccer_ball::soccer_ball::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.9ms | was that purple towel on the balcony alw...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   35.6ms | It makes us disfunctional...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.6ms | give me a kiss mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.3ms | green stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.8ms | i swear the camera angle looks different...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   28.3ms | frosted glass again...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.4ms | it switched from towards the front of th...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.6ms | THE RAILING ON THE LEFT ON STAIRCASE DID...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.2ms | WHERE IS THE ENERGY JIMMY!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.6ms | THE LAMP WAS ON...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.7ms | line of fire with the roof...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.4ms | 5000 dollar help me :folded_hands::folde...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   25.6ms | smart...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.9ms | Just watched Iron Lung it was great!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.1ms | yay!! we are smart!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   27.1ms | dead body...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.9ms | THE BAGS IN THE BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.7ms | heyyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.6ms | :brain::brain::brain::brain:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.6ms | مستر بيست...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.9ms | oneth...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   29.3ms | letsgooo 500mill...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.9ms | :face-blue-smiling::face-blue-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   39.7ms | Anyone experienced a deadly auntie befor...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.2ms | 66666666666666666...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   25.6ms | agrarianism...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.3ms | Thank you were so smart and cool...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   59.5ms | helloooooooooooooooooooooooo:star_struck...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | Yay! x3...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.4ms | YAYAYAYYAYA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | it makes me so happy to see mark wearing...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   26.7ms | JUST LISTEN TO HIM...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   24.4ms | ya...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.4ms | extra potato bag...
[PSYCHOLOGY] | YouTube  | [Normal]     | 64%    |   26.5ms | Goonian psychology...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.5ms | :call_me_hand::call_me_hand::call_me_han...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   30.0ms | Boo big scary baahh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.2ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.7ms | F I R E P L A C E !...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   30.9ms | it sucks to be too smart...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   29.7ms | :goodvibes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   88.2ms | how are you doing:elbowbump::elbowbump::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.5ms | Lol aot...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.5ms | we're the walls always cracked in the be...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.0ms | smoke in yard by house mark!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.0ms | is Rust Worth $55...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   32.5ms | no way they gotta captcha...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.2ms | LOL THE CAPTCHA IS SO FUNNY...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   50.2ms | yeahhh:growing_heart::growing_heart::gro...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.8ms | LOVE FROM CHARLOTTE  NORTH CAROLINA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | ATTACK ON TITAN...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | bed in the cabin?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.7ms | jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.8ms | I saw that...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.7ms | THEY ADDED CAPTCHAS TO THE ANOMALY SERVI...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.3ms | sir i want to buy a laptop but I can't b...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.1ms | :grinning_face::grinning_face::grinning_...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   27.5ms | zombies...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.1ms | the railing entrance moved @markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.0ms | BRO I WAS TELLING...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.6ms | hallo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.4ms | the rail !...
