---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-123505_p1_c1_cuda_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-123505_p1_c1_cuda_r1\bench_WIX_1.csv | node WIX | group grp_20260925-123505_p1_c1_cuda_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   29.0ms | :rocket-red-countdown-liftoff::rocket-re...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   21.2ms | close your gate pnut...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   24.7ms | D ni future naku kanipistundi:grinning_f...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   22.7ms | what is your real name...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.1ms | hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   22.0ms | You guys are terrible gamblers lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | its like watching your movie and ramis l...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.3ms | HALO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.3ms | airplane is gonna make a comeback....
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   21.7ms | trade dusri job dhundrii previous job ch...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.4ms | MARK  IM FROM PORTUGAL  EXTEND THE FILM ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.3ms | BRAZIL PLEASE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.3ms | PORTUGALLLLL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.5ms | stand on 12 ?...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   20.8ms | someone get this man a card...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.2ms | Iron Lung was a 50 or more out of 10...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.6ms | ya'll im at my bf basketball game lmaoo...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   22.2ms | YOU WOULD BUST ON 18 THATS WHY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.1ms | does fashion have mannequins? o.o...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   27.4ms | @Dude-23zx m good thanks :backhand_index...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.5ms | how about the balkans??...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   23.0ms | Time to leave!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 89%    |   21.8ms | No  Luigi is in jail lol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.2ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   29.7ms | :musical_notes::musical_note:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   21.1ms | ce mare a crescut I...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.6ms | IRON LUNG PHILIPPINES!!!! :face-red-hear...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.7ms | :heart_with_ribbon::heart_with_ribbon::h...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   23.1ms | ha kyu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.9ms | BRO PLEASE PLEASE GIVE MINECRAFT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.0ms | Pls let me compete in a Mr beast challen...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.5ms | Hi markkk...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   23.0ms | yoo...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   23.0ms | looose...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.0ms | HIT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   23.8ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.0ms | IRON LUNG WE LOVE IT...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   24.9ms | in my theater it sounded like it was com...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   24.0ms | 500 on 1 on the wheel trust...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   20.4ms | BRO ADDICTED...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.5ms | 𝘼𝙣𝙮𝙤𝙣𝙚 𝙛𝙧𝙤𝙢 𝙄𝙣𝙙𝙞𝙖???...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.0ms | Max betttttt...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   24.2ms | :hand-purple-blue-peace::hand-purple-blu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.6ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | Iron Lung was amazing dude  great work m...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | Ghana...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   29.2ms | Mark stop being so sad when you make mov...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   23.0ms | :hand-pink-waving:WINNING GOD GO:face-re...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.3ms | 5.1 vs 7.1...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   20.1ms | how wild...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   20.6ms | AIRPLANE GUYSSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.0ms | All in...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   28.1ms | kavya benne dose and filter coffee :face...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.2ms | subcribe!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.0ms | my mom found my YouTube channel...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.4ms | IM SEENING THE ITON LUNG AGAIN WITH MY D...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   28.6ms | happy anniversary Dr K :sparkling_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   24.5ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.1ms | watch your 200M video🇧...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.9ms | 100 vid spechel...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   29.0ms | hello Alok.:waving_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   22.0ms | poooooor...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   22.4ms | GINGY IS GOING TO MURDER YOU...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.5ms | First video...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.9ms | this is my channel...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.4ms | :money_bag: :money_bag: :money_bag::mone...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.6ms | aeroplaaaaaane...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   20.8ms | RAHHHHH ARC ARC ARC...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.5ms | plz Jimmy :pensive_face::red_heart: just...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.1ms | HI MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   22.8ms | I hope i can see the movie sometime! it ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | Airplane...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.5ms | arc...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.3ms | lighthouse seems like it would be most i...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 95%    |   26.9ms | Iron Lung didn't show in my town  Mark  ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.0ms | :stop_sign:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.3ms | lol start before airplane catches up...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   28.0ms | Mark I can't see it:[ I'm sick!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.9ms | salam Azerbaycanli var?...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   20.4ms | At least they put you in Guam...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.0ms | :mosque:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.5ms | big fan mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   25.2ms | OMG Hi Mark I'm so exited to see Iron Lu...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   27.0ms | BURPLE!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   23.1ms | chicken head Mark returns...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.0ms | чат остановись...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.6ms | omg...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   20.9ms | H2O HELL YEAH...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.1ms | :orange_square::orange_square::orange_sq...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.0ms | All in on green...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 71%    |   20.9ms | best shit ive ever seen...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   22.0ms | aaron fechter people holding butter knif...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.5ms | oh he did misspell the title:face_with_t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.2ms | make Presentable Liberty the Movie. 2 ho...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.0ms | :face-green-smiling::face-green-smiling:...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   21.4ms | He’s a grifter...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   28.3ms | now you are the biggest so you proved th...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.5ms | Recycle?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   29.8ms | jatsii soch ko bdlo...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   22.5ms | The drowned man...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   22.8ms | There's a great playlist of music that's...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.4ms | oh good heavens...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   18.7ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.3ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.1ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.4ms | I recommend White Bat Audios royalty fre...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.4ms | ITS WRONG MARKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.2ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.4ms | Hhubu...
[PSYCHOLOGY] | YouTube  | [Normal]     | 81%    |   24.6ms | If the feeling is going to happen regard...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   22.9ms | welcome to the game 3 came out.......
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.9ms | Watch out for The Willem Dafoe - creatur...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.3ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.0ms | Obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.5ms | obversation duty lol...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   21.0ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.0ms | We know you learned a lot working on the...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.2ms | Obversation Duty...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.2ms | MinorSpellingMistake :pensive:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.4ms | Love from Bangladesh MR :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   21.9ms | Went to see Iron Lung yesterday. Pretty ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.0ms | Obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.6ms | Obversation!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | pr...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | i already watched your all video...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 54%    |   20.3ms | HOLY SHIT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.0ms | sir mujhe dollar chahie...
[SELF-HELP/] | YouTube  | [Normal]     | 87%    |   20.5ms | how about just not caring?...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   29.1ms | I don't like the look of this place...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.7ms | will land on 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.9ms | hello bro...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.5ms | obvervation dutie is great...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   20.5ms | Poor gingy and all her work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.4ms | ohohoho I win the lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.8ms | @markiplier will you play umigari?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.3ms | smart...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.2ms | chat is my pfp peak...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.5ms | Ia there still a members discord for Mar...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.0ms | I wish eveyone would just wake up from t...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.2ms | :eye::mouth::eye:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   19.8ms | Fight people...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.5ms | This feels like dora the explorer and I ...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   22.1ms | there goes the house...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.4ms | DVD RELEASE DATE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   28.8ms | no...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   27.6ms | the hound irl...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   11.9ms | DVD RELEASE WHEN???...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 94%    |   27.6ms | I’m about to shit myself because of how ...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   14.1ms | if they didnt do it they couldnt do it t...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 90%    |   16.1ms | Damn rouge took a power nap....
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   11.8ms | hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   11.4ms | call ur frnds...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   14.0ms | theres a cross on the dock?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   11.8ms | Please invite me to a video...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   19.0ms | Stealing the bathrobes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   18.8ms | rope moved in stairs!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   13.6ms | absolutely no one knows it i bet...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   10.8ms | NUMBER 1...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   17.5ms | :yt::yt::yt::yt::stopwatch-blue-hand-tim...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   11.1ms | YOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   11.0ms | OH YEAH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   11.0ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   11.0ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   11.2ms | brazill...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   12.5ms | 6...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   11.5ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   16.2ms | light at yard? by the lighthouse door?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   12.6ms | never thought I'd see the day...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   13.0ms | BASEMENT STAIRS ARE PULSING...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 55%    |   11.0ms | the stairsss...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   11.4ms | rock...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   18.0ms | Hello MrBeast  I’m Ahmed from Gaza. Work...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   11.5ms | With Eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   11.7ms | Hello from  INDIA...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   23.1ms | The ominous stairs breathing...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.0ms | I HAVEN'T SEEN THE MOVIE YET AND IM SAD ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.5ms | I'M SEEING IRON LUNG FOR THE 5TH TIME TO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.4ms | big fan...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   24.5ms | Luckily I don't think I've ever felt thi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.6ms | hola me saludas por favor soy de México...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.1ms | hello Mr beast I'm from Nepal and I subs...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.4ms | yeaaaaaaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   23.0ms | BUCKET...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   56.6ms | congratulations bro :clapping_hands::cla...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   29.6ms | @jgs4819 gooner jfc...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.0ms | inshallah you reach 500 millions...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.1ms | i feel so helpful...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   20.5ms | RUSIA...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 48%    |   35.6ms | the beddd...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   20.5ms | 𝚑𝚘𝚕𝚊...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.0ms | hiya mark jus wanted to say congrats on ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.2ms | Show the video of you gifting your mom $...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.0ms | :soccer_ball::cricket_game::soccer_ball:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.5ms | :police_car_light::police_car_light::pol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.7ms | Suppp...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | @MrBeast Mr. Beast  when are you coming ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | THE LANTERN MOVED IN THE INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | the railing?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.0ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.4ms | Mr best...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   21.5ms | NOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.0ms | kisko boli ji nariyal pani ??...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.8ms | the gasp I gusped when I saw OD streamin...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.3ms | mark are you a fan of that new movie  th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.6ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.0ms | WATER IN THE PO...
[GAMING/GAM] | YouTube  | [Normal]     | 53%    |   25.0ms | well damn...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.1ms | F...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   23.2ms | welcome my goopa...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.3ms | FUEL IN THE BOXES IN FRONT HALL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.2ms | nepal...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.1ms | hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   23.5ms | Light anomaly light house...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.0ms | Hey mark could you get Iron to some sort...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.4ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.3ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.1ms | I think you missed the ocean of blood!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.9ms | 2...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   21.1ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.4ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.4ms | Saw iron lung last night and I can’t sto...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.6ms | The ego is strong today...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.7ms | Congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.9ms | The lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.3ms | bottom right moving of lighthouse?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   18.9ms | 7 high...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.9ms | Mark you're good so far...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.5ms | *DAY 1 OF ASKING MR BEAST TO GIVE ME A S...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | I am a student and I need money...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   21.3ms | red lights red lights red lights...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.7ms | extra railing...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.7ms | Dock farther??...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   20.3ms | pumpkin...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.8ms | Speak in Bengali....
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   20.6ms | Ya’ll were sayin that...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   21.5ms | Ronaldo and Messi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.9ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   19.8ms | lies...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.5ms | There was a spinning pillar in the stair...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.6ms | Try Again...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.3ms | noob...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.2ms | :_markiLOL:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   29.6ms | Anime? JJK? Jung Jung Kaisen?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.3ms | not a noob lol...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   22.1ms | ENERGYYYY. It's ALL energy!...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   27.8ms | please Mr beast im home less my mom is k...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.0ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.2ms | INDIA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.1ms | let's go 500M guys. let's go 500M guys. ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   20.6ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   28.7ms | Remember there are THREE mousetraps in t...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   19.3ms | ww...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.7ms | Congrats already Jimmy  from Madagascarr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   20.6ms | ledu...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.4ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.3ms | OBVERSATION DUTY :fire::fire::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.5ms | Promoting another YT…:chart_increasing::...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.8ms | lowkey kinda like Five Nights at JR's...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.5ms | ii dont see that...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.8ms | SO OLD BUT GOLD...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   23.4ms | heck yeah !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.8ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.5ms | Hello Mr. Mark Fischbach. Just watched y...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.5ms | its napalm so a sec...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   28.0ms | I hate Putin  not cuz I envy him  cuz I ...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   19.8ms | so bad...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   22.9ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   28.7ms | BLOSS :bouquet::small_blue_diamond: Boll...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   23.9ms | agarbatti to tum jalarhi ho...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.2ms | 667...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.6ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.4ms | Saw Iron Lung last night  I really liked...
