---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-224245_p1_c1_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-224245_p1_c1_r1\bench_WIX_1.csv | node WIX | group grp_20260923-224245_p1_c1_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   33.5ms | *Checks telegram* Yes :neutral_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.3ms | Congratulations MrBeast on almost reachi...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 90%    |   32.1ms | Ilyyyy congratsss!...
[NEWS/LIVE ] | YouTube  | [HATE]       | 58%    |   48.6ms | even pope said ''if you want to come in ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.5ms | :rolling_on_the_floor_laughing::rolling_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 69%    |   41.1ms | if i goon like some times and talk to gi...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   33.6ms | IM GOING TO SEE IRON LUNG IN AN HOUR!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.3ms | hellow sir...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   42.1ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | Harness?????????????...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 75%    |   31.3ms | lets goooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.9ms | when is it coming to BRAZIL?????...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.0ms | YESSSS #1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.9ms | congrats   well deserved...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.9ms | YEAAAAHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.1ms | :shushing_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.2ms | Hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.9ms | Bro it’s day 2!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.0ms | @MrBeast SAY HELLO TO KAZAKHSTAN PLEASE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   27.7ms | hyper enema?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.0ms | :squinting_face_with_tongue::squinting_f...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   49.9ms | This is great  but real-world issues mat...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | Lots of Tiktoks!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.2ms | It was an amazing movie!! I'm going to w...
[SELF-HELP/] | YouTube  | [Normal]     | 41%    |   43.3ms | I've been told I have high emotional int...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   32.9ms | GET ITTTTTTTTTTTTTTT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.3ms | Congrats!!!! It was really good!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.6ms | accha h...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.5ms | THATS MY DIRECTOR...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.4ms | I MADE FANART!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.6ms | is it going to be released on any stream...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.0ms | I'm at a pep band game but I'm watching ...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   36.6ms | SO glad you beat out that dumb Melania m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.2ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | BIG FAN...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   40.7ms | :eagle:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   35.7ms | hot topic has iron lung tshirts...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  156.6ms | :cat-orange-whistling::cat-orange-whistl...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.3ms | W...
[LIFESTYLE/] | YouTube  | [Normal]     | 96%    |   32.7ms | :face_with_peeking_eye:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.6ms | CHECK STAIRS!!!!!! :folded_hands::folded...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.2ms | :buffering::buffering::buffering::buffer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   34.4ms | @andreicionescu giggity giggity...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   26.1ms | yesssss...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   27.7ms | WRONG...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.7ms | Yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.1ms | hi bro...
[SELF-HELP/] | YouTube  | [Normal]     | 78%    |   44.3ms | 2 loans on a house and having 5 houses w...
[PSYCHOLOGY] | YouTube  | [Normal]     | 78%    |   31.3ms | equalfuckupmaxxing...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   32.4ms | not good...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.7ms | IM WATCHING IT TOMORROW !!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   33.0ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.1ms | i am SO ready for the home release...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   32.6ms | No fucking way...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.6ms | thank you for the portugal oones...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   40.0ms | you are the goted...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   46.5ms | Any plans for Germany...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.4ms | I love you MR.Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.9ms | Which platform is it going to be in?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   39.9ms | @yashnair4854 rip...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.4ms | PERFECTION TAKES TIME...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.3ms | I've seen some real cool fan art...
[MUSIC/CHIL] | YouTube  | [HATE]       | 63%    |   40.1ms | Raggy and??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.8ms | Which streaming services are you plannin...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   47.5ms | THAAAAAAAAIIIILANDDDDDDDDDDDDDDDDDDDDDDD...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.0ms | Just saw Iron Long with my gf in Germany...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.1ms | rogue always eating...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   28.2ms | Exactly !...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   37.2ms | BEAST IS IT POSSIBLE FOR YOU TO GIVE ME ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.7ms | what about eastern europe? ;-; would rea...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.1ms | watched it like an hour ago...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   27.8ms | Thanos was right...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   26.0ms | right click...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.5ms | 1000$...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.6ms | title!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.4ms | Would love to see a BTS documentary...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   31.3ms | Dating is so overrated...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.7ms | HEY MARK  if you do the physical format ...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   33.5ms | :popcorn-yellow-striped-smile:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   71.8ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.3ms | YAYYY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | vhs release?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.6ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.8ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | 4K please!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   26.6ms | ㅋㅋㅋㅋㅋ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | will it b available in Canada?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.3ms | labdbdh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.3ms | come to Egypt...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.0ms | Sols rng...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  156.9ms | :finger-red-number-one::finger-red-numbe...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   50.7ms | :trophy-yellow-smiling::trophy-yellow-sm...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.4ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   33.2ms | All the fan art is SOOO COOOOL...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   38.5ms | @notreallyabird NINJA loans was my "wtf"...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.5ms | @আল্লাহ -আমার-রব...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   46.3ms | I wish I could see it in theaters but no...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.9ms | olympics too! lol...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.1ms | Hallo Evin du bist nd cool oke :face_wit...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.2ms | Do you know who mickal jackson is...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.9ms | mark where will we able to buy the dvd??...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.0ms | at this rate of electrical engineering w...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.7ms | you like Armeniaa???...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   42.1ms | GOOD EVENING BRO :face_blowing_a_kiss::s...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.1ms | LMAO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.7ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.0ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.3ms | IND...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   31.1ms | like Dr. Strange lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   31.3ms | harem arc...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | garten of banban movie when ? u promised...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   36.3ms | The Iron Lung guy!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.5ms | Just watched The movie and it was based ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.5ms | nice one...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   38.2ms | WHY DIDNT HE JUST DISC IT LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.9ms | 500m special king been an og for an long...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.8ms | :index_pointing_up::index_pointing_up::i...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.6ms | hiiii...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   67.5ms | tech will probs just keep getting worse ...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.5ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   31.6ms | The Superb Owl at last....
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.9ms | can I watch iron lung without knowing an...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.6ms | :saluting_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.5ms | "500 MILLION SUBSCRIBERS! :exploding_hea...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.3ms | how you doing mark?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.7ms | member...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.8ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.6ms | Rules smules...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.2ms | çuando llegue a 500 seguidores regalame ...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   39.7ms | :_Zing::_Zing::_Zing:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   31.5ms | Was gonna be Goku for awhile...
[MUSIC/CHIL] | YouTube  | [Normal]     | 81%    |   38.0ms | what's on your mind:cigarette::thinking_...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.3ms | iron lung merch?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.7ms | Hey mark...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.8ms | HELLO MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.5ms | my friend and i are seeing it again toni...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.8ms | I know I'm gonna be missing the Big Game...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.8ms | Love you mark I love yoooouuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.3ms | this is more OG  let's go...
[PSYCHOLOGY] | YouTube  | [Normal]     | 85%    |   38.5ms | Because real world doesn’t vibe as well ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.6ms | The soup bowl...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   28.9ms | reincarnation anime...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.2ms | hellooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.8ms | there's snakes on the plane!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   30.4ms | my brain probably has anime?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.4ms | Markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.6ms | my favorite part in the movie was when M...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.1ms | :learning::learning::learning::learning:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.9ms | New member...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   35.1ms | WELYNS KNOW WE APPREACIATE YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.3ms | I hope we get merch! Though I love all t...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   27.4ms | thats funny...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   26.7ms | a smart peanut...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.1ms | ааааааааааа...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.4ms | india...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   26.2ms | Fact*...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.6ms | It’s nudie magazine day!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.6ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.7ms | hello mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.5ms | :cold_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.0ms | ye...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.0ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.3ms | Fort Knox...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.9ms | Salut Jimi...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   27.0ms | or cooked...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.7ms | Personal question mark do you think you’...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   37.2ms | a big jumpscare anomaly in this are woul...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.9ms | remember to look at the windows and refl...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   40.3ms | at least the only person hes got to worr...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  155.0ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   26.6ms | broken railing...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.7ms | It's funny  I came from watching 2019 Ma...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   28.0ms | Nooo...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   39.8ms | Gingy FOUND A TURRET AND PUT IT SOMEWHER...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   33.1ms | :cigarette::thinking_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.2ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.7ms | market plier...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   35.9ms | Corner...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.8ms | shout-out...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.6ms | it was the squirrel's land first...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.2ms | Feet in business class oof!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   38.7ms | anime reconnects us to our anima?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.9ms | The cockpit's gonna be tough with all th...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   30.2ms | Mr beast...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.5ms | wsp...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.0ms | Idiot :face_with_tears_of_joy::face_with...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   40.0ms | sponges?:cat-orange-whistling:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   34.2ms | on mets le patate...
[ENTERTAINM] | YouTube  | [HATE]       | 56%    |   66.1ms | CONGRATSSSSSSS. IM SO PROUD OF U. YOU HA...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   29.9ms | Terminal map from MW2...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.9ms | салам из Апатиты...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.8ms | My Kid is a HUGE FAN. He woke up just to...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   33.7ms | hello:hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.0ms | first anomaly usually shows up at 15 aft...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.6ms | RED LIGHT TOP LEFT...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.0ms | w...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   65.5ms | im not high iq but when i went to a prof...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.1ms | I bet the schematics on the left in the ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   27.0ms | achha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.2ms | TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.2ms | MARK ECONOMY CLASS IN THE OVERHEAD BIN!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   36.4ms | Bone Spurs is not a good basketball name...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.7ms | dont forget the flights hours at gate...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.6ms | PEANUT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.4ms | 비스트햄!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   40.1ms | there's a guy in the top left who's look...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.2ms | Theres one in the bottom corner its a pi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.2ms | normal rn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.6ms | Hellooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.5ms | Possible extra bottle by the sink in bat...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.0ms | yooo hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.5ms | Nintendo switch 2 plsssss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.6ms | lol!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.2ms | the banana flip!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.1ms | CANERA...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  131.1ms | :thanksdoc::thanksdoc::thanksdoc::thanks...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   34.0ms | why is there a camrea in the bathroom?!...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   29.5ms | Hahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.1ms | Congrats Jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.8ms | achha...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.6ms | New member...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   44.5ms | slap on some adhd  double it  pass it on...
[SPORTS/FOO] | YouTube  | [Normal]     | 98%    |   38.8ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  158.6ms | HI HI:face-purple-crying::face-purple-cr...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 79%    |   57.2ms | I know you don't like these but thank yo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.5ms | oop...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   27.9ms | unlucky...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   30.1ms | Look at the window for gate...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   33.1ms | NO DON’T...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   57.4ms | nu mai am rezistenta că când eram sănăto...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.0ms | eyes in the windows...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.5ms | lol hes good at that...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.3ms | can i have $100...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.4ms | yooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | Hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.0ms | there's only 4 trays down on business cl...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   45.2ms | Parlez en Anglais  s'il vous plait  plea...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.3ms | مشاء الله...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.6ms | missing life vest??...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   25.0ms | no head...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | Hello mark great movie btw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.6ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.0ms | Shoes business class?...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   35.5ms | @exozl no correlation...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  120.2ms | :elbowcough::elbowcough::elbowcough::elb...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   24.0ms | banana...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.0ms | exit lights maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | I'm so bad at these games...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   32.0ms | extra red cup next to banana in cockpit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.0ms | was there a mirror in the toilet?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.2ms | арбуз...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.6ms | Plant at the gates?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.0ms | Hi...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   36.6ms | Oh god  didn't realize that is what's ha...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.0ms | RAHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.5ms | :thinking_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.7ms | i just got back from walking my roommate...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.8ms | what has been your favorite horror game?...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   29.9ms | Something in Toilet as well...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   41.0ms | SKOLIM & CLEO - Lubimy (Official Video) ...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   34.7ms | There's an intruder in the top left corn...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.1ms | There’s a moon in the toilet...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.4ms | jacket in cockpit...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.8ms | POOP IN TOILET...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   29.3ms | Toilet!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   32.2ms | Who said that? Everyone  GET EM!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 56%    |   28.0ms | they tell you everything...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   26.2ms | BANNED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.4ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.9ms | case in hall...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   96.9ms | These fakes love me :face_with_tears_of_...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   26.7ms | In the toilet...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   27.9ms | not the spleen...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.1ms | Mr beast you are such an amazing creator...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.9ms | EWWW...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.2ms | It's been such a short time  I remember ...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   36.0ms | @traviii420 such a bad game...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   30.0ms | true this sounds like intp...
