---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-133838_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-133838_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-133838_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.6ms | bye:washhands:...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   53.7ms | THE BED MISTER...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.8ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  112.3ms | MTNBAY 11% VOODOO RANGER G FORCE IS BETT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.6ms | FUSE BOX!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   50.2ms | There's something strange  in your neigh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   82.7ms | Argentina por favor jogue o melhor futeb...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |  107.7ms | what should i do if my therapist tells m...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   63.5ms | 12...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  143.5ms | :eyes-purple-crying:yehh I'd tumari shot...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  117.9ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   64.3ms | heck yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   59.6ms | LIGHT HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.3ms | The stairwell fence moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.8ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | Cheese!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   30.1ms | rey...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.7ms | yay...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   64.9ms | go higher...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   53.1ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   83.2ms | 6...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.9ms | CONGRATS ON THE MOVIE BRO!!!!!! :clapper...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.3ms | 1111111...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.0ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.3ms | extra railing...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   69.8ms | nooooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   59.1ms | What about the future?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   72.3ms | it doesnt matter...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   76.3ms | KERFUKLED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.0ms | I’m working and my extra duty is observi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.0ms | Interior lantern...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   60.0ms | Wait oh god...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.3ms | please shout-out mr beast bro...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.7ms | यह तो पागलपन है mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   80.5ms | call Pewdiepie...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.7ms | i love Mr Best...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.8ms | I am a sponsor...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.2ms | love u from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.8ms | so far it seems like there aren't any ai...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.4ms | IRON LUNG WAS AMAZING!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   53.4ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.0ms | F...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   49.6ms | lies...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.4ms | so mark when are we getting the observat...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   87.8ms | ocean madness...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  123.7ms | conversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.2ms | 500 mln!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.0ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  133.9ms | just watched Iron Lung. awesome work Mar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.8ms | This stream is better than world cup liv...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   88.6ms | it's like some kind of observ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   86.5ms | I love observation duty but does anyone ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.1ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.9ms | bro missed the anomaly in the title...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.7ms | obserdution duty...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   62.3ms | Soooo interesting...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   54.4ms | GTA really so You too...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.6ms | My goldfish memory can’t handle this gam...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   86.6ms | it's okay Mark  I would be trash at this...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   68.7ms | Mark check for a flash on the camera in ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.2ms | I believe in you...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   54.3ms | camera malfunction means you lost camera...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.6ms | The railing changed in the stairwell las...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.6ms | who up obversation they duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.8ms | I gonna use these videos to study Englis...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   65.6ms | 100% would've been a nun...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   64.5ms | oh shit...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.2ms | yapee...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   79.2ms | Hi mark  loved Iron Lung. Watched it wit...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.1ms | Hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   39.1ms | Helooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | WA...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.8ms | hey mark are you going to play thr fatal...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   57.5ms | You’re the best YouTuber ever mark...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   49.5ms | yessssssssssssssssss...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   85.4ms | So  my animus is out of control because ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.1ms | Love from North Carolina...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.7ms | maybe the anomaly was the friends we mad...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   49.6ms | OMG!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.2ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.1ms | LOLOLOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.5ms | Mr Beast Hello from Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   59.0ms | Yes your fine...
[SELF-HELP/] | YouTube  | [Normal]     | 69%    |  123.1ms | How do you navigate the hate before it l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 95%    |  155.1ms | this is the worst heli take ive ever see...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.8ms | let me just run down 9 floors to reload....
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   63.0ms | This lvl is in demo  we can play along f...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   49.6ms | no dont...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.5ms | extra mous3 trap?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   46.2ms | හලෝ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.6ms | I KNOW THE SONG...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   47.4ms | 5 bullets out of 30...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.0ms | Oooo...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   85.4ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   90.5ms | Some of us are in our 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   83.8ms | welyn having way too much fun...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   98.8ms | nahhh i just aint playin minecraft...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   91.8ms | yo...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   88.4ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   68.1ms | idk why I'm cry...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.6ms | thank you...
[GAMING/GAM] | YouTube  | [Normal]     | 40%    |  101.0ms | They’re trying to “send help”...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |  111.5ms | Shoulda hit it with rocks...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   94.2ms | can you gift me a free pc?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.7ms | Close to 1 billion subscribers...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  289.2ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  151.0ms | @markiplier Congrats on the film man!!! ...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   72.7ms | you are an apex predator  on the prowl f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  158.3ms | Make sure to give IRON LUNG A 10 ON IMDB...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 49%    |   67.3ms | 500 millions it's crazyy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.0ms | bro I I need I phone 17 pro maxxx...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  117.5ms | Ask about ur tom and Jerry fight :face_w...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   61.1ms | PUT ON SOME CLOTHES YOU FREAK LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   75.6ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  142.5ms | shut the doors this time p:face_with_tea...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   88.1ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.4ms | i love this show...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   88.6ms | What’s this walnut doing tonight?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.5ms | was there always boards or something on ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.6ms | I think there is extra mouse traps in th...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  120.8ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   54.7ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.5ms | try tecnoblade...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.1ms | hi from France !!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   85.5ms | я Армения живу в Абхазии:heart_suit::hea...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   68.1ms | YOU DONT KNOW I SHOW SPEED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   57.7ms | :zzz:...
[ENTERTAINM] | YouTube  | [Normal]     | 40%    |   63.8ms | suiiiiiiiiii speeed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.7ms | awhat are we doing for 500k?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.8ms | :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.6ms | 3 ROPES IN INTERIOR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  164.6ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.1ms | SECOND MOUSETRAP IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.5ms | yooooo...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   43.8ms | freudian slip...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   58.9ms | The shadow in the carpet looks weird...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   62.2ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   62.7ms | I swear those pipes besides the stairs l...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   87.7ms | abosvertion duudi anomomaly 3...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  189.7ms | Translate my message. Здравствуйте я из ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   85.5ms | :slightly_smiling_face::slightly_smiling...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   34.5ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.2ms | i was there...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   56.3ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.1ms | lantern in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.9ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.7ms | LANTERN movement bottom stair!...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 87%    |   64.2ms | How the fuck does he keep up with chat?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  115.2ms | :grinning_face_with_smiling_eyes::grinni...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.6ms | call speed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.8ms | Check the lighthouse light?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.7ms | wide open...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   41.9ms | the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  132.2ms | @MrBeast #MrBeast I’m Masud from Banglad...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   78.6ms | GATE IS AN AIRLOCK STOP SAYING ITS OPEN ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   51.7ms | ab mujhe neend aari...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.6ms | lock your external tcs peanut!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   63.4ms | there is a crazy man on the top left:chi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.5ms | MAKE SURE TO DOUBLE CHECK CAMERAS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.8ms | jimmy ask them who knows Ronaldo...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   63.0ms | why tf does bro live in whiterun...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.9ms | CLOSE FIRST GATE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.7ms | Is AK spray good?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.3ms | intruder top left on all cams...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.6ms | I'm big fan jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.4ms | hola...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   56.2ms | de-clare literally means to clarify thor...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.5ms | fence in stairwell PLEASE:face-purple-cr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   96.7ms | Jiyaara dhak dhak karne laga :face_with_...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   64.0ms | oh damn is that welyn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.1ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  118.4ms | amen you see this jimmy i really wanna b...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.2ms | WW Aura Farm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.1ms | Extra fuel cans outside?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   68.3ms | :moai::knot:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   59.1ms | DOOR IS AN AIRLOCK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   94.7ms | :clock-turquoise-looking-up::clock-turqu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   76.2ms | feel like the furnace in the keeper's ho...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   67.2ms | can't believe this guy made iron lung...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.9ms | WOOD PILE IN CABIN??...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   65.1ms | check the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  102.4ms | Hiiiii bro 500MMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  153.8ms | :buffering::buffering::buffering::buffer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |   62.0ms | kejti sis he is disgusting:face_with_sym...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   38.2ms | also extremely sexualised...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   40.4ms | rust...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   79.6ms | Love you  Mark. Can't wait to see Iron L...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   47.2ms | Yeah I keep forgetting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.2ms | THE FUSE BOX...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   64.9ms | broooooooooo9ooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.0ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  145.4ms | There's no way you will see this. but yo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   73.3ms | India...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   94.0ms | Zimbabwe...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  139.1ms | Some doctors here are guys with girls ac...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   69.9ms | Lightly anomalous...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   90.7ms | THE LIGHT MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   73.2ms | unsub?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   72.8ms | light malfunction in the yard for sure...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   52.4ms | for its content...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   89.6ms | Light anomaly in the yard...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   62.5ms | STAY HOME!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   77.4ms | light anomaly?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   78.5ms | Turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.8ms | Welcome to the new members...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   63.3ms | STAY HOME!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   72.8ms | nah bruh not a bot...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.4ms | isn't one mouse trap missing?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   59.1ms | defense 1st...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   68.7ms | jordan isnt the greatest example of ment...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   63.5ms | the pole on the dock is bigger...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.2ms | @markiplier the wobble s a distraction...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   37.6ms | Oil...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.6ms | barrels in the basement moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | The yard!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   67.4ms | It’s the wibble wobble...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   91.2ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.6ms | was the object on a rope swinging before...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   69.4ms | I don't want to lose my history!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.2ms | OMG...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   60.0ms | DID U SEE THE NASA PEEPO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.8ms | wth was that!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.7ms | :face-purple-crying:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   52.5ms | They defo raided an external tc...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.0ms | stairwell pillar movement...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.4ms | love you jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.7ms | hi markkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.6ms | Mark you are the best YouTuber on the pl...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   37.3ms | THEY MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.5ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.2ms | Watching group hysteria happen in real t...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   47.7ms | @mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.7ms | tiny box tim...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   71.6ms | im not paying attention tbh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.6ms | 'CMON MARK BARRELS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  161.1ms | :skull_and_crossbones::skull_and_crossbo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   57.2ms | hello:hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   34.2ms | ROPES TOO LONG HANGING...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.0ms | ADDICTIONAL ITEMS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.5ms | hiiiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   57.0ms | yah they're valid...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   53.4ms | building on quicksand. Repair your base...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   39.0ms | shish tc...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.7ms | We love you...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 92%    |   75.0ms | BRO IF I HEAR PEANUT SAY DANIS IS A UFC ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.8ms | STAIRWELL PILLAR...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   42.0ms | TAKE THE GUN OFF HOTBAR...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   34.3ms | :buffering:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.5ms | YES THE BARRELS ROTATED I KNEW IT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   60.1ms | @Dude-23zx btw  whts ur name?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.0ms | ..:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.9ms | W jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.6ms | Stairwell railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.6ms | WINDOW IN CABIN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   76.2ms | campur gandul mentah men AKEH banyu susu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  100.7ms | :loudly_crying_face::face_with_rolling_e...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.1ms | The railing moved on the stairs!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   74.1ms | nu jocul ăla mă ține să nu merg mai depa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.4ms | Omegle...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 81%    |   60.3ms | damn  didn't know he'd be live...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.0ms | movement at the fog????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.5ms | STAIRWELL!! THE BROKEN FENCE MOVED!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.9ms | help meere :folded_hands::folded_hands::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.0ms | Hi nice to see you...:kiss::kiss::kiss:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.6ms | THE LEFT MORE IT MOVED UP...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  132.2ms | :hand-pink-waving::hand-pink-waving:...
[SPORTS/FOO] | YouTube  | [Normal]     | 93%    |   73.0ms | ig dulu...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   54.7ms | dont do it...
