---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-133838_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-133838_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-133838_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.2ms | BED BED BED BED BED BED BED BED...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   71.6ms | Give me shout out guys...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.0ms | VASE o. stairway...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   78.3ms | I heard a bell. Is that supposed to sign...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.0ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.8ms | The bed Mark  look there...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.2ms | There’s two bottles?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.9ms | bro...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   53.6ms | Welyn On...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   82.9ms | bag haggling on top lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   66.2ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   84.5ms | the lantern moved in the bottom of the s...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   90.4ms | I’m so glad i don’t hate on anyone thank...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.4ms | Jimmy can i get an iphone...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   84.1ms | :saluting_face::saluting_face::saluting_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   86.2ms | I'm aminus...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  242.9ms | :hand-pink-waving::person-turqouise-wavi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  119.2ms | hi mark   your a huge inspiration and ha...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   44.0ms | Early stream?? Hell yeah bois...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   41.4ms | Clocked me...
[GAMING/GAM] | YouTube  | [HATE]       | 79%    |   53.5ms | There should only be one bottle outside...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   64.4ms | Mr beast you need your own car in forza...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   46.5ms | No...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   47.8ms | THE RAIL IS BROKE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.1ms | OVER THERE MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.1ms | Iron Lung was AMAZING! Great movie!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   78.4ms | basement left crate missing object...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   40.3ms | go higher...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.1ms | so white knuckle is the next movie right...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  165.9ms | What do you support in the 2026 World Cu...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   52.2ms | No...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   49.1ms | fumez...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.5ms | momo :billed_cap::beaming_face_with_smil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.7ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.2ms | INTERIOR: lantern movement! STAIRWELL: l...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.0ms | THE ROPES ARE MOVING!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 76%    |   37.5ms | but you level up...
[PSYCHOLOGY] | YouTube  | [HATE]       | 36%    |   83.5ms | I think the only reason it's equated to ...
[GAMING/ESP] | YouTube  | [Normal]     | 98%    |   61.8ms | :stopwatch-blue-hand-timer:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.0ms | Why don't we ever see other blockbusting...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   77.8ms | Where are you in the world...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.5ms | THERES 3 ROPES AT THE BOTTOM OF THE LIGH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.9ms | please give 1000000000000 dollar...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   66.4ms | extra mouse trap in basement?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   67.6ms | it'll spin toward the wind...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   76.9ms | a lighthouse huh...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   91.3ms | answer the people paying to speak mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.0ms | i from india...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.9ms | Will there ever be a Blu-ray release of ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   94.3ms | Are there Ex-Somethings in the Anima wor...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.7ms | :_markiRIP:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.7ms | Just got here...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   79.7ms | 1111111111111111...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   92.9ms | Do hard mode...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.6ms | yess...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   48.2ms | I am cold...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.1ms | n00b hahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   66.9ms | L...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   72.0ms | the ropes were moving in the basement bu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   99.0ms | pease give me shout out...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |  132.1ms | NOOOOOOOOOOOOOOOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.0ms | not a noob lol...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   65.7ms | NUH UH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.8ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.4ms | see exactly lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.8ms | bro definitely did it on purpose...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   58.6ms | new job vacancy :face_with_hand_over_mou...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   78.0ms | If I just don’t refresh then it’s fine...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   53.7ms | “\ö”\...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   69.9ms | ...:face-turquoise-music-note:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   70.9ms | watching peanut gamble scrap is peak bun...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.6ms | j'aime tes vidéos...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   84.4ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.4ms | Meow...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.3ms | cam mal in cabin...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.0ms | hi jimmy. I'm From Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  101.1ms | congratulations Jimmy for 500M i know yo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.7ms | oddverpation moody...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   34.2ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   77.8ms | if it makes you feel any better  I didn'...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.5ms | А кто ты такой???...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  244.1ms | :partying_face::partying_face::partying_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.4ms | Коментарий на русском языке....
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.6ms | Vishu new id?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   78.9ms | osberving the dutee :saluting_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   56.6ms | :smiling_face_with_halo::alien:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   87.9ms | Jimmyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   85.1ms | from india...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |  115.3ms | @mikebriganti2187 you are or arent into ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   67.4ms | jimmy  try to watch technoblade vs dream...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.0ms | muscles glasses...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  122.2ms | :face-blue-wide-eyes::face-blue-wide-eye...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   83.6ms | I subscribed but you never gave me the c...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   68.7ms | use the A...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   75.8ms | rip base...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  324.1ms | congratulations 500m i wish u rich 1 bil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  104.9ms | Mr. Beast  I am very happy with your suc...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   49.9ms | oh my god...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   92.1ms | the anomaly were the friends we made alo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   69.3ms | what no you dont...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   71.6ms | ooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   94.9ms | Women has lot of house works :face_with_...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.2ms | congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.9ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.6ms | the map in interior can change...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   66.7ms | mr bets...
[ENTERTAINM] | YouTube  | [Normal]     | 79%    |   44.6ms | do you like norway...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.2ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.2ms | Hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.1ms | in om o lee...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.2ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   56.0ms | mohit Vo m sham ko jalati hu dhoop...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   49.0ms | peir has a creepo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.0ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.0ms | 2 680 000...
[MUSIC/CHIL] | YouTube  | [HATE]       | 57%    |   64.2ms | Raggy :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.0ms | this doesn't look like Silent Hill F :th...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   99.2ms | Got to pass on my markiplier tour t shir...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   78.5ms | 일본 좋다~~^^...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.0ms | mark giving himself eye strain...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.1ms | CENTER POLE STAIRWELL...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   53.3ms | hai...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   51.6ms | stop using the mini gun and us AK or M24...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   78.1ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.7ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.6ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.5ms | I'm 13...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.5ms | camera malfunction in keep?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.1ms | THERE'S AND EXTRA GAS CAN IN THE YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  106.9ms | siempre participamos con la esperanza de...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.2ms | I SEE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.0ms | mark is SO skilled in obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.0ms | I feel called out...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.4ms | that was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.6ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   73.2ms | i am from india its possible...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.1ms | been subscribes since mr beast had 30m s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  113.3ms | prasa :comet::small_blue_diamond:I'm fin...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.1ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.3ms | Water?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.9ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.5ms | is there not a gltich above the map???...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   55.0ms | HEEEEYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.4ms | Mr beasttttttttttttttttttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.2ms | is the poster moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.0ms | can i have a membershipppppppppp...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   80.3ms | MOUSE TRAP IN THE INTERIORRRR MARRKK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.1ms | From Bangladesh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   85.1ms | :sun_with_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   81.3ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   86.4ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  111.0ms | wasn't the door to the shack with the li...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   91.5ms | missing dock pkst...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   75.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   96.5ms | little guy by the big light!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   90.9ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   92.7ms | Hi MrBeast im u fan!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   81.8ms | I know who he is  but dont watch it...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   93.9ms | my ego isn't seeking validation  it's se...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   99.8ms | Mark looks so cool doing his lifeguard t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   95.3ms | light anomoly in the lantern room...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   96.1ms | in the older games I just screenshot the...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.7ms | big goals...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.7ms | Hello Jimmi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  136.1ms | :_markiSHAME::_markiSHAME::_markiSHAME::...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.1ms | Basement...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.9ms | AA...
[GAMING/ESP] | YouTube  | [Normal]     | 91%    |   64.1ms | Lgd lezzgaw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.6ms | hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  402.2ms | :beating_heart::beating_heart::beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   73.3ms | 500mil is insane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   43.0ms | abyss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.5ms | PEANUT THE DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  214.3ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   61.9ms | whimsy and JOY...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   44.4ms | Amen...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  162.8ms | MR BEAST:face-purple-crying::face-purple...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.8ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   63.6ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  118.5ms | MOVING RED LIGHT ROPE LIGHTHOUSE OUTSIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.0ms | extra bags...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   44.5ms | THE MOST RIGHT ONE IS FAKE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   52.0ms | you're observing too hard...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   44.8ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.0ms | a whole lot of eyes...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   79.9ms | is int that good? like you reach to heig...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   44.9ms | eye see you...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |  100.7ms | My actual question is  why do I look at ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.0ms | halo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.5ms | CHOPPER...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.0ms | wow a lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.6ms | yooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   53.3ms | milegi toh jealous hogi?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.2ms | :person-turqouise-waving:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.8ms | Malik :clinking_glasses::backhand_index_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.0ms | turned into Beetlejuice for a second the...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   74.4ms | The fuse is open...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.7ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  139.6ms | I LOVE YOU I LOVE YOU I LOVE YOU I LOVE ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   36.8ms | heyh!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.9ms | E...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   56.0ms | :musical_note::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.0ms | Salam...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.3ms | fog...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.0ms | FOG...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   42.8ms | THEY WERE COVERED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.5ms | LIGHT TURNED ON OUTSIDE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   64.2ms | Blinkittt ejjjjj...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.5ms | hi bro Congratulations. Iam from Banglad...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.7ms | In the stairs the red rail next to the r...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.7ms | Yes play more bolatro...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.0ms | Raid time...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   57.3ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  118.2ms | hello super Mrbeast  please  Help me buy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   33.0ms | :cat-orange-whistling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.1ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   64.6ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   65.2ms | Look at the End of the Bridge...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   36.0ms | dang...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.7ms | Iron lung in Egypt??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.5ms | brother the bottle at the pier its by th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.1ms | bangladesh...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   51.0ms | @laffeybunn8557 bro just take the first ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   28.7ms | England...
[MUSIC/CHIL] | YouTube  | [Normal]     | 79%    |   67.6ms | xit:front_facing_baby_chick:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.6ms | indea...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   65.1ms | Russia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.1ms | Hi mr beast i subcrice for you . Im from...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   64.6ms | the key is to be stubborn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.0ms | hi :...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.8ms | Stay...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.4ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   67.7ms | I think you might be trippin...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.6ms | i am...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   73.6ms | Dillon Danis is a black belt under Marce...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   92.0ms | You swear ?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.6ms | from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.1ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.3ms | ah next markiplier hospital trip...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   54.5ms | Haha you kinda look like the guy from ir...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.4ms | just a life preserver on a mountain...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   73.0ms | you playing with welyn too broo this is ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   48.5ms | Quick sort...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.5ms | MARK FOR ALL THATS HOLY FUSE BOX...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   40.7ms | Go...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   37.9ms | cam anomaly in the yard...
[SELF-HELP/] | YouTube  | [Normal]     | 43%    |   55.9ms | When is it healthy to listen to haters v...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  132.2ms | Im from south africa and I love all your...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   75.3ms | camera malfunction in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   88.9ms | EXTRA BOTTLE PIER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.9ms | OPEN FUSE BOX...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   64.6ms | kejtiii sis:downcast_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.5ms | INDTRUde...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   76.2ms | lovely friend...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.5ms | fuse box markimoooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   75.8ms | No but they weren't facing each other...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.2ms | 500 mili...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   98.0ms | Light anomaly in the Yard Mark!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |  136.9ms | this base designnn dudeee whoo builtt th...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   83.1ms | hi mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   96.8ms | hey Mark  enjoyed Iron Lung! Now that yo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.8ms | I SAW IT...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   82.0ms | I think malfunction is for when you can'...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   75.3ms | CAMERA MALFUNCTION IS WHEN A CAMERA DOES...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |  128.0ms | :eyes-purple-crying::eyes-purple-crying:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   76.7ms | :crown::tropical_drink::moai:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  171.6ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.4ms | FUSE BOX OPEN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.0ms | New member...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   53.8ms | ... Itadori Yuji coded...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   79.5ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   62.3ms | HIIII MARKIPLIER :D...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   66.2ms | your doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.3ms | বাংলাদেশ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.0ms | hello sir...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.3ms | bars in starwell...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.6ms | @MrBeast I LOVE YOU MY BEAST :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.5ms | The railing moved on the stairs!!...
