---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-133838_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-133838_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-133838_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |  101.2ms | I love observation duty but does anyone ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   53.1ms | hay mr beast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   75.7ms | bandhiya lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.0ms | the thing swings bottom right of the lig...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   95.8ms | Lantern on the dresser in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |  121.2ms | THE DOOR...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   81.7ms | Can I share this live or save it for lat...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   66.2ms | they need a baby mode specially for mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.3ms | can you pay me 1000000 dollar...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   72.7ms | youre tweaking stop thinking so much vro...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   74.8ms | stealing my jokes Mark lol I invented th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   48.7ms | Uwu...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.1ms | CAN U PLEASE TAKE MY NAME...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.1ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   86.2ms | Aman you look like a puncture wala...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   75.9ms | What if we were the anomalies all along...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   83.5ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.0ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.2ms | fun...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.0ms | INTERIOR LAMP MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.3ms | 3 mouse traps??...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   73.9ms | this dude is an angel sent by god...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   78.7ms | height is only importance...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.8ms | :shelterin:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.3ms | fuse box...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   79.0ms | oscar for best indie movie.... ? lol not...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   62.6ms | Maybe...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.6ms | plzz sent money sir :pleading_face:...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   76.4ms | よっしゃ(ﾉ･ω･)ﾉ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.6ms | THE RAIL BY THE ROPES MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   91.3ms | I want to see 500M play button...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   88.9ms | mark it was over there...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   88.1ms | please give me $10000...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.9ms | i miss my ex...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.0ms | 1111qq...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   45.7ms | ......
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.6ms | let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.5ms | 3 missed anomalies?!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   81.1ms | achcha:face-orange-raised-eyebrow::face-...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.4ms | Noob alert...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   73.1ms | Teamwork makes the dream work...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  273.7ms | I am Indian :heart_suit::heart_suit::hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   77.2ms | @TEUPAIOFICIAL im sorry i hope youre oka...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.4ms | WWWW...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   67.5ms | tell him about the scrap...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 90%    |   95.0ms | OR THEYS WRONG PERIODDDDDD:sparkles::nai...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   96.6ms | :folded_hands::folded_hands::folded_hand...
[GAMING/SUR] | YouTube  | [HATE]       | 49%    |   68.3ms | you are so dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.2ms | TEXT ANOMALY: TITLE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.4ms | hiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   64.5ms | aa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   70.9ms | @KilleRoy_NL Yes  it can be either or...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.6ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   66.7ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.5ms | Sri Lanka...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   45.6ms | Oh the light you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.4ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   81.8ms | Dear Markiplier  I am very grateful that...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   58.6ms | it's there a prize :trophy: for the 500k...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.7ms | HI...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.1ms | love:red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.6ms | دروووووووووووووووووووووود...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.8ms | JORDANNNNNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   70.1ms | I WISH I HAD A MEMBERSHIPPPPUHHH...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 80%    |   68.9ms | Fuck "fuck ego"...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   66.0ms | yoo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   89.7ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.4ms | Mr beast sir please help me  I am your b...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   94.4ms | :party_popper::party_popper::party_poppe...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   44.9ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   48.2ms | i shall head to sleep and leave this on ...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 96%    |   63.9ms | shish glad to know be grateful :grinning...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.5ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.8ms | yeah...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.1ms | lran...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   52.7ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.7ms | F...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.8ms | this game looks amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.7ms | Love from nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   50.5ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   61.8ms | omg just saw iron lung its amazing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   60.9ms | :slightly_smiling_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.0ms | Hi...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   79.0ms | what if we really break down???...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   69.6ms | aaaah the shadow changed!!!! at the dock...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.3ms | RCB...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   57.9ms | okay  so silent hill f is finished  what...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.5ms | But you can’t spell jkjk...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.2ms | What live action do you want to bring in...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  107.5ms | Hi MrBeast  Iam from the Philippines  Ia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  104.3ms | I left mark in the kitchen on my iPad an...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   84.3ms | close the doors peanut...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   83.2ms | hi hello  have a nice day/night everybod...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |  129.9ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   84.4ms | Bbc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   92.0ms | noted!...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |  134.7ms | yooooooooooooooooooooooooooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   82.8ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   97.0ms | Omg please shout out...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  139.1ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   83.4ms | sir help me...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   79.6ms | please say my name balaj...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   79.2ms | 5억 드가자...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   86.4ms | Jimmy I have no clue who any of these pe...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |  157.3ms | I thought our psychological drive was su...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   77.1ms | 5...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  156.1ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.1ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.6ms | saw the movie on Tuesday  loved it. cong...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  103.6ms | im not so sure it works in this scenario...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  167.7ms | :hands-yellow-heart-red::hands-yellow-he...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.2ms | hi mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |  110.2ms | holy shii these are hard conversations...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   95.3ms | 인정하기 싫지만...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   74.6ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  140.1ms | Just watched the start of the stream - c...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.2ms | HIIIII MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   67.4ms | i just finished silver stars of wisdom o...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  113.2ms | bro u need to brake the usa bubble of wh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.8ms | hii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.4ms | I want sony fx3 with some accessories :s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.1ms | I can’t help but feel like one of the bu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.0ms | ITS FINE...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   58.2ms | body...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.1ms | ДА...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   58.8ms | How do you do...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.0ms | there's a cross...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.9ms | trash moved in cabin...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   42.6ms | huh lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   93.3ms | the bottom corner of your green screen i...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   54.9ms | I THOUGHT THAT WAS A BIG SLUG...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   58.1ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   58.2ms | teeth cup moveeeeed...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   70.6ms | Prasa :rolling_on_the_floor_laughing:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   86.1ms | e fain doar am zis din suflet că vreau s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.9ms | MARKIPLIER!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.2ms | diddy-...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.0ms | strange broadcast? That's just Alastor f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  186.2ms | :index_pointing_at_the_viewer::index_poi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.8ms | THERES AN EXTRA BOTTLE IN THE CRATE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   68.0ms | yooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.9ms | top of lighthouse  rope swinging bottom ...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   59.8ms | WILL YOU PLAY RESIDENT EVIL 9 ON STREAM ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   66.5ms | iron lung twice gang :call_me_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   72.4ms | I can’t wait for the the video tomorrow ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.5ms | did he die yet lol...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   60.6ms | Gingy probably would be freaking out rn...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.0ms | THE FUSE BOX IN INTERIOR?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.7ms | Markiplier:gaslight simulator...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.7ms | has there always been a fuel can in the ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.6ms | red box bottom left yard...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.7ms | LANTERN. SHADOW INTERIOR¡!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.2ms | Was there always 2 bottles on the pier?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.6ms | saludos desde un Colombiano en España!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   51.2ms | press no...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  126.0ms | :face_with_tears_of_joy::face_with_tears...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   45.1ms | thanks...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   52.5ms | Why’d you spill yer beans  Tommy?...
[ENTERTAINM] | YouTube  | [Normal]     | 43%    |  219.4ms | do you people know who jimmy is :face-fu...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   69.6ms | MARK THE EVIL FUSE BOX!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   32.5ms | THE CAMERA IS DOING WEIRD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   54.1ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   39.7ms | DILLON DANIS IS NOT IN UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.6ms | IM GOING TO WATCH IRON LUNG IN A COUPLE ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   57.1ms | i got em...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.2ms | love it...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   69.6ms | Camera malfunction...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.6ms | Hey Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.2ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.4ms | India...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.5ms | Rust is 100...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   58.4ms | suno na...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   60.3ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   76.7ms | oiii philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.6ms | he's starting to go crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.8ms | extra ropes in the interior room!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   85.1ms | dokter kodok NU kotor kotor :zany_face::...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   64.1ms | Kejti okay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  107.3ms | I thought there were only 4 sacks in tha...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   78.3ms | I don't even care that I'm late I finall...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.1ms | Mark are you having a stroke?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.6ms | :euro_banknote::euro_banknote:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.4ms | You need a lasik renewal LMAO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.4ms | BARRELS TURNED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.2ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.5ms | turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.8ms | :pinched_fingers:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.0ms | Look for the bear...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.0ms | USA Minnesota capital Saint Paul...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   89.0ms | What should I do when I’m trapped by my ...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   90.2ms | there's a strange man on the top left...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   84.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.7ms | fog in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   66.7ms | i think theres smth in your bed...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   82.6ms | extra ropse in interior room...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   54.9ms | nobody is farming...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.7ms | Keepers room  maybe the painting??...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   63.1ms | YOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.9ms | interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   92.5ms | spinning pillar is spinning the light i ...
[SPORTS/FOO] | YouTube  | [Normal]     | 90%    |   74.1ms | こんばんわ...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |  126.2ms | @TheBurntPeanut when you do the turrets ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   74.4ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   65.9ms | tur'dits...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   53.8ms | You’re missing some Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.1ms | LAMP ON NIGHTSTAND @markiplier...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   59.5ms | press f to pay respect...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.5ms | abonnez vous :collision:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.1ms | are the spiral stairs supposed to be che...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   69.5ms | THEY MOVEDCAMERA MALFUNCTION IS FOR WHEN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 73%    |   45.6ms | Rabbia its okay sis calm down its okayyy...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.3ms | person in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.5ms | "I am going to saw through your bones!" ...
[SPORTS/FOO] | YouTube  | [Normal]     | 91%    |   31.7ms | ほん...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.5ms | said hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   66.8ms | A...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   58.1ms | RIGHT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |  103.4ms | RABIA we all have our flaws. dont be too...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.1ms | give 100 people 100 dollars...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.2ms | Jimmy please bless me...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.5ms | hey mrbeast come to india...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   65.3ms | Peanut have Hutch and rogue do oil and y...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.7ms | Vamos...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.7ms | the pillar in the stairwell maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   65.0ms | The middle barrel is smaller!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.8ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  229.1ms | :beaming_face_with_smiling_eyes::beaming...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   54.8ms | Omg love ma beast ım from turkeyy...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   67.7ms | heyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.6ms | THE 4 BARRELS  TOP LEFT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   61.0ms | ratchet?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   77.3ms | was the light in the interior always tha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   79.1ms | CAMERA MALFUNCTION TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   63.6ms | their "eyes" faced each other's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.0ms | git gud Mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   67.7ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   43.7ms | SHUT THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   43.5ms | :text-yellow-goal:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   35.6ms | kuchh khaya...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.0ms | isn't the railing in the wrong place?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.5ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   85.0ms | mark  ive been watching on my tv  and i ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   41.6ms | te cred...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   43.6ms | stairwall moving pillar...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.4ms | SKIP SPONSOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.5ms | I am from Gotham...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   49.1ms | I dont get it...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  166.8ms | :body-green-covering-eyes::body-green-co...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.1ms | hello Mr beast can you give me an iPhone...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   44.1ms | Hy Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   58.5ms | You should read Project Hail Mary it wil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.7ms | stairwell  slimy boxes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.3ms | Hi Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.5ms | BARRELL BASEMENT FELL...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   68.5ms | do you know Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.2ms | RAIL NEAR PAINT CANS MOVED MARKKKKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   69.9ms | that was interior not stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.6ms | red railing left top of stairwell moveme...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   52.1ms | indonesian...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  145.6ms | Syed :comet::small_blue_diamond:I don't ...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   43.2ms | LEFT OF THE SQAURE...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   48.1ms | stairwall moving pillar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.2ms | am i visible...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  122.9ms | Ok 2 Big Mac = $20 :unamused_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.6ms | HELLO MRBEAST  I AM FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  104.5ms | THE GAS CAN MOVED!!!!THE GAS CAN MOVED!!...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   49.6ms | Ya'll are confusing me too...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   46.6ms | jimmy you should try being a youtuber...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.7ms | its under there...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.6ms | top left...
